"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116860/0/120/90/13f9b4d143af34e3968785903e9ce791/16/649ff0d45c45d9b623cabd5104d5bd29/262116860.JPG","R2095233","S","35 N HOWARD AVENUE","VBNCH","$1,400,000","7/27/2016","0","5","2","2,344","1956","60","46.00","122.","2","HOUSE","2ST","12","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106182/0/120/90/7b0a8d503de44218b920d71e19510810/16/40d100acf4b03e61e57f7dbf4355e224/262106182.JPG","R2084555","S","3920 BARGEN DRIVE","VRI13","$1,402,000","6/23/2016","12","6","4","2,503","1969","47","120.00","88'","2","HOUSE","3LEV","12","Richmond","3","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115874/0/120/90/65ebcde2556caff3ac4976e73b498240/15/fdf0ed98a076b1ff4893fa16b5374eb9/262115874.JPG","R2094247","S","23055 117 AVENUE","VMREC","$1,405,000","7/21/2016","7","3","2","1,474","1957","59","93.00",,"1","HACR","RANBG","8","Maple Ridge","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109360/0/120/90/ca9d45dcc79ce656fd686d2b114c68d2/16/e1da9aad6f10aab93b18739a5813388b/262109360.JPG","R2087733","S","160 W 14TH AVENUE","VVWMP","$1,408,000","6/30/2016","11","3","2","1,324","1999","17","50.00","120","1","TWNHS","CARRI","7","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111240/0/120/90/c61f5dde53321eeadde7bd502143b2d7/16/30b9d87ea368b0a80b8cd61e15c768e4/262111240.JPG","R2089613","S","5009 SOMERVILLE STREET","VVEFR","$1,410,000","7/11/2016","8","2","2","1,694","1911","105","33.00","100","1","HOUSE","RBBMT","10","Vancouver East","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114285/0/120/90/24c5498fa7361681935ae070c8f5c865/16/f57e2e844cec4cd951396d1232e41f00/262114285.JPG","R2092658","S","1086 WALALEE DRIVE","VTWEB","$1,418,000","7/19/2016","1","3","3","2,165","1967","49","85.00","150","1","HOUSE","3LEV","11","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102294/0/120/90/811af73cea6216ccb882047ad5d456db/16/1928c1d584f40cc8b07f7cf949997909/262102294.JPG","R2080667","S","1563 TOPAZ COURT","VCQWP","$1,418,000","6/11/2016","25","6","5","3,941","1997","19","46.00","152","2","HOUSE","2BSMT","15","Coquitlam","3","2"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107103/0/120/90/1e91cd8ae81fd8d5af9018f7fca1f0b6/16/107483de357197862fb253845cface05/262107103.JPG","R2085476","S","3660 PLEASANT STREET","VRI40","$1,418,000","6/27/2016","7","4","3","2,166","2001","15","33.00","120","1","HOUSE","2ST","10","Richmond","2","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109924/0/120/90/44f3cde961f07fc01c2b9295cb2b53b1/16/f47927bdfa5ca788022adef6d178dc48/262109924.JPG","R2088297","S","6320 STEELE COURT","VRI50","$1,418,000","7/4/2016","5","3","3","1,633","1977","39","40.00","108","1","HOUSE","2ST","9","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113735/0/120/90/f7551c255e9782c25464e69b37b81627/16/242cc83ce80e7a969e3696162a44f856/262113735.JPG","R2092108","S","2056 UPLAND DRIVE","VVEFV","$1,418,800","7/18/2016","10","5","3","2,435","1974","42","33.00","112","2","HOUSE","2ST","13","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110937/0/120/90/9d6c7da5de91c533a96b6656ce119cdb/16/20beecfc1fc96a0c38f37fc92ae09253/262110937.JPG","R2089310","S","3676 KELLY AVENUE","VPMBL","$1,420,000","7/8/2016","6","2","4","3,958","1984","32","0.00",,"1","HOUSE","BSMNT","14","Port Moody","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114261/0/120/90/962f0aa1a1b00754c218b89eba7bd5fa/16/6e8c13439e762044f90b5c1108153161/262114261.JPG","R2092634","S","1415 WOODS DRIVE","VNVCA","$1,420,000","7/14/2016","13","3","2","1,707","1950","66","50.00","122","1","HOUSE","1ST","10","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103955/0/120/90/123b26d48d10d3d8ceb5c4ad1f24afb5/15/af788c4feb07f1353aa5756aeb40150c/262103955.JPG","R2082328","S","7163 ELWELL STREET","VBSHG","$1,425,000","6/20/2016","15","7","4","2,190","2006","10","33.00","120","3","HOUSE","2ST","12","Burnaby South","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115303/0/120/90/f9a58ef53ba10dc44a21417133d56d71/16/17baddf88bbf44a0de589be16875f938/262115303.JPG","R2093676","S","925 BROADVIEW DRIVE","VNVWP","$1,425,000","7/20/2016","5","5","3","2,496","1964","52","68.00","115","2","HOUSE","2ST","13","North Vancouver","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111346/0/120/90/9eca5875dd9ba8eb6cc2efa3605611b2/16/fcf06516f2fab62f27695c912d809c29/262111346.JPG","R2089719","S","2366 GRANT STREET","VVEGR","$1,429,000","7/11/2016","7","5","3","2,617","1927","89","35.59","113","2","HOUSE","2BSMT","12","Vancouver East","3","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091693/0/120/90/c55a1c4921171bbb3f9372c367d0b54c/15/3eaf8e37e3dcbc081849f9ccb151c34c/262091693.JPG","R2070066","S","3220 WILLIAMS ROAD","VRI41","$1,430,000","5/18/2016","58","3","2","2,091","1972","44","60.00","108.56","1","HOUSE","2ST","11","Richmond","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095136/0/120/90/bf8a0a0b33dbb8c370d297836324972c/16/2e97d8f34e1424300a37a0fd92c1815b/262095136.JPG","R2073509","S","810 COTTONWOOD AVENUE","VCQCW","$1,430,000","5/24/2016","50","4","2","1,920","1947","69","73.00","124","2","HOUSE","SPLIT","11","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108539/0/120/90/09287521091c14a89f3a10e441223e84/16/518c7851c610fb09619c5ecabb8f0c99/262108539.JPG","R2086912","S","1580 SMITH AVENUE","VCQCC","$1,430,000","7/4/2016","14","4","3","2,452","1968","48","63.00","131","2","HOUSE","BSMNT","11","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102187/0/120/90/4ddfccd19a13e315b17402f73f845c63/16/474babf69ada0289cdac65eff1ac3a36/262102187.JPG","R2080560","S","1310 FIFESHIRE STREET","VCQBM","$1,435,000","6/14/2016","26","7","4","3,508","2011","5","0.10",,"3","HOUSE","2BSMT","16","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102403/0/120/90/4135ab211b7cfa3d1aeb4fe2b2f1628c/16/da6b8191f31568f75883c2f827d4aada/262102403.JPG","R2080776","S","336 FINNIGAN STREET","VCQCC","$1,438,000","6/14/2016","26","5","4","3,866","1991","25","108.00","65","2","HOUSE","2BSMT","17","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110335/0/120/90/0b0a96488d65c735be124ce777773dc6/16/10b7c1adf235b724e6fb84c8081b4e1e/262110335.JPG","R2088708","S","1470 AVONDALE STREET","VCQBM","$1,440,000","7/7/2016","12","6","4","3,879","2009","7","0.00",,"2","HOUSE","2BSMT","12","Coquitlam","3","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110804/0/120/90/6d27e3c8ff65aaecb0c97621565c9ed9/16/1673a34c3d83acc02212d98a4d1874f5/262110804.JPG","R2089177","S","10220 AMETHYST AVENUE","VRI80","$1,450,000","7/8/2016","1","7","3","2,643","1971","45","60.00","133.75","2","HOUSE","2ST","12","Richmond","2","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099766/0/120/90/41484fad84406a6a562750916cbf61c9/16/78f629e6c062c2db996a37395c97d664/262099766.JPG","R2078139","S","3671 MCKAY DRIVE","VRI12","$1,450,000","6/7/2016","24","5","3","2,431","1991","25","0.00",,"1","HOUSE","2ST","11","Richmond","3","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109331/0/120/90/692fe36bb43c4b0b8520389e39d40980/16/0cb74f2c4a2ee275876aeaf8c3ff4896/262109331.JPG","R2087704","S","973 CALVERHALL STREET","VNVCV","$1,450,000","7/5/2016","6","4","2","1,900","1955","61","50.00","140","2","HOUSE","RBBMT","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108386/0/120/90/0a2b3ef620168e7b7cac80e689927f78/16/709f5081971d30d914c7affc92ed281e/262108386.JPG","R2086759","S","476 GLENBROOK DRIVE","VNWGN","$1,450,000","6/30/2016","12","4","3","2,593","1984","32","58.92","101.87","1","HOUSE","BSMNT","14","New Westminster","2","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107343/0/120/90/f59d90cb56b149e6c7f3004002bdf4e6/16/8af32264ed4aa82619423ee3bf1be319/262107343.JPG","R2085716","S","1885 E 51ST AVENUE","VVEKL","$1,450,000","6/27/2016","8","2","2","1,480","1944","72","33.95","108.47","1","HOUSE","2ST","7","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110830/0/120/90/1844cb850936b4d8a8eebb11ba9aef12/16/fe3047852d66b13d36b43ec8296c27a7/262110830.JPG","R2089203","S","510 KENNARD AVENUE","VNVCV","$1,450,000","7/6/2016","13","4","3","2,513","1969","47","50.00","139.9","1","HOUSE","BSMNT","12","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109089/0/120/90/00c1476a5541754c58815522647e996b/16/5cb16985992d1f93f738c3b0612ea9c7/262109089.JPG","R2087462","S","1727 DUBLIN STREET","VNWWE","$1,450,100","7/5/2016","6","6","3","3,303","1942","74","50.00","131.99","2","HOUSE","2ST","15","New Westminster","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106793/0/120/90/61746fd7b00b8bb31302adf08cc2ae25/16/8a355b2b4f43197a6e291ff13eb141a5/262106793.JPG","R2085166","S","4376 PRINCE ALBERT STREET","VVEFR","$1,460,000","6/24/2016","14","2","1","1,650","1914","102","33.00","112","1","HOUSE","2ST","8","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106513/0/120/90/9b890e67c2cfc8d5791850862c2fc1f3/16/7f5e747791d8eda6833113fcd6abf2a2/262106513.JPG","R2084886","S","1547 SALAL CRESCENT","VCQWP","$1,460,000","6/27/2016","8","6","4","3,891","1993","23","57.00","123","2","HOUSE","2BSMT","18","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114587/0/120/90/b68a3b3c58d9acd663f4361a20419af7/15/9383d3dbcd4570833cb735773adca4df/262114587.JPG","R2092960","S","3308 CAROLINA STREET","VVEFR","$1,460,000","7/19/2016","3","3","3","2,286","1983","33","30.50","105.5","2","HOUSE","1ST, BSMNT","11","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107087/0/120/90/bc597655b8ff7e9e00ee84e0b92cd5e1/16/c14cff6269ec2be9be27acf80b6d42f3/262107087.JPG","R2085460","S","3418 DON MOORE DRIVE","VCQBM","$1,460,000","6/28/2016","13","6","4","3,627","2010","6","44.50","123","2","HOUSE","2BSMT","16","Coquitlam","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110043/0/120/90/574512b3f598cc74f818b5c598eb23a5/16/c2e598a00874f5c4a57c7208c7f447a5/262110043.JPG","R2088416","S","12631 JACK BELL DRIVE","VRI13","$1,470,000","7/6/2016","16","5","3","2,638","1995","21","0.00","0","2","HOUSE","2ST","14","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098873/0/120/90/12275b920a4a4b2d6d090238fc06a8ba/16/d5a6c59f8f512045ca012d8545c0cd70/262098873.JPG","R2077246","S","3305 CHARTWELL GREEN","VCQWP","$1,470,000","6/6/2016","34","4","4","3,991","2002","14","41.00","113","1","HOUSE","2BSMT","16","Coquitlam","3","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103465/0/120/90/97cd62f3c4bb794d468e09d65f9121c2/16/877eeeaf416ae5537e3e0c5193cfa6a8/262103465.JPG","R2081838","S","3760 PACEMORE AVENUE","VRI30","$1,470,000","6/16/2016","30","3","2","1,809","1956","60","66.00","106.49","1","HOUSE","3LEV","9","Richmond","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100519/0/120/90/04e56651ac237da3208bd0316f6fd9eb/16/75801b79124cc454f750a70fe65426c7/262100519.JPG","R2078892","S","7010 HASTINGS STREET","VBNSD","$1,475,000","6/9/2016","46","9","7","4,206","1996","20","50.00","184","3","HOUSE","2ST","21","Burnaby North","6","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108887/0/120/90/53398f420ff433f2f303269172ecfc1a/16/30ad6f7f58794c9aef0e0a534cab3843/262108887.JPG","R2087260","S","6058 MCKEE STREET","VBSSS","$1,475,000","7/4/2016","0","1","1","1,500","9999","999","49.50","122","1","HOUSE","RANBG","3","Burnaby South","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101721/0/120/90/401a54356a52d7ab49d3f6dad2d1364d/16/ae4a7590431f6f3df9632f38777b959d/262101721.JPG","R2080094","S","1175 PHILLIPS AVENUE","VBNSI","$1,476,190","6/13/2016","36","5","4","2,405","2016","0","40.00","120","1","HOUSE","2ST","11","Burnaby North","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109344/0/120/90/e662c56007eb813fb64c7c0a11831d60/16/2f55606709d0a504e865fc95b5f8f920/262109344.JPG","R2087717","S","3438 E 24TH AVENUE","VVERH","$1,478,000","7/4/2016","11","3","2","2,399","1950","66","33.00","120","2","HOUSE","RBBMT","12","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114077/0/120/90/a496baac4049b96d9e33976658421347/16/e8b01ec4dcf896abd1cb134395edf297/262114077.JPG","R2092450","S","8051 MCGREGOR AVENUE","VBSSS","$1,480,000","7/18/2016","7","3","3","2,376","1987","29","34.00","141.1","1","HOUSE","2ST, SPLIT","17","Burnaby South","2","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087525/0/120/90/910d96b2771e7bc1931848d43d9d5f20/16/6f152c05f8f4cdc52c3c2bc1956034d3/262087525.JPG","R2065898","S","2964 ROSEGLEN COURT","VBNMO","$1,485,000","5/3/2016","63","5","3","2,645","1978","38","108.50","65.91","2","HOUSE","2ST","14","Burnaby North","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084433/0/120/90/ef5c62856dd54285a170a41f05fdef00/16/47ec00ccaba6be936c318bb72c8554ed/262084433.JPG","R2062806","S","207 W MURPHY DRIVE","VTWPH","$1,485,000","4/27/2016","76","4","3","2,602","1975","41","72.00","104","1","HOUSE","2ST","14","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068810/0/120/90/344a34962079ab7e10ef926d64718871/16/5c738d993057778bfcb619015251ef6f/262068810.JPG","R2047183","S","3347 PALISADE AVENUE","VCQBM","$1,488,000","3/16/2016","133","6","6","3,924","2016","0","50.95","88.25","3","HOUSE","2BSMT","18","Coquitlam","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104509/0/120/90/ee37825d275b39c26182d4535b611353/16/8c3c6324d13630d36223894cf1883613/262104509.JPG","R2082882","S","2486 ETON STREET","VVEHE","$1,488,000","6/21/2016","14","4","2","2,200","1927","89","33.00","122","1","HOUSE","2ST","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103548/0/120/90/06ddd3d0dbec829141aceda3f20cfc0b/16/166dbecf59fe232efeeeefc24ef2485f/262103548.JPG","R2081921","S","4728 HERMITAGE DRIVE","VRI41","$1,490,000","6/16/2016","26","4","3","2,359","1986","30","42.65","98.42 IRR","1","HOUSE","2ST","12","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111014/0/120/90/ea7d9ced72d1749430819347fd313aeb/16/951141f82d72ced0952414e221b1d8e3/262111014.JPG","R2089387","S","2729 E GEORGIA STREET","VVERE","$1,490,000","7/8/2016","15","5","4","2,125","1996","20","35.00","105","2","HOUSE","2ST","12","Vancouver East","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108370/0/120/90/42bfc0ee911249f2aca90155dfdbd1c2/16/115fa08098f3fb1b000477c53d3a914e/262108370.JPG","R2086743","S","1419 DEMPSEY ROAD","VNVLV","$1,490,000","7/4/2016","13","5","3","2,997","1937","79","72.28","130","2","HOUSE","2BSMT","16","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104484/0/120/90/0ac4f0100b834fb7b52d5fff6e4bf022/16/ff9b2575a49896cb6b8e3f2448afe554/262104484.JPG","R2082857","S","8128 ALDER LANE","VWHAM","$1,494,000","6/21/2016","17","4","3","2,110","1991","25","55.00",,"2","HOUSE","3ST","14","Whistler","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112044/0/120/90/1bdba798c83cb0866d9647c0714993ad/16/014a9aaf8f46cbb79be6c358ba636928/262112044.JPG","R2090417","S","1394 MARGUERITE STREET","VCQBM","$1,495,000","7/12/2016","7","6","5","3,964","2011","5","42.75","109","2","HOUSE","2BSMT","17","Coquitlam","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103452/0/120/90/7f0733375b5550b7e45465a9ef29188f/16/b15423ef4d0c2302dc552d20b3aefaa0/262103452.JPG","R2081825","S","40218 KINTYRE DRIVE","VSQGH","$1,497,500","6/17/2016","26","4","3","3,269","1973","43","53.83",,"2","HACR","RBBMT","15","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108217/0/120/90/d48ed87da0a35f7a3fd5957fbb987cee/16/56c2491eb5ebecb8b700580a904a2054/262108217.JPG","R2086590","S","1208 E 47TH AVENUE","VVEKN","$1,498,000","6/26/2016","25","5","3","2,652","1969","47","39.00","IRR","1","HOUSE","RBBMT","12","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107575/0/120/90/18eafddd4f836b21eb009a6e329fd44e/16/86d28969b2034dc2fea9d3c70b261157/262107575.JPG","R2085948","S","3268 CHARTWELL GREEN","VCQWP","$1,499,000","6/28/2016","21","5","4","3,838","2001","15","41.00","135","1","HOUSE","2BSMT","14","Coquitlam","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114684/0/120/90/c236b409be7babd32ac7ee8194444aec/16/b3b723825904d07a83b3ac487c4445e7/262114684.JPG","R2093057","S","7759 DOW AVENUE","VBSSS","$1,499,000","7/18/2016","11","3","2","2,320","1958","58","56.00","120","1","HOUSE","RBBMT","12","Burnaby South","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110840/0/120/90/40b03e6081b7e49417ab3dff6827d20b/16/1e65e5ebc5fe8c8a5f038cb8a7385df5/262110840.JPG","R2089213","S","7040 MARRINGTON ROAD","VRI22","$1,500,000","7/8/2016","7","4","3","2,280","1995","21","51.92","79.98","1","HOUSE","2ST","12","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102758/0/120/90/699768cca665a99059b943c001d229ab/16/44afb7844e9fe8c55f017f47dfcaa77c/262102758.JPG","R2081131","S","5 BENSON DRIVE","VPMNS","$1,500,000","6/14/2016","21","5","5","3,090","1980","36","0.00",,"2","HOUSE","2BSMT, 3ST","14","Port Moody","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112174/0/120/90/8d72d843666afba3939f455bd36242bb/16/882c12b69fa3520f50be57636c746324/262112174.JPG","R2090547","S","2950 MEADOWVISTA PLACE","VCQWP","$1,500,000","7/12/2016","5","8","4","4,098","1990","26","42.00","147","2","HOUSE","3ST","18","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112524/0/120/90/5e232ab9d9f852f59de362f8ec161e89/16/4e8fc286edce29eb6e14c4aefc37cb82/262112524.JPG","R2090897","S","9500 BISSETT PLACE","VRI80","$1,500,000","7/11/2016","8","4","3","2,550","1974","42","60.00","124","1","HOUSE","2ST","12","Richmond","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107170/0/120/90/4e48307f9f823036d4678c132d93c2ae/15/705d64b5a3e636c0738e46f566c88687/262107170.JPG","R2085543","S","7192 TRUDY COURT","VBNSD","$1,500,000","6/27/2016","9","5","3","2,107","1965","51","50.00","120","2","HOUSE","2ST","11","Burnaby North","3","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108671/0/120/90/bd581077927edaf911a518ba1482d88e/16/640b644daef6e3e022e6662f628c8ebe/262108671.JPG","R2087044","S","4417 DUNDAS STREET","VBNVH","$1,500,000","6/30/2016","18","2","1","875","9999","999","50.00","122","1","HOUSE","1ST","5","Burnaby North","1","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107453/0/120/90/f84b53d4483059578334e04bb7931a73/16/38bd9fe70d69ffa6f7f1e218abc8039b/262107453.JPG","R2085826","S","LOT 24 6663 NANAIMO STREET","VVEKL","$1,505,000","6/28/2016","9","4","1","1,126","1914","102","33.00","120","1","HOUSE","2BSMT","7","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106730/0/120/90/5f1d3544e8d5acb3ff0962297701f3fc/16/29a594e0d8af9f70a928ce7e5a41c5ab/262106730.JPG","R2085103","S","722 FIFTH STREET","VNWGN","$1,508,000","6/24/2016","11","5","4","2,610","2003","13","35.20","149","2","HOUSE","2BSMT","14","New Westminster","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113175/0/120/90/de3f1cff2be5d1b6e04585ec7046e8eb/16/a55ffb460dd598dea9bd42cad9e2b185/262113175.JPG","R2091548","S","2889 NORBURY PLACE","VCQCE","$1,508,000","7/15/2016","3","6","4","3,700","1990","26","0.00",,"1","HOUSE","2BSMT","15","Coquitlam","3","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108673/0/120/90/ebcaaf0380a31886625364f2bd6f91c1/16/7ea6f3224dd40f61434cb16f2e8be461/262108673.JPG","R2087046","S","2996 E 6TH AVENUE","VVERE","$1,510,000","7/4/2016","8","3","1","1,308","1921","95","33.00","122","1","HOUSE","1ST+","6","Vancouver East","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109204/0/120/90/877e1aff9663d8dcc3a50cc5be0d00bb/16/eef85d391c2d796272df6af986552665/262109204.JPG","R2087577","S","3258 STRATHAVEN LANE","VNVWP","$1,520,000","7/4/2016","13","6","6","4,010","1992","24","64.00","120","1","HOUSE","2BSMT","18","North Vancouver","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108649/0/120/90/ede2bfc9082512908e58e458b540464f/16/ff97e7161b0fb8f83e375ab7a1f1a509/262108649.JPG","R2087022","S","1111 LYTTON PLACE","VNVBL","$1,520,000","7/4/2016","8","5","3","2,372","1972","44","65.00",,"2","HOUSE","2ST","10","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106122/0/120/90/f11071a172fbf168bee2c2e9be8f0db8/16/28aa8d6dc9ba8066981cfec7209c0a19/262106122.JPG","R2084495","S","6710 ST CHARLES PLACE","VBSUD","$1,520,000","6/24/2016","34","5","3","2,706","1966","50","55.00","119","2","HOUSE","2ST","12","Burnaby South","3","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104791/0/120/90/8b6bb16a6afbf01a9c0a0a23b489b327/16/1156263fe3cf0d08aad09761d420aab5/262104791.JPG","R2083164","S","3671 FRANCIS ROAD","VRI30","$1,520,000","6/20/2016","14","5","2","1,920","1959","57","66.00","107","2","HOUSE","2ST","10","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101542/0/120/90/011cfab856d5d464602faadda67df6bb/16/373197770c3f40e3ad841640decd612b/262101542.JPG","R2079915","S","7882 WINDSOR STREET","VVESV","$1,525,000","6/10/2016","42","6","3","2,689","1985","31","33.00","116.9","2","HOUSE","2ST","14","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095329/0/120/90/544ec1757b4204639f5ab127c881ba1f/16/c007ad45ecc937446a07e25dd47a52a2/262095329.JPG","R2073702","S","264 JASON ROAD","VBDBD","$1,525,000","5/25/2016","62","4","4","4,016","2008","8","0.00",,"1","HOUSE","3LEV","15","Bowen Island","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114311/0/120/90/8c46039b64f562198dd16315e2a4b6a3/16/3189d3e955c2061fe1239f78cb46deb5/262114311.JPG","R2092684","S","677 N DOLLARTON HIGHWAY","VNVDO","$1,529,000","7/18/2016","13","4","2","2,437","1971","45","66.00","170","1","HOUSE","2BSMT","14","North Vancouver","2","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112899/0/120/90/820823a4c0e2ab1e27b439cdd2374391/16/da7e49abc2abc67fe9ab57b126a3b781/262112899.JPG","R2091272","S","5171 PORTLAND STREET","VBSSS","$1,530,000","7/13/2016","13","5","3","2,445","1994","22","37.00","118","1","HOUSE","2ST","8","Burnaby South","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114384/0/120/90/67932443ed25ed25e4fa5238d40a4500/16/651a88e8cf7daebfdc9b9a2bffa639c7/262114384.JPG","R2092757","S","4365 SKEENA STREET","VVERH","$1,530,000","7/18/2016","10","5","4","2,032","1992","24","32.47","112","3","HOUSE","2ST","17","Vancouver East","3","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097440/0/120/90/0e0dadab2519dd7b1dbadb54361b49f9/16/2c63b33469631a48252232aa4ad3fdac/262097440.JPG","R2075813","S","9260 ARVIDA DRIVE","VRI80","$1,530,000","6/1/2016","30","5","8","3,777","1974","42","60.00","132.3","2","HOUSE","2ST","14","Richmond","8","0"
