"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions","# of Kitchens","# Rms","Area","Full Baths","Half Baths"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038300/0/120/90/bd21ce5041e0c669152fcf9e513f67cc/16/05bb4b4863f6cdd54fbad022ac686c81/262038300.JPG","R2016673","S","2906 6461 TELFORD AVENUE","VBSME","$428,000","11/20/2015","94","1","1","553","2014","2","Y","1","$185.07","Apartment/Condo","PETR, RENY","1","4","Burnaby South","1","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036795/0/120/90/737fe173d3d019267389d11e1517f944/16/2a8c42faa3a6febd0a95905d92a128dd/262036795.JPG","R2015168","S","417 6828 ECKERSLEY ROAD","VRI60","$428,000","11/13/2015","88","2","2","848","2013","3","Y","1","$270.57","Apartment/Condo","PETR, RENY","1","5","Richmond","2","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2035964","S","1702 4398 BUCHANAN STREET","VBNBP","$428,000","2/17/2016","2","2","2","871","2007","9","Y","1","$251.14","Apartment/Condo","PETR","1","5","Burnaby North","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053707/0/120/90/6311f6f482b06e45d7a3459d0b7df041/16/65d71870260d1e6ba5d4408b74d0ba7a/262053707.JPG","R2032080","S","305 2889 E 1ST AVENUE","VVERE","$428,500","2/2/2016","9","2","2","747","2017","0",,,"$219.00","Apartment/Condo","NO","1","5","Vancouver East","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057519/0/120/90/953e1e1d0e988cf872778842a7611ec8/16/e3509eac4064fcd34469dc06ea19ed5e/262057519.JPG","R2035892","S","434 4800 SPEARHEAD DRIVE","VWHBE","$430,000","2/15/2016","7","1","1","574","1994","22",,"1","$427.00","Apartment/Condo",,"1","4","Whistler","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032002/0/120/90/31ff03973241bac82005a62a35380303/16/ec716ed6623c4274399b8afd17fcb51e/262032002.JPG","R2010375","S","717 4591 BLACKCOMB WAY","VWHBE","$430,000","10/20/2015","113","1","2","808","2004","12","Y",,"$784.19","Apartment/Condo","RENY","0","2","Whistler","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261999718/0/120/90/8b1afaaf8662b193ce9aa27da09a014f/16/f451f5272bbbfdbb48adf97e62d064b9/261999718.JPG","V1141807","S","401 20331 DEWDNEY TRUNK ROAD","VMRNW","$430,000","8/31/2015","162","3","2","1,347","2015","1",,"38","$240.00","Apartment/Condo","PETR, RENY","1","6","Maple Ridge","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057166/0/120/90/807e7f2ebc85ae2d83a77f98118f29eb/16/32ea6c032dc3117383a177bd5441b7b4/262057166.JPG","R2035539","S","111 2173 W 6TH AVENUE","VVWKT","$430,000","2/16/2016","7","1","1","519","1980","36","Y","1","$262.46","Apartment/Condo","NO, PETY, RENY","1","4","Vancouver West","1","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2034862","S","3202 4189 HALIFAX STREET","VBNBP","$430,000","2/15/2016","1","1","1","634","2015","1","Y","1","$182.00","Apartment/Condo","PETY, RENY","1","5","Burnaby North","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052634/0/120/90/918dfe0640b55b5441e41dc25a830cb2/16/f7192e45ddf247334237fb49a7a6fbce/262052634.JPG","R2031007","S","502 719 PRINCESS STREET","VNWUP","$430,000","2/3/2016","7","2","2","1,050","1995","21","Y","1","$355.00","Apartment/Condo","PETN, RENN","1","7","New Westminster","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052031/0/120/90/29149903f2d8d628a48ec1ccfb6af679/16/97bceae98c1f71819d34779935170320/262052031.JPG","R2030404","S","403 530 RAVEN WOODS DRIVE","VNVRP","$430,000","2/2/2016","15","1","2","761","2006","10","Y","2","$242.43","Apartment/Condo","PETR, RENY","1","5","North Vancouver","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057021/0/120/90/e3c1e6d254ce181585ed342b6403fe82/16/402bb81ba0eb8ddb260af5eb6652d59a/262057021.JPG","R2035394","S","54 206 LAVAL STREET","VCQML","$430,000","2/15/2016","6","3","2","1,148","1993","23","Y",,"$268.00","Townhouse","PETY, RENR","1","8","Coquitlam","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060246/0/120/90/3edf039896b5fb91944504abe0ee3acb/16/b61ef77a09e7c797c9be31401fa3f0bc/262060246.JPG","R2038619","S","213 3110 DAYANEE SPRINGS BL BOULEVARD","VCQWP","$430,000","2/23/2016","5","2","2","1,014","2009","7","Y","1","$289.66","Apartment/Condo","PETR, RENY","1","5","Coquitlam","2","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052065/0/120/90/7e4bd8eedcd90b29521c5b281687abe5/16/ad4a8748db538dfc7deb141a7948c8cc/262052065.JPG","R2030438","S","415 4783 DAWSON STREET","VBNBP","$430,000","2/1/2016","2","2","2","840","2008","8","Y",,"$250.00","Apartment/Condo","PETR, RENY","1","5","Burnaby North","2","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045193/0/120/90/0af1324aa117a2c7b763172f3bbb805d/16/7dc7ca67437bb9214269e6f50cf6db47/262045193.JPG","R2023566","S","407 588 BROUGHTON STREET","VVWCB","$430,000","1/7/2016","39","1","1","484","1996","20","Y","1","$240.00","Apartment/Condo","PETR, RENY","1","5","Vancouver West","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054692/0/120/90/432b96e476a4feadcfc0fd11c2c43a13/16/f89bac1529c6a308bb79b593491c175a/262054692.JPG","R2033065","S","311 150 W 22ND. STREET","VNVCL","$430,000","2/8/2016","6","2","1","768","1997","19","Y","1","$356.17","Apartment/Condo","PETR, RENR","1","5","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054181/0/120/90/612e546b69a14977f8ae8ccba6f40f72/16/eeefef0c62a873642d67503cf116cc9c/262054181.JPG","R2032554","S","501 2966 SILVER SPRINGS BOULEVARD","VCQWP","$431,000","2/7/2016","14","2","2","1,065","2005","11","Y","1","$303.42","Apartment/Condo","PETR, RENR, SMKG","1","7","Coquitlam","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052075/0/120/90/07fff972e06cc7dab80daf367296e566/16/505145600b8f20e05bb3abe07f3aedfe/262052075.JPG","R2030448","S","209 2959 SILVER SPRINGS BOULEVARD","VCQWP","$431,350","2/1/2016","8","2","2","1,018","2007","9","Y","2","$297.10","Apartment/Condo","PETR, RENR","1","6","Coquitlam","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053552/0/120/90/9a2b208040de368c6730358cec284896/16/ca81b1f84f0c459c2dd1e35ed8b0aa5a/262053552.JPG","R2031925","S","407 155 W 1 STREET","VNVLL","$432,000","2/5/2016","7","1","1","605","2004","12","Y","1","$265.92","Apartment/Condo","RENR","1","5","North Vancouver","1","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047517/0/120/90/7ae3f2bac6954f4796efed85b592a519/16/54123f6e971f841cb323b1306de3b024/262047517.JPG","R2025890","S","18 2885 E KENT AVENUE NORTH","VVEFV","$433,000","1/18/2016","17","2","2","910","1994","22","Y","2","$270.00","Townhouse","NO","1","6","Vancouver East","1","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054108/0/120/90/7d8b2e1a8e55946d238d0970bf9a25fe/16/0bf2d0d912631a8ff9ecdff85fa92e86/262054108.JPG","R2032481","S","1803 1308 HORNBY STREET","VVWDT","$433,000","2/8/2016","8","1","1","475","2014","2",,,"$198.09","Apartment/Condo","PETR, RENY","1","4","Vancouver West","1","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029725/0/120/90/cc1616ea1c5e48638e48564e3c965011/16/d8335fe44f7e4fdea619ea44a35e9599/262029725.JPG","R2008098","S","201 260 SALTER STREET","VNWQB","$433,900","10/13/2015","125","2","2","1,037","2015","1","Y","1","$270.48","Apartment/Condo","PETR","1","8","New Westminster","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038950/0/120/90/29eb605a3bdf53cfbe3422bd3a26307b/16/bfb48ed9863828b01303854fdfcad818/262038950.JPG","R2017323","S","2706 3093 WINDSOR GATE","VCQNH","$434,900","11/21/2015","83","2","2","915","2016","0",,"1","$266.12","Apartment/Condo","PETR, RENY","1","5","Coquitlam","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054339/0/120/90/f8d7a9ef3a11168855eacb363be2f522/16/a6cf3665c5fe5608a11149f8d641789d/262054339.JPG","R2032712","S","807 822 SEYMOUR STREET","VVWDT","$435,000","2/9/2016","6","1","1","488","2004","12","N","1","$246.20","Apartment/Condo","PETY, RENY","1","4","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051369/0/120/90/4eb4463c9a2b3c607fa6488bd8f80791/16/6e7366b82d73e5ef38c07d6bac84c507/262051369.JPG","R2029742","S","212 2768 CRANBERRY DRIVE","VVWKT","$435,000","1/29/2016","9","1","1","619","2001","15","Y","1","$193.18","Apartment/Condo","PETR, RENR","1","5","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056480/0/120/90/1acda4f41042b8ea64f68de034eb3e40/16/de13ea46ce5f61ca1199c6f491c8f8bb/262056480.JPG","R2034853","S","6 3495 W 4TH AVENUE","VVWKT","$435,000","2/15/2016","7","2","1","730","1979","37",,"1","$327.55","Townhouse","PETR, RENY","1","6","Vancouver West","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032451/0/120/90/4f450216ff5b15c6efd8325247b3022a/16/7e5da97082facd3e4e2d96febe9efcfc/262032451.JPG","R2010824","S","117 7600 MOFFATT ROAD","VRI61","$435,000","10/26/2015","107","2","2","1,491","1989","27","Y","1","$413.99","Apartment/Condo","AGER, PETR, RENN","1","7","Richmond","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055539/0/120/90/061536f7b5039321b513c0dd904b368c/16/54c26ea55aefa06db1d0ac716df15c19/262055539.JPG","R2033912","S","2708 909 MAINLAND STREET","VVWYA","$435,000","2/8/2016","8","0","1","433","2008","8","Y","1","$177.40","Apartment/Condo","PETR, RENY","1","3","Vancouver West","1","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054799/0/120/90/68f06c059457d1c931a7fcf39b089979/16/a388234aba5e943f5761c9c4624f6ba1/262054799.JPG","R2033172","S","52 39920 GOVERNMENT ROAD","VSQGE","$435,000","2/8/2016","1","3","2","1,205","1994","22","N","2","$201.00","Townhouse","PETR, RENY","1","9","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057077/0/120/90/793423539e4f7c2d54e96153ebe07b04/16/5f429c80bbcda293aa28675ccd74d350/262057077.JPG","R2035450","S","32 23343 KANAKA WAY","VMRCO","$435,000","2/14/2016","8","3","3","1,822","2003","13","N","2","$278.00","Townhouse","PETR, RENN","1","7","Maple Ridge","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030649/0/120/90/44b9ca54fd8a70abcb19d73dcf0476ab/16/0214fb6ae54ee838de75f713f5c21466/262030649.JPG","R2009022","S","210 5288 GRIMMER STREET","VBSME","$435,000","10/15/2015","129","2","2","830","2015","1","Y",,"$196.53","Apartment/Condo","PETY, RENY","0","0","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053687/0/120/90/24fd9a8c213dd9dff66339f2985d7d4d/16/e7c3d6a4375bfb76839859837218f3b3/262053687.JPG","R2032060","S","602 135 E 17TH STREET","VNVCL","$435,000","2/4/2016","16","1","1","583","2013","3","Y","1","$274.04","Apartment/Condo","PETR, RENY","1","4","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049941/0/120/90/c2e29d56c0309b843952c83863ca1cca/16/f76602d597210efc9c0205a970c9d0bf/262049941.JPG","R2028314","S","108 828 ROYAL AVENUE","VNWDT","$435,000","1/26/2016","22","2","3","951","2012","4",,,"$275.98","Townhouse","PETR, RENY","1","5","New Westminster","2","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049535/0/120/90/debe6d16edf4b239fe5e6e6032d68bcb/16/1969daa6cc58f6cf633314666dc55634/262049535.JPG","R2027908","S","2504 488 SW MARINE DRIVE","VVWMR","$435,500","1/24/2016","9","1","1","487","2015","1",,"1","$232.76","Apartment/Condo","RENY","1","4","Vancouver West","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052431/0/120/90/5f821c786804c43193cb73f3b1cfa319/16/f3632995507fd09e4a399506950f993f/262052431.JPG","R2030804","S","206 2889 E 1ST AVENUE","VVERE","$435,500","1/28/2016","4","2","2","738","2017","0",,,"$215.33","Apartment/Condo","NO","1","4","Vancouver East","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057969/0/120/90/313e780630b728b221b17251a552a03b/16/b6d745e2128c8e6b3548d5fb51262876/262057969.JPG","R2036342","S","205 131 W 3RD STREET","VNVLL","$436,000","2/18/2016","8","2","1","830","1997","19","Y","1","$443.70","Apartment/Condo","PETR, RENR","1","5","North Vancouver","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033705/0/120/90/661715cbbe83f54a1e8a6ebc048f7c73/16/f0c4bde8b3bdfb4cc1adafbe880dcd1c/262033705.JPG","R2012078","S","17 19141 124 AVENUE","VPIMM","$436,000","10/29/2015","113","4","3","1,527","2003","13","N",,"$259.42","Townhouse","PETR, RENR","1","8","Pitt Meadows","2","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057251/0/120/90/a2a26ff45922432c8604ad184532cd72/16/6a89b069fcbe7ff62c441d86b2ddd141/262057251.JPG","R2035624","S","11 1350 W 6TH AVENUE","VVWFA","$436,100","2/15/2016","9","1","1","887","1987","29","Y","1","$321.03","Apartment/Condo","PETR, RENN","1","5","Vancouver West","1","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052443/0/120/90/0644bc9610627f139e1a51f7906765e5/16/a0fd16166478e433d980fb7f5273bfb3/262052443.JPG","R2030816","S","2405 488 SW MARINE DRIVE","VVWMR","$436,500","2/1/2016","18","1","1","486","2015","1","Y","1","$232.76","Apartment/Condo","PETR, RENY","0","3","Vancouver West","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044427/0/120/90/a48eeeccdbe5a45f8e4c7fcc60fc20b8/16/472ca319acd4a5f923fe0ca839177820/262044427.JPG","R2022800","S","301 6622 SOUTHOAKS CRESCENT","VBSHG","$436,800","1/5/2016","27","2","2","1,182","1997","19","Y","1","$462.00","Apartment/Condo","PETR, RENN","1","8","Burnaby South","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054241/0/120/90/4351a61a9e965beab536b4362c7e2bd6/16/6efde31ff852a5cc311822d3045488d9/262054241.JPG","R2032614","S","3450 NAIRN AVENUE","VVECH","$437,000","2/9/2016","3","3","2","1,313","1981","35","N","1","$279.02","Townhouse","PETR, RENN","1","7","Vancouver East","1","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058562/0/120/90/7ff74d56d734f7243ba368546d5be25d/16/8ff94f9f7267ffdeece919e4c4f6c25a/262058562.JPG","R2036935","S","260 8611 ACKROYD ROAD","VRI60","$437,000","2/19/2016","5","2","2","1,351","1989","27","Y","1","$386.48","Apartment/Condo","PETR, RENR","1","7","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057700/0/120/90/7466055afcaa8dbcf9987ee2274ff7d3/16/215f0ce4f47c0757a18f528997246cf1/262057700.JPG","R2036073","S","208 1673 LLOYD AVENUE","VNVPN","$438,000","2/15/2016","9","1","1","727","2011","5","Y","1","$227.17","Apartment/Condo","PETR, RENY","1","8","North Vancouver","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055970/0/120/90/d3869f070d28e3b3d0fd774b19a14523/16/38643c164f4ace210222fc8335ff4f18/262055970.JPG","R2034343","S","60 23651 132ND AVENUE","VMRSV","$438,000","2/11/2016","13","3","4","1,714","2016","0",,"2","$193.17","Townhouse","PETR","1","9","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056086/0/120/90/d29a6ba0bde7c2fec090382fe51350d6/16/a2fb419afe321d16b92438109cbae4b1/262056086.JPG","R2034459","S","69 23651 132ND AVENUE","VMRSV","$438,000","2/11/2016","13","3","4","1,714","2016","0","N","2","$193.23","Townhouse","NO","1","11","Maple Ridge","3","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052501/0/120/90/b1118dc1718d1b1f147c6404acd39c7e/16/f23a1bdcac1051835ad1c3d4d08d60f1/262052501.JPG","R2030874","S","707 9868 CAMERON STREET","VBNSH","$438,000","2/2/2016","9","2","2","840","2009","7","Y","1","$245.02","Apartment/Condo","PETR, RENR","1","5","Burnaby North","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054326/0/120/90/9e026fabec9cb3ba00ceaa646bbe245e/16/830a792eb9900335521c01904d663ceb/262054326.JPG","R2032699","S","111 1082 W 8TH AVENUE","VVWFA","$438,000","2/8/2016","8","2","1","664","1985","31","Y",,"$232.99","Apartment/Condo","PETY, RENR","1","6","Vancouver West","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056663/0/120/90/039597ff4a721f54c39d96ed8da407be/16/0ddeecfde55adce87b923191b5187c3c/262056663.JPG","R2035036","S","20 23343 KANAKA WAY","VMRCO","$438,000","2/15/2016","1","2","3","1,809","2004","12","N","1","$257.48","1/2 Duplex","PETR, RENN","1","8","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053468/0/120/90/bb73c39e7dce080f8e09d816dfa4f5cd/16/61d45d8f4ddbfc6aaa73317d3fc01ef6/262053468.JPG","R2031841","S","16 7345 SANDBORNE AVENUE","VBSSS","$438,000","2/5/2016","10","2","3","1,289","1992","24","Y","2","$342.85","Townhouse","PETY, RENR","1","6","Burnaby South","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2031654","S","502 1030 W BROADWAY","VVWFA","$438,000","1/31/2016","17","1","1","585","2007","9",,,"$230.00","Apartment/Condo","PETR, RENY","1","5","Vancouver West","1","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035132/0/120/90/a001ff9a04817c2f635ad4fd69519ec9/16/61de54eb718d76f9767071c53b745d7a/262035132.JPG","R2013505","S","1509 3007 GLEN DRIVE","VCQNC","$438,000","10/31/2015","94","2","2","847","2015","1","Y","1","$301.51","Apartment/Condo","NO","1","6","Coquitlam","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051961/0/120/90/29868ac6e95a2eaabf7af579b8137c52/16/01d850fe42ca63d69d2e1c349a8ad027/262051961.JPG","R2030334","S","308 3133 RIVERWALK AVENUE","VVECH","$438,500","1/29/2016","7","2","2","871","2013","3",,"1","$334.00","Apartment/Condo","PETR, RENY","1","5","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054396/0/120/90/c7b776a479aa2ea5cf432b372f33cf97/16/9fd2f8deebd06845aed49b045a23ca49/262054396.JPG","R2032769","S","17 22788 WESTMINSTER HIGHWAY","VRI90","$438,888","2/9/2016","6","2","2","1,105","2009","7",,"2","$197.60","Townhouse","PETR, RENR","1","9","Richmond","1","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261860382/0/120/90/1f0c8b5a61fa71d662c70a89e916338f/16/68aa09a961b2c31af769a9212e6db490/261860382.JPG","V1131932","S","50 23651 132ND AVENUE","VMRSV","$438,900","6/30/2015","226","3","4","1,766","2015","1","N","2","$189.80","Townhouse","NO","1","11","Maple Ridge","2","2"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025985/0/120/90/a27e01df133d19a678816e2451b5c715/16/6c68f5259f3926431f131673885afc1f/262025985.JPG","R2004358","S","1610 4300 MAYBERRY STREET","VBSME","$439,000","9/24/2015","145","2","2","932","1977","39","Y","1","$398.92","Apartment/Condo","PETN, RENY","1","6","Burnaby South","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052515/0/120/90/67cbba59f9b2644ba19bb7d058c185e6/16/40efd2154ad532eca9a5e596f6be319c/262052515.JPG","R2030888","S","205 2889 E 1ST AVENUE","VVERE","$439,500","1/31/2016","1","2","2","747","2017","0",,,"$218.55","Apartment/Condo","NO","1","4","Vancouver East","2","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062339/0/120/90/71f38195a202869b58b2214b3f0d76a6/16/e00866df7a4f0b54b88bd048bca359eb/262062339.JPG","R2040712","S","210 6875 DUNBLANE AVENUE","VBSME","$439,900","2/27/2016","0","2","2","831","2016","0","Y","1","$187.72","Apartment/Condo","NO","1","6","Burnaby South","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050592/0/120/90/4ac5daa336608de6fe395bee06555238/16/d754280906989e6b0eace96eaaaec089/262050592.JPG","R2028965","S","218 6168 LONDON ROAD","VRI42","$439,900","1/25/2016","7","1","2","753","2016","0","N","1","$245.80","Apartment/Condo","PETR, RENY","1","6","Richmond","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056111/0/120/90/eb4e8c94bd6192259780580a63a5688b/16/c6d44db41d32c881aea5b71daedfc198/262056111.JPG","R2034484","S","1009 170 W 1ST STREET","VNVLL","$440,000","2/12/2016","10","1","1","670","2005","11","Y","1","$291.24","Apartment/Condo","PETR, RENY","1","7","North Vancouver","1","0"
