"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216578/0/120/90/14de0576a4f2106ed1000b6a0a074523/16/7910a0cc2167f0e21658116444a88ba5/262216578.JPG","R2194951","S","2807 198 AQUARIUS MEWS","VVWYA","$2,200,000","8/8/2017","6","2","2","1,296","1999","18","Y","1","$654.99","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224434/0/120/90/da5c5ca113086108a5bf156b2dac432a/16/ddc71a1e32b0fa1b7a4145039785a107/262224434.JPG","R2202807","S","2001 1199 MARINASIDE CRESCENT","VVWYA","$2,210,000","9/6/2017","1","3","2","1,358","2000","17",,"1","$717.97","Apartment/Condo","PETR, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209935/0/120/90/bffd2c29a61468690752fd871f0a4e78/16/82b8a369c5f6d2b37369305ab8197e9f/262209935.JPG","R2188308","S","2602 1277 MELVILLE STREET","VVWCB","$2,249,000","7/14/2017","105","2","2","1,272","2008","9","Y","2","$706.77","Apartment/Condo","PETY, PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250117/0/120/90/500f9264da9f299d286ba8325e1f8374/16/c29ad6feed610d85f1ba299b4ceedfb4/262250117.JPG","R2228490","S","3703 689 ABBOTT STREET","VVWDT","$2,250,000","12/11/2017","12","3","3","1,665","2009","9","Y","3","$677.40","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196598/0/120/90/ececa02c326baf2695e8f5b6486dc76a/16/d068d5d90f3e341871f055127d5f573f/262196598.JPG","R2174971","S","2402 1205 W HASTINGS STREET","VVWCB","$2,290,000","6/7/2017","33","2","2","1,277","2007","10",,"2","$710.82","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231671/0/120/90/ebb2fb94027a7fc0b0513785e3018b0f/15/bb752ffff0fd2fa33e89aafe9790712a/262231671.JPG","R2210044","S","2202 667 HOWE STREET","VVWDT","$2,350,000","9/26/2017","15","2","2","1,482","2013","4","N","1","$744.55","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187501/0/120/90/5aec4c0eb60b951413a19e5f8c3e6ae3/16/77ddd3757595af23a36eba052a471a87/262187501.JPG","R2165874","S","2902 667 HOWE STREET","VVWDT","$2,350,000","5/12/2017","54","2","2","1,482","2013","4","Y","1","$744.55","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205438/0/120/90/2b3d10db07f0d5305ff560dc56418dd3/16/f0cd6ff7a28061d2d67f991c1a98b564/262205438.JPG","R2183811","S","2205 1483 HOMER STREET","VVWYA","$2,370,000","7/3/2017","19","3","2","1,320","2003","14",,"1","$786.89","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219611/0/120/90/f9eb867dc873370b0483b2e3e83eb7bc/16/f4bae06b81b46e8b782a6efda6bf8d58/262219611.JPG","R2197984","S","2102 535 NICOLA STREET","VVWCB","$2,370,000","8/16/2017","70","3","2","1,386","1998","19","Y","1","$718.99","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228944/0/120/90/786c21f8efc9c8a276caab21088364e6/16/1eb052227f220e8cb991cf03fa56cbd5/262228944.JPG","R2207317","S","401 1985 ALBERNI STREET","VVWWE","$2,380,952","9/19/2017","57","2","3","1,679","2007","10","Y","2","$1,081.37","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244039/0/120/90/cd0c4b684d7d47715cc46aff60f2c153/16/1a5b3fb92e27c98627692de08caa8668/262244039.JPG","R2222412","S","PH3 1188 HOWE STREET","VVWDT","$2,400,000","11/14/2017","24","2","3","1,688","1994","23","Y","2","$864.27","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225220/0/120/90/7fb6e8acff42d4f4ddf6639f2c95c801/16/d24a0b576e0aef9fecaf5f158063189a/262225220.JPG","R2203593","S","2103 1205 W HASTINGS STREET","VVWCB","$2,400,000","9/6/2017","1","2","2","1,446","2007","10","Y","2","$800.42","Apartment/Condo","PETR, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227518/0/120/90/40281f093c41d4cff880234ecc9434ff/16/67a1c5b48f5c9a12f5497b025f5e86ae/262227518.JPG","R2205891","S","5305 1151 W GEORGIA STREET","VVWCB","$2,430,000","9/11/2017","85","2","3","1,043","2016","1",,"1","$692.98","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262206867/0/120/90/1110a7d722f66ef05f4833b9669f9276/16/4f6aaf3cacfbe3723c61506f29d35751/262206867.JPG","R2185240","S","601 1241 HOMER STREET","VVWYA","$2,450,000","7/4/2017","34","2","2","1,362","2008","9","Y","3","$829.20","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213884/0/120/90/1ab4fba8828f720d86b97ee569f5b7fb/16/b15e0e14e8a6938ab5be3fc7b00d3006/262213884.JPG","R2192257","S","1005 560 CARDERO STREET","VVWCB","$2,450,000","7/26/2017","11","3","2","1,521","1998","19","Y","1","$874.02","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242812/0/120/90/8b2f9713dde61c4472fc83e621d0a05b/16/e4404e40b45d077d7bc54c28b10ec57c/262242812.JPG","R2221185","S","2302 667 HOWE STREET","VVWDT","$2,450,000","11/9/2017","4","2","2","1,482","2013","4","Y","1","$748.55","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262203991/0/120/90/bcbaab86e65f2cb8c60c7eb4126fd4f6/16/cc2b76a5f1b19b3cf7af82d8583e2474/262203991.JPG","R2182364","S","1702 189 DAVIE STREET","VVWYA","$2,451,000","6/26/2017","7","2","2","1,234","1999","18","Y","2","$654.99","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249939/0/120/90/d95a2f94a949a7cf98ab9d00fec535d5/16/ab8d856a71a9d69b05028d2329c9694e/262249939.JPG","R2228312","S","2503 1228 MARINASIDE CRESCENT","VVWYA","$2,470,000","12/11/2017","10","3","3","1,493","1997","20","N","2","$746.18","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238148/0/120/90/514c462e46e44240ef2b2b64abbbff29/16/675b67fdfd37199cd4d3865fd2d0a0cf/262238148.JPG","R2216521","S","3902 1033 MARINASIDE CRESCENT","VVWYA","$2,526,500","10/23/2017","9","2","2","1,358","2002","15","Y","2","$597.56","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211315/0/120/90/be7a89b4b4e426dfc03aab7631725856/16/c47708a0f4eb8beccff0d386cc6f3674/262211315.JPG","R2189688","S","4602 938 NELSON STREET","VVWDT","$2,530,000","7/18/2017","7","2","2","1,554","2001","16","Y","2","$924.94","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193182/0/120/90/41a5c478679b91b6283443a91e7987a9/16/eaca17e3b5240b6747929f85083350ef/262193182.JPG","R2171555","S","1903 738 BROUGHTON STREET","VVWWE","$2,550,000","5/30/2017","99","3","3","2,429","1982","35","Y","2","$1,200.02","Apartment/Condo","PETN, RENR"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205272/0/120/90/2b284c0778d95e894ff99c451fc4c9be/16/94f070643eae407e9fcc8d54f21a43ea/262205272.JPG","R2183645","S","3401 1111 ALBERNI STREET","VVWWE","$2,560,000","6/30/2017","6","2","3","1,554","2008","9","Y","1","$1,382.50","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209099/0/120/90/6cdfbab4adc3c35c3a575b639935c8b9/16/77e6bed68166efadc10443171b37e4c2/262209099.JPG","R2187472","S","2101 838 W HASTINGS STREET","VVWDT","$2,600,000","7/12/2017","9","2","3","2,049","2011","6","N","2","$1,203.77","Apartment/Condo","PETR, RENR"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222574/0/120/90/916ea552e6d6f77dc57ffc4e0eb64c57/16/3e5643edce933820cfdc40425349674a/262222574.JPG","R2200947","S","2304 1077 W CORDOVA STREET","VVWCB","$2,605,000","8/28/2017","16","2","2","1,358","2005","12","Y","2","$744.82","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224430/0/120/90/e4a53408cb9329936f24c07ec063c907/16/823230b4c7f58f21b8bb805ccf7a31c1/262224430.JPG","R2202803","S","603 428 BEACH CRESCENT","VVWYA","$2,610,000","9/6/2017","16","2","2","1,432","2005","12","Y","2","$853.17","Apartment/Condo","PETR, RENR"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204052/0/120/90/7d99556375ffb5c241030815db75a93b/16/12f6b70c0dddc8573ba5aabd0bb482e0/262204052.JPG","R2182425","S","5105 1151 W GEORGIA STREET","VVWCB","$2,635,000","6/26/2017","81","2","3","1,038","2016","1","Y","1","$685.83","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219669/0/120/90/7225067ff921c27315a5496a1a0f633c/16/a1239c71843b4715ecd300f856dfbd1f/262219669.JPG","R2198042","S","3801 1111 ALBERNI STREET","VVWWE","$2,650,000","8/16/2017","90","2","3","1,567","2008","9","N","1","$1,343.00","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262206753/0/120/90/b8471c80786eff58c5f8d2863564a580/16/a56b8c0689488aac9728731133a98db7/262206753.JPG","R2185126","S","1502 1925 ALBERNI STREET","VVWWE","$2,650,000","7/5/2017","77","2","2","1,473","2007","10","Y","2","$949.67","Apartment/Condo","PETR, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168226/0/120/90/6ea2f8180b0cbec35c07d32af125fafa/16/f3cb46a3651e47c099caf087fc4006a1/262168226.JPG","R2146599","S","4705 1480 HOWE STREET","VVWYA","$2,718,000","3/15/2017","212","2","2","1,359","2019","0",,"2","$767.69","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213282/0/120/90/3b51e168be26596baa579df60e6920b0/16/c897ca5bd50de4d5f5b00bb3022600d0/262213282.JPG","R2191655","S","1101 1280 RICHARDS STREET","VVWYA","$2,750,000","7/25/2017","13","2","3","1,894","2008","9","N","3","$888.31","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262203699/0/120/90/8160f1d1d999efe558aba0a05c881e61/16/0da1be2076bd42e0acab4457f52f7481/262203699.JPG","R2182072","S","PH1 989 BEATTY STREET","VVWYA","$2,750,000","6/26/2017","15","3","4","1,978","2004","13","Y","2","$884.96","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240129/0/120/90/0d0b256a262b3ffbb75da9b8448d2e4b/16/20595a2bab81575f10d4f8358d939e1f/262240129.JPG","R2218502","S","2604 1281 W CORDOVA STREET","VVWCB","$2,780,000","10/31/2017","36","2","2","1,370","2004","13","Y","2","$696.81","Apartment/Condo","PETR, RENR"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196316/0/120/90/71b5de75537d3ed25166dbf0a3cf6999/16/f1036f9192b4b967cd9ed068f1b01a32/262196316.JPG","R2174689","S","1602 1499 W PENDER STREET","VVWCB","$2,788,000","6/6/2017","64","2","3","1,578","2011","6","Y","2","$940.60","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204459/0/120/90/f9b7b896f005dbe20da8d527313e2969/16/62c1a34ee32e357143e3fb9232ece377/262204459.JPG","R2182832","S","PH1 969 RICHARDS STREET","VVWDT","$2,794,000","6/27/2017","6","3","2","1,560","2002","15","Y","2","$709.59","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247840/0/120/90/269792996973aeb96f222adaca409169/16/05a9ff1a115f9c55cdf3ed7025fee36b/262247840.JPG","R2226213","S","6602 1151 W GEORGIA STREET","VVWCB","$2,800,000","12/4/2017","7","2","3","1,231","2016","2","Y","1","$775.00","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221374/0/120/90/6b5e4f64935bf98519ec575efd2b7a83/16/cb3ff4729b575fa3fa372fb897147c35/262221374.JPG","R2199747","S","3201 1331 ALBERNI STREET","VVWWE","$2,850,000","8/23/2017","36","3","2","1,640","1999","18","Y","2","$867.12","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228871/0/120/90/cf4e80a41f3feef2e9b25f13a87f3091/16/b25a1d163e42c2ba492904bb28c17e92/262228871.JPG","R2207244","S","701 36 WATER STREET","VVWDT","$2,850,000","9/18/2017","17","2","2","1,620","2008","9","Y","2","$729.91","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194740/0/120/90/a381db79dc5e75e9cfada338225e33c7/16/4c833204f750e5546f06d769505d25fc/262194740.JPG","R2173113","S","304 1102 HORNBY STREET","VVWDT","$2,889,680","5/31/2017","56","3","2","2,053","2014","3","Y","3","$670.80","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262199459/0/120/90/26213ecb2112348b3c97cb0d7aea1523/16/d724a98d07f2d5eebbd980ae78a30b87/262199459.JPG","R2177832","S","403 499 DRAKE STREET","VVWYA","$2,920,000","6/12/2017","71","3","2","1,845","2004","13","N","2","$900.00","Apartment/Condo","PETR, RENR"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217363/0/120/90/700ce1f4a19e6c15e5827add423e8d39/16/7a315541ed965167a48bea4443ed4739/262217363.JPG","R2195736","S","1501 1383 MARINASIDE CRESCENT","VVWYA","$3,010,000","8/9/2017","5","3","3","1,616","1998","19","N","2","$779.60","Apartment/Condo","PETR, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250509/0/120/90/8d9ee764774a5cadd604f296d87c97b5/16/e3f5e71aca749fca3b72314ee717c34c/262250509.JPG","R2228882","S","4202 1408 STRATHMORE MEWS","VVWYA","$3,100,000","12/19/2017","4","2","3","1,476","2003","14","N","2","$643.87","Apartment/Condo","PETR, RENR"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262206291/0/120/90/c1f87b34d3be326bdb372eee2138ee9c/16/d3aa6d30345e949b3b165bd7af79c255/262206291.JPG","R2184664","S","4002 1028 BARCLAY STREET","VVWWE","$3,100,000","7/5/2017","28","3","3","1,821","2011","6","N","2","$699.05","Apartment/Condo","PETR, RENY"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221562/0/120/90/68a7f6989c12ef0c5ab9890008ef1147/16/70d4c9202e96aa0c00da90eb654603a7/262221562.JPG","R2199935","S","3103 1480 HOWE STREET","VVWYA","$3,170,000","8/24/2017","17","3","4","1,571","2019","0","Y","2","$0.00","Apartment/Condo","NO"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213006/0/120/90/94fd48cfb65bcd3142c773e98775ddf4/16/ff38db6b84c98a547feaa39baeb923b1/262213006.JPG","R2191379","S","3102 1499 W PENDER STREET","VVWCB","$3,220,000","7/21/2017","76","2","3","1,837","2011","6",,"2","$1,096.36","Apartment/Condo","PETR, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204695/0/120/90/0be5d5624765460600c673c99b70905a/16/d6f221d214480f21a87fd2d276ee9dba/262204695.JPG","R2183068","S","705 1328 MARINASIDE CRESCENT","VVWYA","$3,250,000","6/29/2017","4","2","3","1,498","2003","14","N","2","$748.34","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216156/0/120/90/b644b145ff1d7d831a5e5a5681a5c40a/16/292d9d95d20801b75bed5cfe965dd425/262216156.JPG","R2194529","S","3302 1499 W PENDER STREET","VVWCB","$3,280,000","8/3/2017","76","2","3","1,759","2011","6","Y","2","$1,057.00","Apartment/Condo","PETR, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214810/0/120/90/3357b4270be4c103259c5b076ca47c5b/16/dc227ca694749fbacaf2ad516ab0754f/262214810.JPG","R2193183","S","1803 1515 HOMER MEWS","VVWYA","$3,300,000","7/31/2017","4","2","2","1,446","2005","12","N","2","$846.85","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210689/0/120/90/cd4de55274344c5cd9e88899007727c7/16/2edf7d00d491c350cd55cd7fe1488e51/262210689.JPG","R2189062","S","1001 1777 BAYSHORE DRIVE","VVWCB","$3,388,000","7/17/2017","8","2","3","1,769","1999","18","Y","2","$1,029.09","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198298/0/120/90/105dc6db1e262d3461b50824e6dcfc5d/16/cafa500fbf9a8544e09160c6e3801ed1/262198298.JPG","R2176671","S","3302 198 AQUARIUS MEWS","VVWYA","$3,390,000","6/12/2017","29","3","3","1,823","1999","18","Y","2","$944.70","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245628/0/120/90/96879670406c5a032c2e795cc8f28d21/16/b65ad3c8e96debacdff4bb3be27d439d/262245628.JPG","R2224001","S","5005 777 RICHARDS STREET","VVWDT","$3,488,000","11/21/2017","39","3","3","1,668","2016","2","N","2","$792.00","Apartment/Condo","NO"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191964/0/120/90/ae251d28e08dc94ca4e4d180f27cd533/16/9599eebb3a047b4e7600cfba7f479223/262191964.JPG","R2170337","S","5006 1151 W GEORGIA STREET","VVWCB","$3,560,000","5/25/2017","89","2","3","1,560","2016","1",,"2","$1,035.89","Apartment/Condo","PETR"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224513/0/120/90/ebc2a282f10900cb740d05ecb8137073/16/d92025a36f24b6c22129821952fa6d5e/262224513.JPG","R2202886","S","3802 499 PACIFIC STREET","VVWDT","$3,600,000","9/6/2017","16","3","3","1,665","2017","0",,"3","$732.60","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227039/0/120/90/7a500e800c558f2f70f7325bb3ac1942/16/d42e0d779326b4a8c34ebfb3fff21ff8/262227039.JPG","R2205412","S","3005 667 HOWE STREET","VVWDT","$3,645,000","9/12/2017","5","2","2","1,962","2013","4","N","2","$981.94","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178347/0/120/90/9c0338f982e9dd49ac6897db83f9819c/16/3fe71bdcb0f368b5104f7090bbb7ec9a/262178347.JPG","R2156720","S","703 1717 BAYSHORE DRIVE","VVWCB","$3,650,000","4/17/2017","104","2","3","2,156","2000","17","Y","2","$1,132.62","Apartment/Condo","PETR, RENR"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232058/0/120/90/ec3857319b7d4aa13e8f76fb0e79d5b5/16/7adefc189227f23f2770f9d20c745ffc/262232058.JPG","R2210431","S","4503 1480 HOWE STREET","VVWYA","$3,688,000","9/14/2017","21","3","3","1,982","2019","0",,"2","$0.00","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242357/0/120/90/761ac979f777807a686a922a0ce56069/16/3e9b0a16ee2f0571dea410b59e59f05a/262242357.JPG","R2220730","S","PH3 833 SEYMOUR STREET","VVWDT","$3,700,000","11/7/2017","0","2","3","2,246","2011","6","N","2","$728.00","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247738/0/120/90/c7b5f61a7d8a24a7c6276022e1429844/16/55b7918401b0ca206b5253101b47e380/262247738.JPG","R2226111","S","1902 1650 BAYSHORE DRIVE","VVWCB","$3,900,000","12/1/2017","6","2","3","1,916","2003","14","Y","2","$1,133.57","Apartment/Condo","PETR, RENN"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228913/0/120/90/5582f65709d33b8e0e7338035650281a/16/004111921cda1bb2e9bb0f19077a4eb7/262228913.JPG","R2207286","S","PH6 777 RICHARDS STREET","VVWDT","$3,928,000","9/18/2017","29","3","4","2,371","2017","0","Y","2","$1,153.45","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237241/0/120/90/11fc6089abb1335b3cee45d7ce400a1f/16/eb70ee7cb49df6ed67929c8719f1aa44/262237241.JPG","R2215614","S","3007 1011 W CORDOVA STREET","VVWCB","$4,130,000","10/18/2017","17","2","3","1,792","2010","7",,"2","$1,189.27","Apartment/Condo","PETY, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235910/0/120/90/ffa997126ed90f16bcec25121dbbeb37/16/d836425d3a063b6eedac4fce3721cf08/262235910.JPG","R2214283","S","4703 1151 W GEORGIA STREET","VVWCB","$4,180,000","10/13/2017","1","3","3","1,597","2017","0","Y","1","$1,057.33","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224168/0/120/90/ff91bd12d48a6c7f069dfd9a1373318e/16/a4546ff81c265be3db7b424cfc5861b6/262224168.JPG","R2202541","S","3905 1033 MARINASIDE CRESCENT","VVWYA","$4,250,000","9/5/2017","15","3","3","2,059","2002","15","Y","2","$903.36","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231443/0/120/90/97ad145820470c49df38b6a20418f7ef/16/f21a6c586ffc3f38dbde028532786073/262231443.JPG","R2209816","S","3102 1200 ALBERNI STREET","VVWWE","$4,338,000","9/25/2017","8","4","5","3,012","1996","21","Y","3","$1,372.59","Apartment/Condo","PETR, RENY, SMKG"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221561/0/120/90/debd2dabdc3001899a4ef77566f94e12/16/ecd5d98d783b9411196ed99f939dfe17/262221561.JPG","R2199934","S","4205 1011 W CORDOVA STREET","VVWCB","$4,380,000","8/24/2017","5","2","3","1,794","2010","7","Y","2","$1,189.27","Apartment/Condo","PETR, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210029/0/120/90/d28d62fc4dfba2ec0a411b7d052a310f/16/7b7208097949ceb5503d2def1d22620e/262210029.JPG","R2188402","S","605 1383 MARINASIDE CRESCENT","VVWYA","$4,450,000","7/14/2017","2","2","2","1,586","1998","19","N","3","$720.65","Apartment/Condo","PETR"
