"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261621355/0/120/90/16399bd8e0ead3880798cdff767dd52a/16/de39d27da6b2fc045de0b4aba131f43a/261621355.JPG","V1113964","S","101 1415 W GEORGIA STREET","VVWCB","$840,000","3/26/2015","60","2","2","1,350","1990","25","N","1","$533.73","Apartment/Condo","PETN, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261533256/0/120/90/aaf3149b3a4f4eb32d3bdaf24f0f0881/16/1c623aaf08cb545a8bec9f0a3533f305/261533256.JPG","V1106865","S","805 1238 RICHARDS STREET","VVWYA","$845,000","2/23/2015","64","1","2","1,168","1998","17",,,"$527.38","Apartment/Condo","PETY, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261678604/0/120/90/deab913c394d7632aece397412b350bb/16/e9d8d5b3b7a2da2ef8bf15e999450831/261678604.JPG","V1118456","S","303 198 AQUARIUS MEWS","VVWYA","$846,000","4/20/2015","7","2","2","1,005","1999","16","Y","1","$496.21","Apartment/Condo","PETY, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261669655/0/120/90/b40687715524a4b341752e4abf456554/16/5793c2b7eefa8400257d7b433118e633/261669655.JPG","V1117598","S","1503 1625 HORNBY STREET","VVWYA","$847,000","4/20/2015","23","2","2","928","1987","28","Y","1","$489.71","Apartment/Condo","PETR, RENY"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261396845/0/120/90/8839d1c128982618a155ba3ffa82fa91/16/d00232c0c28ee4d5f4f0c2833d4a7607/261396845.JPG","V1095462","S","3801 777 RICHARDS STREET","VVWDT","$847,000","11/27/2014","121","2","2","1,083","2015","0",,"1","$423.84","Apartment/Condo","NO"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261716278/0/120/90/d0fa6e34b78a835168f9aee27899dfe6/16/ccfcf159f78b71d54654013b7bc8812e/261716278.JPG","V1121152","S","1901 1055 HOMER STREET","VVWYA","$850,000","5/6/2015","2","2","2","1,041","2004","11","Y",,"$483.59","Apartment/Condo","PETY, RENY"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261747192/0/120/90/a2253fffd4f8fcd6f4985cc5d7eb47a8/16/940e98f015ebba08910cdef55c0d40ad/261747192.JPG","V1123391","S","1922 68 SMITHE STREET","VVWDT","$851,900","5/11/2015","0","2","2","856","2017","0",,,"$348.00","Apartment/Condo","PETY, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261459175/0/120/90/528d603356e06e8085196fd83d57ace9/16/5b0b4a565cb53d3ac81c0c480f648f08/261459175.JPG","V1100468","S","1701 980 COOPERAGE WAY","VVWYA","$856,800","1/20/2015","2","2","2","1,150","2007","8","N","1","$523.88","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261566903/0/120/90/e4fd08e3d72f10a654eb206d87f4865f/16/53c08b62ef0bf6cf1ac5bba3974e30e7/261566903.JPG","V1109764","S","505 1318 HOMER STREET","VVWYA","$857,000","3/5/2015","28","2","2","1,106","1996","19","Y","1","$488.39","Apartment/Condo","PETR, RENR"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261513144/0/120/90/819aafbaefa5a6ce43999eb20d575fc1/16/8c703ee31b22a638d10e16ccd82463c9/261513144.JPG","V1105069","S","1002 388 DRAKE STREET","VVWYA","$857,695","2/13/2015","3","2","2","1,211","1995","20","Y","1","$523.00","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261463995/0/120/90/a5f5f3001bfefb26717537bedaab7c6a/16/dc60744ee7a32acef943c77f808c043f/261463995.JPG","V1100756","S","1010 1028 BARCLAY STREET","VVWWE","$860,000","1/21/2015","10","2","2","1,085","2011","4","N","1","$417.78","Apartment/Condo","PETY, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261354304/0/120/90/1ec72db5c14cfb2ac07e619028ffdf7c/16/07bdcc24056425c8f3755176022ea1d6/261354304.JPG","V1092580","S","2408 1111 ALBERNI STREET","VVWWE","$860,000","11/3/2014","83","2","2","1,134","2008","6","N","1","$660.29","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261554316/0/120/90/52de7c8b85374c25daae6f416953a490/16/a92fa3c0268f6dfdfc8ddbf951f34924/261554316.JPG","V1108647","S","3202 833 SEYMOUR STREET","VVWDT","$860,000","3/4/2015","40","2","2","1,040","2011","4","N","1","$338.11","Apartment/Condo","PETY, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261580326/0/120/90/aae3ce0be3be99f9be698423cbaa5855/16/b17f56c7b3f08d80e62183d5bb00b5d2/261580326.JPG","V1110868","S","4006 128 W CORDOVA STREET","VVWDT","$863,000","3/13/2015","29","2","2","1,143","2009","6","N","2","$634.00","Apartment/Condo","PETR, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261526426/0/120/90/117cf3aac4767870826082d0ad31a018/16/2f999485f23d9f209f5385532717d7c1/261526426.JPG","V1106256","S","2902 838 W HASTINGS STREET","VVWDT","$865,000","2/18/2015","64","2","2","920","2011","4","N","1","$520.00","Apartment/Condo","PETR, RENR"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261662554/0/120/90/a60e52cdb2820ecfcc26fd482c3ef0eb/14/bb9e64a29eae44e63c54776cb4b41414/261662554.JPG","V1117202","S","411 55 E CORDOVA STREET","VVEDT","$865,000","4/15/2015","9","1","2","1,378","2006","9",,"1","$365.00","Apartment/Condo","PETY, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261621146/0/120/90/05b3e7a5f11615836ee836ec2de3cde7/16/f492be27d733c71ec3db521f89b03ffe/261621146.JPG","V1113944","S","501 1415 W GEORGIA STREET","VVWCB","$867,500","3/30/2015","50","2","2","1,350","1991","24","N","1","$533.73","Apartment/Condo","PETN, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261627721/0/120/90/ac2bd014920c2fb0c2a9eddb91bfba5f/16/b8a70132651c3773f5b122cd7f376af2/261627721.JPG","V1114652","S","1604 1415 W GEORGIA STREET","VVWCB","$868,000","4/1/2015","20","2","2","1,268","1991","24","Y","1","$475.00","Apartment/Condo","PETN, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261524193/0/120/90/de6ce4fccd7b7fe2c645770487b1696e/16/7570a644c4c764ba8d64a92f9c8b5960/261524193.JPG","V1106115","S","PH2 1688 ROBSON STREET","VVWWE","$868,888","2/18/2015","19","2","3","1,180","1998","17","Y","2","$783.11","Apartment/Condo","PETY, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261723576/0/120/90/e063a26dd96e89e66c3197fc91161bb1/16/b50a0926d0141a075887667d2184bd2c/261723576.JPG","V1121710","S","2505 1077 W CORDOVA STREET","VVWCB","$870,000","5/7/2015","3","1","2","898","2005","10","Y","1","$473.42","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261554551/0/120/90/14234c843351a7a51ebb3cdd4d668f27/16/2321081136bf7a3548ed1ddf0cbce668/261554551.JPG","V1108674","S","1403 1323 HOMER STREET","VVWYA","$880,000","3/2/2015","21","2","2","1,078","2013","2",,"1","$431.00","Apartment/Condo","PETR, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261340066/0/120/90/04cbf6edb0bf003f451e733fa1088c13/16/a07d76c9a4ee73773c13063fc33e0de2/261340066.JPG","V1091622","S","3204 833 SEYMOUR STREET","VVWDT","$882,000","10/27/2014","79","2","2","1,052","2011","3","N","1","$341.64","Apartment/Condo","PETR, RENR"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261510470/0/120/90/1b0efd3b62c9a4891c6064c065d45753/16/763331b1baca1d91b1cc1b25c68f47ef/261510470.JPG","V1104832","S","1702 1495 RICHARDS STREET","VVWYA","$890,000","2/11/2015","51","2","2","1,130","2004","11",,"1","$520.00","Apartment/Condo","PETR, RENY"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261402026/0/120/90/f72ff06429d68ba04396244ccccae944/16/2cf6fb7e3bc28b0f7d07d829ba3636d7/261402026.JPG","V1095799","S","2802 1372 SEYMOUR STREET","VVWDT","$893,000","12/1/2014","80","2","2","981","2013","1","Y","1","$353.03","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261565469/0/120/90/ecb60bad443d7d9adabd4b2ffdcdff7c/16/f9f6634c77dd03f9ded8f22e3fccc50e/261565469.JPG","V1109593","S","2602 1155 HOMER STREET","VVWYA","$894,500","3/9/2015","9","2","2","1,140","1994","21","Y","2","$463.54","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261432560/0/120/90/39abe426a8d0c9aa5010080a81c8091d/16/816eca6f4d0240634e6fae8a83376c4e/261432560.JPG","V1097620","S","1006 499 BROUGHTON STREET","VVWCB","$895,000","1/2/2015","13","2","2","842","2003","12","Y","1","$457.18","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261640641/0/120/90/7ee58c4abc43d38a826403f07afd9df4/16/068b45028a86cee3d8167a5078f23951/261640641.JPG","V1115550","S","503 918 COOPERAGE WAY","VVWYA","$900,000","4/7/2015","45","2","2","1,123","2008","7",,"1","$481.48","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261573844/0/120/90/bce2fb4263ae1911b2c63a579140993c/16/7aa42c109bba9a6563b0ff24ecdb45b0/261573844.JPG","V1110335","S","802 560 CARDERO STREET","VVWCB","$900,000","3/10/2015","7","2","2","1,193","1998","17","Y","1","$653.20","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261593075/0/120/90/9a3d134c26ff9a4e757c7deeb411cc5f/16/688e56bca8d7655292fe5a16986fa240/261593075.JPG","V1111875","S","1404 1205 HOWE STREET","VVWDT","$908,000","3/18/2015","22","2","2","1,195","2010","5","Y","2","$541.25","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261684251/0/120/90/3c31871126c5656da0ce345729979a38/16/c1ad1268a1dac32144ca7d87c4a739d6/261684251.JPG","V1118824","S","2203 1500 HORNBY STREET","VVWYA","$910,000","4/20/2015","37","2","2","1,064","1993","22","Y","1","$537.96","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261777515/0/120/90/e433d4fd72dda6cb4a1d727eb9c5e6c8/16/e5d903416e832149d7935dcc17668092/261777515.JPG","V1125830","S","305 1155 MAINLAND STREET","VVWYA","$913,500","5/25/2015","1","2","2","1,127","1996","19",,"1","$541.76","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261702448/0/120/90/83a0c52b0be6035836b0f4924bce21de/16/958031e14a59c5a25a9f6e9661f2e93f/261702448.JPG","V1120140","S","1108 1033 MARINASIDE CRESCENT","VVWYA","$915,000","4/29/2015","18","2","2","1,046","2001","14","N","1","$445.90","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261455581/0/120/90/ced656bc3ec250ece625678db69ca49b/16/362b5841c784d74ae6afae8a0b9ff366/261455581.JPG","V1099877","S","505 833 HOMER STREET","VVWDT","$917,000","1/16/2015","13","2","2","1,080","2010","5",,"1","$431.90","Apartment/Condo","PETY, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261446602/0/120/90/c4852f6413dee3078e71ce1a9d6bde82/16/3234f2a6770878444626bfa0dda5070a/261446602.JPG","V1099036","S","603 1438 RICHARDS STREET","VVWYA","$920,000","1/12/2015","15","2","2","1,123","2004","11","Y",,"$524.56","Apartment/Condo","PETR, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261701346/0/120/90/e7691399110b42bbb2dd6fefeb9e876c/16/ccf4f17f686c8863f906711fb14d30b7/261701346.JPG","V1120041","S","7-6 550 BEATTY STREET","VVWDT","$920,000","4/29/2015","29","1","1","1,428","1906","109",,"1","$546.13","Apartment/Condo","PETR, RENR"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261522382/0/120/90/bc5372a4655f5cdc2c94456eb76a9901/16/29305bb675bd420ec27678cbd82befbd/261522382.JPG","V1105885","S","601 1408 STRATHMORE MEWS","VVWYA","$920,000","2/18/2015","59","2","2","1,060","2003","12","N","2","$436.00","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261619100/0/120/90/bcebe5549670345d73f73db4f467b104/16/13b62d1c17e3587b7e59ec6a31ee097a/261619100.JPG","V1113841","S","302 1788 W GEORGIA STREET","VVWWE","$920,000","3/30/2015","29","3","2","1,567","1992","23","Y","2","$630.49","Apartment/Condo","PETN, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261494811/0/120/90/d0054dfc62445bfd783d3894b213ae2b/16/6f36904e1b7a4d8e90c6e8953925bfa3/261494811.JPG","V1103380","S","2301 1000 BEACH AVENUE","VVWYA","$920,000","2/5/2015","31","2","2","1,342","1992","23","Y","3","$536.27","Apartment/Condo","PETN, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261456971/0/120/90/6330bea8da3743fab04d05bad32fd37d/16/81580bd57752fd2cf534729f7ff3b8f1/261456971.JPG","V1100015","S","3408 833 SEYMOUR STREET","VVWDT","$930,000","1/15/2015","57","2","2","1,178","2011","4","Y","1","$383.89","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261327747/0/120/90/b7ca682f60e832481efb4b00887d2b2d/16/193144cfebb8920bc3e80b8a4021f23e/261327747.JPG","V1090922","S","3406 1288 W GEORGIA STREET","VVWWE","$930,000","10/21/2014","79","2","2","1,002","1998","16","Y",,"$531.47","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261477331/0/120/90/b4f099f6d5ba953ff70cdbeafade1767/16/bf6e8540a6a771af991e70cf0aac2e9e/261477331.JPG","V1101767","S","2808 1033 MARINASIDE CRESCENT","VVWYA","$933,800","1/28/2015","41","2","2","1,046","2002","13","N","1","$425.55","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261747486/0/120/90/a3772656861ac4a839fc2a02463fbbc2/16/91dc4b580e4b004da1c2167c6c3c345e/261747486.JPG","V1123453","S","1906 583 BEACH CRESCENT","VVWYA","$935,000","5/19/2015","6","2","2","1,055","2005","10","Y","1","$420.19","Apartment/Condo","PETR, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261676173/0/120/90/60981f254a69f319a08e843676245780/16/f873591cce4486262e50a7d6a2290c55/261676173.JPG","V1118222","S","311 1383 MARINASIDE CRESCENT","VVWYA","$935,000","4/21/2015","34","2","2","1,340","1998","17","N","2","$609.79","Apartment/Condo","PETR, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261492991/0/120/90/e81fd667d3fb4454b38e311634e60805/16/61915500d212254eaf9838d8fe58f2f7/261492991.JPG","V1103233","S","2203 989 BEATTY STREET","VVWYA","$938,000","2/4/2015","18","2","2","1,305","2004","11","Y","3","$539.20","Apartment/Condo","PETY, RENY"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261225511/0/120/90/07209f4d586a3d97b68415b9b293a0e3/16/6769539f00aae61f26ebd4e093d8ea63/261225511.JPG","V1082971","S","205 1680 BAYSHORE DRIVE","VVWCB","$940,000","9/3/2014","132","2","2","1,259","2002","12","Y","2","$878.19","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261662300/0/120/90/090b9fca553740810f7d9df9cdd1525b/16/5e87aeb91f9638cd79278bf9d6f895af/261662300.JPG","V1117195","S","501 528 BEATTY STREET","VVWDT","$940,000","4/14/2015","14","1","2","1,494","2007","8","N","1","$449.87","Apartment/Condo","PETR, RENR"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261475666/0/120/90/0c75ac742277dff293ca5ff6abb2ae74/16/9b7c48a81d65a256670427a361b179e1/261475666.JPG","V1101654","S","1803 918 COOPERAGE WAY","VVWYA","$940,000","1/25/2015","68","2","2","1,123","2008","7","N","1","$521.48","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261633049/0/120/90/bac67dd2c5a0fc2671b12df4f55fd8c2/16/4c64872a0c4050c5367f9f78366e7d5b/261633049.JPG","V1115187","S","1702 1028 BARCLAY STREET","VVWWE","$940,000","4/7/2015","22","2","2","1,057","2011","4","N","1","$405.37","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261753236/0/120/90/3e065f2e14a6b2085a1ac7e97316aaab/16/832737378d6136322b73d42d9e05d4c0/261753236.JPG","V1123997","S","507 55 E CORDOVA STREET","VVEDT","$940,000","5/19/2015","6","3","2","1,367","1906","109","N","1","$365.15","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261629268/0/120/90/9dcf767bda999df0e8f79b0f95e4d64e/16/e187d49a4b4e96ed73ef954ccc6f39d2/261629268.JPG","V1114603","S","603 1835 MORTON AVENUE","VVWWE","$944,000","4/2/2015","45","2","2","1,099","1961","54",,"1","$750.67","Apartment/Condo","PETN, RENN"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261642871/0/120/90/b6f1bf26fa52becc8cd07cdacfcf2107/16/d186df14c399b44981522515b68c2e13/261642871.JPG","V1115736","S","3506 833 SEYMOUR STREET","VVWDT","$945,000","4/6/2015","1","2","2","1,004","2011","4","N","1","$450.00","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261643170/0/120/90/876e639fe2a59124c6e4a2993d103e6e/16/702dfe2d15ab74f814c01d24343f33f2/261643170.JPG","V1115737","S","3507 833 SEYMOUR STREET","VVWDT","$945,000","4/6/2015","1","2","2","1,178","2011","4",,"1","$510.00","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261436211/0/120/90/0d37acfdd08bf8dc9009c22b0ed0b2b6/16/087138a8b1e261a4d8aa8b744bb6c839/261436211.JPG","V1098017","S","605 455 BEACH CRESCENT","VVWYA","$948,000","1/4/2015","59","2","2","1,039","2005","10","N","1","$410.41","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261740037/0/120/90/7980e86630ea7bbfc1bc0f7cd80f9fe7/16/b618cfc606da940dd8e25bc108fbe8cc/261740037.JPG","V1122939","S","1502 1028 BARCLAY STREET","VVWWE","$949,000","5/14/2015","1","2","2","1,057","2011","4",,"1","$405.37","Apartment/Condo","PETY, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261477436/0/120/90/f26347917deec5a01ac4099f1417bed2/16/0752b5b44d73420a845081d2ac7801b0/261477436.JPG","V1101774","S","1205 1033 MARINASIDE CRESCENT","VVWYA","$950,200","1/28/2015","40","2","2","1,069","2002","13","Y","1","$434.23","Apartment/Condo","PETR, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261671466/0/120/90/6d2bc5c39f963d116dcdbdb6bcb78ae4/16/66afb71776d3a36bded242834b0c0bd3/261671466.JPG","V1117793","S","2502 999 SEYMOUR STREET","VVWDT","$952,500","4/20/2015","19","2","3","1,112","2014","1",,"2","$459.00","Apartment/Condo","NO"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261638495/0/120/90/4b59a96c5afc1938b57940e34fb377e1/16/603f5986b5f00d588e9b3d3357565b62/261638495.JPG","V1115378","S","1002 1318 HOMER STREET","VVWYA","$955,000","4/8/2015","5","3","2","1,262","1995","20","Y","2","$556.93","Apartment/Condo","PETR, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261301556/0/120/90/c32a2b7fdf0234413a166b4ae91ed48b/16/b71a9507e558b93846f399b671b68487/261301556.JPG","V1088961","S","3203 667 HOWE STREET","VVWDT","$955,000","10/6/2014","192","1","1","684","2013","1",,"1","$335.72","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261529434/0/120/90/4c96e050f76d52e285a403e31e203333/16/e09a08b15c98b0cc3ff8d9d7857a4154/261529434.JPG","V1106521","S","PH2 988 RICHARDS STREET","VVWYA","$965,000","2/19/2015","48","2","2","1,307","2006","9","Y","2","$648.16","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261508076/0/120/90/6ead5d7c7b276b05a7e7a18be4dea24a/16/8d3953d99fcddd99beb8c52fcb2e1d91/261508076.JPG","V1104625","S","2706 1201 MARINASIDE CRESCENT","VVWYA","$965,000","2/9/2015","8","2","2","1,165","1997","18",,"1","$482.05","Apartment/Condo","PETR, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261556113/0/120/90/2f850f43ddb1c72f7c062f6c22a0565e/16/c53ab7af46d65dd940539278b2d15ef7/261556113.JPG","V1108840","S","2005 1500 HORNBY STREET","VVWYA","$970,000","2/24/2015","14","2","2","1,262","1993","22","Y","1","$640.22","Apartment/Condo","PETY, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261486107/0/120/90/427b873ffdf0540395697f3df27a301b/16/5cb98cb8ee7d37436af7be7882ad1483/261486107.JPG","V1102485","S","2206 918 COOPERAGE WAY","VVWYA","$980,000","2/2/2015","7","2","2","1,273","2009","6","N","1","$540.16","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261684292/0/120/90/b7ad845762e2b6ef45a8a105e161a24e/16/bdb7ce57d62599e5c1e735a4e7b6a4fe/261684292.JPG","V1118872","S","1605 1328 W PENDER STREET","VVWCB","$980,000","4/20/2015","22","2","2","1,004","2003","12","Y","1","$370.81","Apartment/Condo","PETY, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261660418/0/120/90/a93c5f898d1e2c7bf899d353d4339fc5/16/2c6dc7b680a1cc7ff8d84e8ef934ba38/261660418.JPG","V1117061","S","703 1005 BEACH AVENUE","VVWWE","$985,000","4/13/2015","3","2","2","1,060","2004","11","Y",,"$547.52","Apartment/Condo","PETR, RENR"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261445561/0/120/90/253fdab7d5863c6c0a6710f86ed5c64b/16/469733568daea65e7c8b6ce1762c3038/261445561.JPG","V1098886","S","105 1311 BEACH AVENUE","VVWWE","$995,000","1/12/2015","4","2","2","952","1989","26","Y","1","$465.79","Apartment/Condo","PETR, RENR"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261472394/0/120/90/c7b5d91a1c23e1f3389a23ec9e19da63/16/8c0e1b3c0c8c04226eacde9057f95ec1/261472394.JPG","V1101292","S","1202 1005 BEACH AVENUE","VVWWE","$995,000","1/24/2015","63","2","2","1,059","2004","11","Y","1","$542.00","Apartment/Condo","PETR, RENR"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261652589/0/120/90/cabea9745a4109f4e27794aaca464aae/16/8084cb8b52ea7357eeb499505ebf4aa1/261652589.JPG","V1116422","S","505 1211 MELVILLE STREET","VVWCB","$999,999","4/13/2015","23","3","3","1,340","2008","7","Y","1","$645.85","Apartment/Condo","PETY, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261706210/0/120/90/d72b61977c6c29334626ad0345185355/16/7e0ed00454e4e6ab1370f2ba2be735b0/261706210.JPG","V1120401","S","2906 1483 HOMER STREET","VVWYA","$1,000,000","5/1/2015","12","2","2","1,075","2003","13","Y","1","$590.00","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261618625/0/120/90/c642d8f8aa1ef8b9cb92a8cf79774a93/16/493a4f916b72b26b0deec570eb29df42/261618625.JPG","V1113709","S","903 1680 BAYSHORE DRIVE","VVWCB","$1,005,000","3/30/2015","14","2","2","1,140","2002","13","Y","1","$766.38","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261321804/0/120/90/c25a567700512318ed5f70db1a946523/16/d1b927c4b17ff8c423b0c823edb71803/261321804.JPG","V1090577","S","304 1835 MORTON AVENUE","VVWWE","$1,005,000","10/17/2014","111","2","2","1,490","1959","55","Y","1","$942.85","Apartment/Condo","AGER, PETN, RENN"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261517735/0/120/90/80aef1d0a38209a4e27b3855e0cf199f/16/c9c8ccb8331844ccd7bf8712d0788eb5/261517735.JPG","V1105435","S","3703 667 HOWE STREET","VVWDT","$1,005,000","2/12/2015","5","1","1","684","2013","2",,"1","$335.72","Apartment/Condo","PETR, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261435974/0/120/90/cc797ba5861126c3f70302bbde284cd3/15/c5e6c38a3352bb9cfd9786649abe4ffc/261435974.JPG","V1097989","S","1706 1028 BARCLAY STREET","VVWWE","$1,005,000","1/6/2015","20","2","2","1,144","2011","4","N","1","$438.00","Apartment/Condo","PETY, RENY"
