"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161044/0/120/90/5fb2f43ddf5e0b052882b8d8245567a4/15/7cbd4bd7192604b1b9ba7a8eb32854ad/262161044.JPG","R2139417","S","2204 1816 HARO STREET","VVWWE","$805,000","2/16/2017","6","2","1","823","1976","41","Y","2","$385.89","Apartment/Condo","PETN, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157025/0/120/90/df5428a59621bf60ec9b31b3fc1accb2/16/2d728ba00aa5bdf297d5f84d8581f279/262157025.JPG","R2135398","S","303 501 PACIFIC STREET","VVWDT","$805,000","1/30/2017","9","2","2","800","2000","17","Y","1","$436.00","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178400/0/120/90/b9c1c2d31978f74bb8a821dffcb293f4/16/3ec3832d7fda0f14d587c520fec0b013/262178400.JPG","R2156773","S","1802 688 ABBOTT STREET","VVWDT","$805,500","4/17/2017","9","2","2","896","2007","10","N","1","$417.07","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162362/0/120/90/b4cd3cfdbef613bda59c019f42aeebb3/16/fd4da682c05db2f3f17069e9072cd0ea/262162362.JPG","R2140735","S","208 1477 W PENDER STREET","VVWCB","$808,000","2/22/2017","5","0","1","876","2011","6","Y","1","$544.75","Apartment/Condo","PETR, RENR"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187652/0/120/90/31b93bdd620ec5b64bc45c53e785a604/16/a28938a2bd2e0450f85139f25ffaf8f5/262187652.JPG","R2166025","S","507 22 E CORDOVA STREET","VVEDT","$808,000","5/12/2017","8","1","1","1,022","1997","20","N","1","$514.00","Apartment/Condo","PETR, RENR"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166951/0/120/90/80393ad9a043d49fcd9451fc0aaadc5a/16/895a8b45846d54602d59874853469700/262166951.JPG","R2145324","S","402 1008 BEACH AVENUE","VVWYA","$808,000","3/10/2017","0","1","1","682","1990","27","Y","1","$301.95","Apartment/Condo","PETN, RENR"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200782/0/120/90/98e0096a0c33d64206f15ea6868bb791/16/d7c5147e32ebd43bc369b0c3e5587b66/262200782.JPG","R2179155","S","802 688 ABBOTT STREET","VVWDT","$810,000","6/19/2017","9","2","2","891","2007","10","N","1","$417.07","Apartment/Condo","RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172228/0/120/90/91f21706159e7d7eb9e5fda58405d40c/16/663faf7c3e826d9a81232367dc249bcc/262172228.JPG","R2150601","S","303 930 CAMBIE STREET","VVWYA","$810,000","3/28/2017","22","3","2","1,085","1995","22",,"1","$547.33","Apartment/Condo","RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197052/0/120/90/b848a2c64d7eb77bd1487e466adc1d23/16/e79c4686c8f67d8840decb971978918e/262197052.JPG","R2175425","S","616 1082 SEYMOUR STREET","VVWDT","$810,000","6/8/2017","6","2","2","776","2006","11","Y","1","$360.26","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186172/0/120/90/ea12ac05e71f9f3abb83a824245686d9/16/73d625ed9ec6a0fbe0478fcf6e6277e2/262186172.JPG","R2164545","S","406 55 ALEXANDER STREET","VVEDT","$815,000","5/9/2017","7","2","2","900","2000","17","Y","1","$588.59","Apartment/Condo","PETY, RENY"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154807/0/120/90/a7d982fc5c6d0dec097e5ac5fa67128b/16/ae0bc57edbf52ccc8de32c61d2ff7183/262154807.JPG","R2133180","S","1205 867 HAMILTON STREET","VVWDT","$815,000","1/20/2017","7","2","2","1,007","1995","22",,"1","$430.80","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173463/0/120/90/9dc0a6a0767db23ba33ed7c0f2db5e0b/16/09270158b93cb75b10a7c32e2aaf46b9/262173463.JPG","R2151836","S","501 1055 HOMER STREET","VVWYA","$815,000","4/3/2017","8","1","1","770","2003","14","Y","1","$358.95","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182700/0/120/90/cc7f8e6ea3a39a89a0bed8072c6d4026/16/79dc572256cab3077a2c6e9e76e36acc/262182700.JPG","R2161073","S","2306 602 CITADEL PARADE","VVWDT","$816,000","5/1/2017","7","2","1","816","2007","10","N",,"$377.63","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158387/0/120/90/785c61c1f8c42ca41a66d4ac7880998f/16/e4d4e8a469438944718eaf481085e6cd/262158387.JPG","R2136760","S","2205 1001 HOMER STREET","VVWYA","$818,000","2/3/2017","22","2","2","786","2005","12",,"1","$344.00","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197734/0/120/90/39039b44ab229a36a91e9335790631c5/16/8b99d9adf5ffa15800df12c8ff2d0ced/262197734.JPG","R2176107","S","910 977 MAINLAND STREET","VVWYA","$819,000","6/9/2017","3","2","2","750","2007","10","Y","1","$349.18","Apartment/Condo","PETR, RENY"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190210/0/120/90/8639724247dc16ea67955acbe27f0834/16/4a590ca9b8c6c4d4317701aacfd560f1/262190210.JPG","R2168583","S","1608 111 W GEORGIA STREET","VVWDT","$820,000","5/18/2017","8","2","2","882","2007","10",,"1","$398.40","Apartment/Condo","PETR, RENR"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139174/0/120/90/0aac8371109d040174e9323900d0861c/16/8bec65d58968397c19773d136860055a/262139174.JPG","R2117547","S","2807 1308 HORNBY STREET","VVWDT","$820,000","10/18/2016","93","2","1","750","2014","3","N",,"$280.61","Apartment/Condo","PETR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168150/0/120/90/62eb3af2e9d5b4f64ed881530a16dc46/16/dbd23fee38fb315e7201dd06557880b4/262168150.JPG","R2146523","S","302 933 HORNBY STREET","VVWDT","$821,000","3/14/2017","8","2","2","856","2005","12","N","1","$337.67","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190550/0/120/90/a99f4def58710a4558872cd5fa1a6150/16/d83389a7cef6c5c9adbcd7ea72d3679b/262190550.JPG","R2168923","S","801 528 BEATTY STREET","VVWDT","$821,000","5/23/2017","13","1","2","854","2006","11","Y",,"$350.77","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157450/0/120/90/bd86dd6fd0d5ed5c79cbbeeafee7f6f5/16/c1cefc89e5ef5c95ad662e3be41ccf2f/262157450.JPG","R2135823","S","709 618 ABBOTT STREET","VVWDT","$823,000","1/31/2017","28","2","2","1,073","2007","10","N","1","$502.49","Apartment/Condo","PETR"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121310/0/120/90/42dab01930d8cf4118a5920f46146604/16/8cce2089dfce658bd75f0076c53255fc/262121310.JPG","R2099683","S","1802 1255 SEYMOUR STREET","VVWDT","$825,000","8/10/2016","162","2","2","905","2008","9","Y","1","$362.86","Apartment/Condo","PETR, RENY"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197385/0/120/90/8870b1bbd0ac47cbd538b9ae3781a10d/15/8ee1d76305d8a8bbb2b3c28538375f32/262197385.JPG","R2175758","S","803 989 RICHARDS STREET","VVWDT","$825,000","6/5/2017","25","2","2","835","2001","16","Y","1","$395.93","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160005/0/120/90/224b1543d38eb73daddd83e4d916508c/16/daeecef828fd8553a834e93eb47ca295/262160005.JPG","R2138378","S","2006 1723 ALBERNI STREET","VVWWE","$825,000","2/13/2017","13","1","1","670","1998","19","Y","1","$340.00","Apartment/Condo","PETR, RENY"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159581/0/120/90/7f6198d72b4a8e707407208973b3117f/16/556004526fcd7c86f05996b9b96654ad/262159581.JPG","R2137954","S","1205 1277 NELSON STREET","VVWWE","$825,000","2/6/2017","122","2","2","942","1994","23","Y","1","$409.64","Apartment/Condo","PETN"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188805/0/120/90/ca7600c0f1e90332f72f1fe173cac3a2/16/e6fa47aed0e5ef95c0d76895ab7ef113/262188805.JPG","R2167178","S","3 1019 GILFORD STREET","VVWWE","$825,000","5/16/2017","22","2","2","972","1982","35","Y","1","$436.77","Apartment/Condo","PETR, RENR"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/63ed1da6b1b960795b2d411bf69cfae5/NoPhotoAvailable.jpg","R2163847","S","612 189 KEEFER STREET","VVEDT","$825,000","5/4/2017","1","2","2","878","2015","2","Y","1","$0.00","Apartment/Condo","NO"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191016/0/120/90/9c173dc05987d0cbe3adac2b867fc072/16/03d46097a9d1e7875fc1fdb90edb435c/262191016.JPG","R2169389","S","201 1220 BARCLAY STREET","VVWWE","$825,000","5/23/2017","8","2","2","860","1987","30","N","1","$310.90","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178836/0/120/90/87d5cb3e64373512f967022a94df5e50/16/da7fa76aaaa70cd392684ff5e6304403/262178836.JPG","R2157209","S","213 55 E CORDOVA STREET","VVEDT","$827,000","4/19/2017","1","0","1","1,041","2006","11","N","1","$325.96","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156520/0/120/90/05b5ee33c0c199695506541ee79b64d5/16/9c8e0fde05d5eee5fbfe9460012bcf54/262156520.JPG","R2134893","S","1903 1111 ALBERNI STREET","VVWWE","$830,000","1/27/2017","4","1","1","672","2008","9","Y","1","$577.91","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262202222/0/120/90/e38fcf053d8865cd8993d5f5d3d5f1c3/16/b196efa9002dc82ff25299e9c39805ef/262202222.JPG","R2180595","S","706 488 HELMCKEN STREET","VVWYA","$830,000","6/21/2017","5","2","2","884","1995","22","Y","1","$438.85","Apartment/Condo","PETR, RENR"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178705/0/120/90/dcd0c27152abf75b1ca67b2b417f6ca8/16/48bad86ffa490fb90f58671db757f8e4/262178705.JPG","R2157078","S","308 1147 NELSON STREET","VVWWE","$833,000","4/19/2017","6","2","2","969","1986","31","Y","1","$354.07","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182141/0/120/90/7ba26a611eb338ac9effcb59fd58665b/16/96f979c31492505e3282cec863d7015f/262182141.JPG","R2160514","S","1605 188 KEEFER STREET","VVWDT","$835,000","4/27/2017","12","2","2","821","2016","1","Y","0","$313.46","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156316/0/120/90/e2d68f0e59ae03be55fd77cbdb40e1e4/16/338f04a6f228594c52bd952b6a7f4e50/262156316.JPG","R2134689","S","1107 939 HOMER STREET","VVWYA","$838,000","1/26/2017","11","2","2","888","1997","20","Y","1","$419.27","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176170/0/120/90/67e801e1cdd4cfe376b82336cb7da4d5/16/1ec58b705d410408974581ce9b1bc32f/262176170.JPG","R2154543","S","401 535 SMITHE STREET","VVWDT","$838,000","4/10/2017","8","1","1","818","2010","7",,"1","$373.35","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163837/0/120/90/9e21a454d3260a41d4484a1976243de1/16/7e88f02ca1efa971d0f8db4449b7e2af/262163837.JPG","R2142210","S","308 888 PACIFIC STREET","VVWYA","$838,000","2/28/2017","29","2","2","908","1994","23","Y","1","$419.00","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171373/0/120/90/51687deb2a66ba64f79a58137ec8f5c0/16/28d6cdc24d99022bd5dbece105e2f82a/262171373.JPG","R2149746","S","1007 188 KEEFER STREET","VVEDT","$838,000","3/27/2017","5","2","2","788","2016","1","Y","1","$309.22","Apartment/Condo","PETR, RENY"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173410/0/120/90/08fdaf9fe4aeea341aaabe685d48b4b7/16/523129d8b98aee71adc617ad3cfe219a/262173410.JPG","R2151783","S","1202 1239 W GEORGIA STREET","VVWCB","$838,037","3/31/2017","22","2","2","795","1999","18","Y","1","$376.45","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164657/0/120/90/7f1701d552fb77dd06e0ba937b270e7a/16/e9ca66b2ae9cd1408474ab8f46cda73c/262164657.JPG","R2143030","S","1901 198 AQUARIUS MEWS","VVWYA","$840,000","3/2/2017","7","1","1","755","1999","18","N","1","$394.37","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152153/0/120/90/3f31f6dfad86fcdb6142dd214399bc69/16/bf6f86fe705f80dca765b2a00e644d57/262152153.JPG","R2130526","S","3208 602 CITADEL PARADE","VVWDT","$840,000","1/9/2017","4","2","2","903","2007","10",,,"$412.00","Apartment/Condo","PETR, RENY"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167772/0/120/90/0c266ffbf88a8e17a4edcdd0e76fa7d8/16/a835229d9dbce359d4e933f71a97f304/262167772.JPG","R2146145","S","1101 480 ROBSON STREET","VVWDT","$840,000","3/13/2017","12","2","2","843","2006","11","N","1","$427.30","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146204/0/120/90/154d0fdbf63ad5159eaed958f4ac0173/16/1b54d562ebdbad3c8fcc8d3e8b6e7a94/262146204.JPG","R2124577","S","2703 950 CAMBIE STREET","VVWYA","$840,000","11/21/2016","61","2","2","1,137","1994","23","N","1","$534.86","Apartment/Condo","PETN, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155177/0/120/90/a093827ccaf4d9e6547b6326a8bed858/16/6592fb9fa9df163edeb3e23bbb781c17/262155177.JPG","R2133550","S","1501 689 ABBOTT STREET","VVWDT","$840,000","1/23/2017","25","2","2","973","2009","8",,"1","$404.55","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188543/0/120/90/f19b8ff939523bd32504f8f32a090bb8/16/aaa31e1199cc3d273b3a3cc440d7ff9d/262188543.JPG","R2166916","S","1201 950 CAMBIE STREET","VVWYA","$841,000","5/15/2017","7","2","2","1,103","1994","23","N","1","$532.28","Apartment/Condo","PETN, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139218/0/120/90/6cbc3654fa957831384d5528a0bc3ba7/16/8af0eb5f28df1e21ad39114076e297ad/262139218.JPG","R2117591","S","1905 188 KEEFER STREET","VVEDT","$845,000","10/17/2016","112","2","2","801","2016","1",,,"$313.23","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200880/0/120/90/8a35e63e7008ef4724cc413a17c8e60a/15/2a928961a2370831c9df23a9ec8a5bff/262200880.JPG","R2179253","S","2807 688 ABBOTT STREET","VVWDT","$845,500","6/19/2017","4","2","2","873","2007","10","Y","1","$408.00","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184703/0/120/90/f698d6a1f73ced7477ef8e453c05804f/16/2d15194b7b07b1a55f19768cab46d59e/262184703.JPG","R2163076","S","3103 438 SEYMOUR STREET","VVWDT","$845,933","5/3/2017","37","2","2","778","1996","21","Y","2","$613.68","Apartment/Condo","PETN, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115698/0/120/90/7e6f10abc7f12c0cd52aa1c5279d5237/16/6dcd492727c3c1b4423249e97517cfe8/262115698.JPG","R2094071","S","510 68 SMITHE STREET","VVWYA","$848,000","7/20/2016","213","2","2","900","2016","1","Y","1","$418.90","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168295/0/120/90/4f63a2357a6fc5b2ca7de008fb46dd3e/16/aab34aca00a9bf76324fb98fa78f822f/262168295.JPG","R2146668","S","303 1995 BEACH AVENUE","VVWWE","$848,000","3/15/2017","6","1","1","670","1976","41","Y","1","$411.40","Apartment/Condo","PETN, RENN"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171860/0/120/90/980f4450c8fc4dd4f4c20ca7deed4668/16/803d25493fce63ee9a497a886e395e1d/262171860.JPG","R2150233","S","B208 1331 HOMER STREET","VVWYA","$848,000","3/27/2017","9","2","2","1,076","1989","28","Y","1","$471.46","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174720/0/120/90/1557535e8e6f1f5b03be529c51c9ca71/16/4316a1ca0dbb11356315a20dcc06510a/262174720.JPG","R2153093","S","501 1495 RICHARDS STREET","VVWYA","$848,800","4/5/2017","49","1","1","740","2004","13","N","1","$358.49","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160023/0/120/90/f15521e4748f71cded472d0dc5e31d61/16/84c56544f09db342c396ac1f8554c3b0/262160023.JPG","R2138396","S","504 1020 HARWOOD STREET","VVWWE","$849,000","2/14/2017","5","1","2","900","1988","29","Y","1","$482.09","Apartment/Condo","PETR, RENR"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/63ed1da6b1b960795b2d411bf69cfae5/NoPhotoAvailable.jpg","R2142853","S","3207 1111 ALBERNI STREET","VVWWE","$849,000","3/1/2017","2","1","1","606","2008","9","Y","1","$521.98","Apartment/Condo","PETR, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191748/0/120/90/ba13508779dd31fa8345feab1aedf8bc/16/e99e6032839a491de70ca8ff4e79bb79/262191748.JPG","R2170121","S","302 689 ABBOTT STREET","VVWDT","$849,000","5/25/2017","5","2","2","935","2009","8","Y","1","$399.85","Apartment/Condo","NO, PETY, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153101/0/120/90/36d21fba73bbb4262b5f8069b0e37640/16/16bd9eb0d3c5c43a657e999eaf335ca9/262153101.JPG","R2131474","S","2907 1308 HORNBY STREET","VVWDT","$850,000","1/16/2017","57","2","1","750","2014","3","N","1","$248.54","Apartment/Condo","SMKG"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155798/0/120/90/aaa485b7b1062764a35a0b067c8e9be7/16/9617d97ce575b7018a2e908c8aebb5df/262155798.JPG","R2134171","S","614 1333 W GEORGIA STREET","VVWCB","$850,000","1/25/2017","6","2","2","940","2006","11",,"1","$478.71","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187152/0/120/90/f7fc591adfe69ff21adfc761d8b8b2c1/16/0ee6a35d150f9b4982178aa7c1e05b58/262187152.JPG","R2165525","S","403 1263 BARCLAY STREET","VVWWE","$850,000","5/11/2017","0","2","2","992","1989","28","N","1","$404.34","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183034/0/120/90/9e19ee8e9bcf7fc45d750a8ba18840d7/16/06598df53d8eb1edfa8a234fc4885a05/262183034.JPG","R2161407","S","403 1274 BARCLAY STREET","VVWWE","$850,000","5/1/2017","8","2","2","1,263","1980","37","N","1","$435.24","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143785/0/120/90/7123931ed378f7ff68745758b7167249/16/96ebd4c777abd41b7efac66119e61731/262143785.JPG","R2122158","S","702 1200 ALBERNI STREET","VVWWE","$850,000","11/3/2016","97","2","2","888","1996","21","Y","2","$406.00","Apartment/Condo","NO"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150460/0/120/90/fdf336e7e581ab68448f8a4f48f5adc8/16/89c89a00e6e731b6332a31ff1cd9ed78/262150460.JPG","R2128833","S","1111 68 SMITHE STREET","VVWYA","$850,000","1/3/2017","50","2","2","816","2016","1","Y","1","$355.30","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173574/0/120/90/4760d5b22352a60ea1d2f42d4baee087/16/3b1d97930d18096ca90ef18755f6a9dd/262173574.JPG","R2151947","S","510 131 REGIMENT SQUARE","VVWDT","$850,000","4/3/2017","1","2","2","940","2007","10","N","1","$455.55","Apartment/Condo","PETR, RENR"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157455/0/120/90/a6e83f3d148dc895af793d1121933bc7/16/ad70a8281517ca2fc6df8d162dfad0bd/262157455.JPG","R2135828","S","2606 688 ABBOTT STREET","VVWDT","$850,000","2/1/2017","6","2","2","920","2007","10","N","1","$432.15","Apartment/Condo","PETR, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191732/0/120/90/0323114a0b7f568b7f80e7bb11ce2843/16/05def5244716bcf485d5b8f47831726f/262191732.JPG","R2170105","S","2208 58 KEEFER PLACE","VVWDT","$851,900","5/25/2017","11","2","2","820","2007","10","N","2","$384.00","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150317/0/120/90/c714468c1f28f1c641fb6032d401889d/16/dd9f80ea5042facf4a2bf16f852d24b9/262150317.JPG","R2128690","S","507 821 CAMBIE STREET","VVWDT","$855,000","1/3/2017","5","2","2","871","2008","9","N","1","$379.44","Apartment/Condo","PETR, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158492/0/120/90/7c9de1a0aebc8cb9421d6e9acd20a7e2/16/8598373d58feff42b2c174eeb8892dc0/262158492.JPG","R2136865","S","507 1500 HORNBY STREET","VVWYA","$855,000","2/6/2017","7","2","2","972","1993","24","Y","1","$540.22","Apartment/Condo","PETR, RENR"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175034/0/120/90/d5858c98a379ac9177601e4051fa1b2e/16/c7da86e6e2462b96932af8c55355a05a/262175034.JPG","R2153407","S","807 480 ROBSON STREET","VVWDT","$858,000","4/2/2017","0","2","2","914","2005","12",,"1","$468.62","Apartment/Condo","RENY"
