"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261943767/0/120/90/3d5bb1706102827676e0f407df3b8413/16/b1942faf3fbc8ac8adaca16a1437cd86/261943767.JPG","V1138041","S","408 1330 HORNBY STREET","VVWDT","$315,000","8/6/2015","1","1","1","550","1986","29","Y","1","$241.18","Apartment/Condo","PETN, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261875448/0/120/90/e8782f9c70dec78c5d43a909696efc04/16/f158788087f7e0611834fb8b2afd7797/261875448.JPG","V1134191","S","111 950 DRAKE STREET","VVWDT","$315,000","7/14/2015","5","1","1","543","1978","37","Y","1","$248.84","Apartment/Condo","PETN, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027367/0/120/90/b931345401c1624ceb0e40bd69114978/16/d76e4064464634872677fb4c7d01f115/262027367.JPG","R2005740","S","510 66 W CORDOVA STREET","VVWDT","$316,000","10/3/2015","10","1","1","536","2012","3","Y",,"$212.00","Apartment/Condo","PETR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261786086/0/120/90/00df764599b25f6e3325acfab4310d7b/16/c3cf7f9d97fd6e3ea67a973dde15bea3/261786086.JPG","V1126489","S","704 1188 HOWE STREET","VVWDT","$317,000","6/2/2015","8","1","1","527","1994","21","Y","1","$289.00","Apartment/Condo","PETR, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261877597/0/120/90/9a81d13aa5122815e8cc302d71c91d20/16/5e66371baa4c3dc58e8355e413f96632/261877597.JPG","V1133476","S","413 1333 W GEORGIA STREET","VVWCB","$317,500","7/7/2015","9","0","1","420","2006","9","Y","1","$192.00","Apartment/Condo","PETR, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261950377/0/120/90/2b02d57ed20754d9fe0a071531f689b5/16/a6757b64397b223b870025f82f45bd5e/261950377.JPG","V1138449","S","905 1003 BURNABY STREET","VVWWE","$318,800","8/10/2015","7","0","1","397","1999","16","Y","1","$215.16","Apartment/Condo","PETR, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261900023/0/120/90/bdb194448136a8c55f5b98de89f03aac/16/87da1bbc37ad074fbeb11a71900d8b85/261900023.JPG","V1134929","S","615 1333 HORNBY STREET","VVWDT","$319,000","7/17/2015","6","1","1","622","1979","36","N",,"$276.70","Apartment/Condo","PETR, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261896024/0/120/90/136fe6211e1b3bc3760dc74619bb6af2/16/46c4917f26e31ba7d497bb9c5e2e2119/261896024.JPG","V1134663","S","206 1157 NELSON STREET","VVWWE","$320,000","7/15/2015","48","1","1","647","1975","40","Y",,"$250.86","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024323/0/120/90/812b9d18ccb543cbec8a6adbc77a374a/16/31ffd52d7503f8c56e5e6ebd45ba2c60/262024323.JPG","R2002696","S","504 1975 PENDRELL STREET","VVWWE","$320,000","9/22/2015","25","1","1","420","1957","58","Y","1","$233.42","Apartment/Condo","PETN, RENN, SMKG"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261540259/0/120/90/1676f29f70fee125aee5fc7db6bfc088/16/c8b6460a33466831e5c34d89012bce7c/261540259.JPG","V1107476","S","501 1177 HORNBY STREET","VVWDT","$320,000","2/24/2015","97","1","1","626","1995","20","Y",,"$294.45","Apartment/Condo","PETR, RENR"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261913373/0/120/90/44ee997a1922b28469378264828fefbd/16/02dee8058d64efeaa4a5f670dd3c709e/261913373.JPG","V1135899","S","1205 939 HOMER STREET","VVWYA","$321,000","7/20/2015","3","0","1","448","1997","18","Y","1","$204.98","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261971258/0/120/90/9dfe0a412bb814d43e685bd7717b3dcb/16/73d5c421a62d47477b8293c0095c84fe/261971258.JPG","V1139972","S","1105 939 HOMER STREET","VVWYA","$321,500","8/19/2015","0","0","1","448","1997","18","Y","1","$204.98","Apartment/Condo","PETY, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261739861/0/120/90/bac375542e2cebad371f82f7f472c510/16/2c4e45ecaef8b8d143dddc1810232d5f/261739861.JPG","V1122931","S","814 1010 HOWE STREET","VVWDT","$322,200","5/14/2015","78","1","1","504","1982","33","Y","1","$240.00","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262000904/0/120/90/a5e4a1f4e70a46f5add6791e343c0249/16/8c515ed731812b2ac18b560dbd6ecc63/262000904.JPG","V1141901","S","401 811 HELMCKEN STREET","VVWDT","$322,500","9/1/2015","10","1","1","589","1995","20","Y","1","$277.91","Apartment/Condo","PETR, RENR"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261910088/0/120/90/d8a5fed12f2249ef22d3fe4f8c6a5bc3/16/ed423220cc652c11a535981656b8cfd9/261910088.JPG","V1135647","S","103 1718 NELSON STREET","VVWWE","$323,000","7/21/2015","27","1","1","624","1978","37","Y","1","$360.07","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261623271/0/120/90/6cacc60de9c9ff9472a30a995634295a/16/12a447a96b6adaac173641cf712da237/261623271.JPG","V1114119","S","2005 1188 HOWE STREET","VVWDT","$323,500","3/29/2015","120","1","1","495","1994","21","Y",,"$262.55","Apartment/Condo","PETR, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261995550/0/120/90/f14e24464b30200e80fce19d216213dd/16/fb89a5a94f663fd1d2b0c5a781398777/261995550.JPG","V1141517","S","1202 1367 ALBERNI STREET","VVWWE","$324,000","8/26/2015","11","0","1","438","1999","16","Y",,"$222.19","Apartment/Condo","PETY, RENY"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261826165/0/120/90/60051a13120dd037bab76a4699d32ff3/16/2792f7f7f831f0199896c26d444251cc/261826165.JPG","V1129571","S","510 1216 HOMER STREET","VVWYA","$325,000","6/16/2015","11","0","1","515","1997","18","Y","0","$270.52","Apartment/Condo","PETR"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024080/0/120/90/50e0e406bee92a2d04eebaf786c11d3a/16/297fa19dfe4224c5fb13765977f513fd/262024080.JPG","R2002453","S","508 989 BEATTY STREET","VVWYA","$325,000","9/22/2015","6","0","1","460","2004","11","Y","0","$187.16","Apartment/Condo","PETY, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261957434/0/120/90/471092fd511c841d099d2ece9fdd624b/16/f1f002601e1cbd195f4fad1c62ea8e8d/261957434.JPG","V1138999","S","703 1146 HARWOOD STREET","VVWWE","$325,000","8/5/2015","21","1","1","595","1976","39",,"0","$230.61","Apartment/Condo","PETN, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261972421/0/120/90/af64657f527261f82b1edb74df1686ad/15/83741bae883e527a72017bca134477dc/261972421.JPG","V1140045","S","302 1367 ALBERNI STREET","VVWWE","$325,000","8/12/2015","50","0","1","475","1999","16","Y","1","$225.00","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025758/0/120/90/64cdacd5d1522e746ecf6fb1357d147b/16/a8e4e2ba3cca7a818d5eefcfec6cfd7d/262025758.JPG","R2004131","S","902 168 POWELL STREET","VVEDT","$325,000","9/28/2015","2","1","1","566","2009","6","Y",,"$209.63","Apartment/Condo","PETY, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262001251/0/120/90/5073dce5696b11e808f07d16a49199dd/16/9f1cab11e4f54cec9334dbca5c2631b9/262001251.JPG","V1141923","S","1006 1050 BURRARD STREET","VVWDT","$327,000","8/29/2015","0","0","1","427","1993","22","N","1","$187.61","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262010713/0/120/90/828f076aaf6b7602ec22de704d324a30/16/8e18a215e6f1eed09d9a7ab27212c1a8/262010713.JPG","V1143469","S","203 936 BUTE STREET","VVWWE","$328,000","9/10/2015","43","1","1","677","1979","36","Y","1","$248.00","Apartment/Condo","PETR, RENR"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261717667/0/120/90/1be399a19ea1378d4d6b8ccbebad8d52/16/174503873709226e22805f8701b49f0f/261717667.JPG","V1121270","S","509 66 W CORDOVA STREET","VVWDT","$329,000","5/5/2015","156","1","1","541","2012","3","Y","0","$211.29","Apartment/Condo","PETR, RENR"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030379/0/120/90/1405f18278fecefda907c8abf659335f/16/994bc430809005198a28a7f48ffca4d3/262030379.JPG","R2008752","S","1502 811 HELMCKEN STREET","VVWDT","$329,000","10/10/2015","8","1","1","505","1993","22","Y","1","$238.82","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261758759/0/120/90/fbbfb9617ea1f9f3d8a935ce075e91d4/16/7f44ae58cee57bc233e38d3bb9f7fb58/261758759.JPG","V1124386","S","219 1500 PENDRELL STREET","VVWWE","$330,000","5/22/2015","60","1","1","645","1979","36","Y","1","$292.01","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261767684/0/120/90/f4f99f02bd4aabc22f2a93bb40f6fa76/16/1da163fb519864d0e88d962ddf9cf58a/261767684.JPG","V1125017","S","204 989 BEATTY STREET","VVWYA","$330,000","5/25/2015","24","0","1","472","2004","11","Y",,"$196.07","Apartment/Condo","PETY, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261764633/0/120/90/98a78e8c694f162287ee8c5a7141952c/16/10f76c388440f8f335883e4404ac0863/261764633.JPG","V1124850","S","1510 1333 W GEORGIA STREET","VVWCB","$332,000","5/25/2015","11","0","1","422","2006","9","Y","1","$192.00","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261961225/0/120/90/9c102324106e32576252507f8bbe143a/16/65d25f86fe76653162fb2c267e2ec893/261961225.JPG","V1139267","S","1003 1199 SEYMOUR STREET","VVWDT","$332,000","8/14/2015","6","0","0","440","2005","10","Y",,"$195.77","Apartment/Condo","PETY, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261845246/0/120/90/c5e638108503672db0365599a915cab7/16/2227a39a11464bfa0875cb5841f87401/261845246.JPG","V1130900","S","202 219 E GEORGIA STREET","VVWWE","$333,000","6/24/2015","2","1","1","525","2014","1","Y",,"$278.18","Apartment/Condo","PETR, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261817172/0/120/90/a5d66a70cec25a3d70d348a5063de4cd/16/6e4da8e6dc8d7a8db68f361aadbd1311/261817172.JPG","V1128865","S","908 989 BEATTY STREET","VVWYA","$335,000","6/11/2015","2","0","1","455","2004","11","Y","1","$187.16","Apartment/Condo","NO"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261981485/0/120/90/38bdfc889f8f0c331a567e9c517334da/16/85a5115f977d4e11fa071237fa38e53a/261981485.JPG","V1140559","S","502 989 BEATTY STREET","VVWYA","$335,000","8/24/2015","6","0","1","483","2004","11","Y","0","$198.07","Apartment/Condo","PETY, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261937234/0/120/90/76fcec496297ae36daa6df2350486e60/16/40a5b983f7453cd01095a8b36d0b95e1/261937234.JPG","V1137511","S","212 1216 HOMER STREET","VVWYA","$335,000","8/4/2015","13","0","1","460","1997","18","Y","0","$254.49","Apartment/Condo","PETY, RENR"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261845538/0/120/90/f7656f5d906bdb0eff874a189445ff86/16/6b05437e28d4cf446592171c910d14b5/261845538.JPG","V1130922","S","1504 989 BEATTY STREET","VVWYA","$335,000","6/22/2015","22","0","1","472","2004","11","Y","1","$196.07","Apartment/Condo","PETR, RENR"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261874851/0/120/90/4981e3319b31b849e0c331033a07f6fe/16/e3a242c1bfd06485d5295f89bc288cd9/261874851.JPG","V1133054","S","403 1177 HORNBY STREET","VVWDT","$335,200","7/7/2015","6","1","1","651","1994","21","N","1","$306.59","Apartment/Condo","PETR, RENR"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261486379/0/120/90/9b8c46e17222994bfe8189befd1579e6/16/e6f688fcd4cec5f0c0576002864b8dee/261486379.JPG","V1102524","S","1107 1166 MELVILLE STREET","VVWCB","$336,000","2/2/2015","158","1","1","566","1997","18","Y",,"$222.00","Apartment/Condo","PETR, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262016414/0/120/90/ef9b067f021c45a67cc36b87fc81b15c/16/0884e9d2d5d0e43ed1f8d56a8b84e618/262016414.JPG","V1143292","S","1706 233 ROBSON STREET","VVWDT","$338,000","9/8/2015","8","0","1","496","2009","6","N","0","$180.00","Apartment/Condo","PETR, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031686/0/120/90/0cb726bac4cbeb7994097757e82bfe4e/16/6a2301c6f89ccee33d594a6de13f5a30/262031686.JPG","R2010059","S","308 1080 PACIFIC STREET","VVWWE","$338,000","10/21/2015","5","1","1","616","1981","34","N","1","$297.13","Apartment/Condo","PETR, RENR"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261789056/0/120/90/aea418eb9bcc61564887883d9a73c2c7/16/745499473bb28352001517441681048e/261789056.JPG","V1126715","S","1513 938 SMITHE STREET","VVWDT","$339,000","6/1/2015","35","1","1","449","2005","10","Y","0","$176.00","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022753/0/120/90/3873178a6744f9d0555b7dbaafa01031/16/de833fbeca75563243b38a9811820b5f/262022753.JPG","R2001126","S","607 819 HAMILTON STREET","VVWDT","$340,000","9/15/2015","6","1","1","446","1998","17",,"1","$195.00","Apartment/Condo","PETY, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261772250/0/120/90/e9f46d36491b53bf72f8e46b710e940d/16/0bded7ff5fae4571c132e055f831d6e0/261772250.JPG","V1125423","S","408 588 BROUGHTON STREET","VVWCB","$340,000","5/26/2015","10","0","1","484","1995","20","Y","1","$255.43","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261987975/0/120/90/f5c0d208aecc7f1eda7c29c7b486e23a/15/55bcd1b4cd6fbb24798d7070cba0df26/261987975.JPG","V1141090","S","2204 1188 HOWE STREET","VVWDT","$342,000","8/24/2015","17","1","1","549","1992","23",,"1","$281.86","Apartment/Condo","PETR, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261787261/0/120/90/8c8a8c49e9d0d1cb28d62fffcb335938/16/e7825a9ccbc46e83a82c4099b6a9a67a/261787261.JPG","V1126594","S","1010 1331 ALBERNI STREET","VVWWE","$342,500","6/2/2015","40","0","1","438","1999","16","Y","1","$222.19","Apartment/Condo","PETY, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261899373/0/120/90/9bcf98ec30d2041b1d2bb9a0202d26c0/16/1cf7c87c36f57f6375c088be24b74686/261899373.JPG","V1135098","S","411 1010 HOWE STREET","VVWDT","$342,800","7/20/2015","64","1","1","581","1982","33","Y",,"$307.83","Apartment/Condo","PETR, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261704102/0/120/90/6cfa9e7cc02dd6dab67d1bccd6d1891b/16/d08b00eb97a8007e6058e99d860fd98e/261704102.JPG","V1120248","S","308 1550 BARCLAY STREET","VVWWE","$345,000","4/30/2015","94","1","1","602","1981","34","N","1","$238.09","Apartment/Condo","PETY, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261952923/0/120/90/734b5df5dbaf4c0fc504c331ae549bae/16/6b45dac8d7268e15ea11b9da7df3ca82/261952923.JPG","V1138667","S","305 1189 HOWE STREET","VVWDT","$345,000","8/11/2015","17","1","1","540","1999","16","N","1","$266.72","Apartment/Condo","PETR, RENY"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262016000/0/120/90/261856a153040bbe39d8bf3f10c7d9a2/16/c706c47abf3a74849d4eb554fa980f95/262016000.JPG","V1143268","S","608 969 RICHARDS STREET","VVWDT","$345,000","9/9/2015","6","0","1","409","2003","12","Y","1","$178.00","Apartment/Condo","PETY, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261737589/0/120/90/6373ed044f1d9bfbd915c2f4872bad9d/16/d08c874a6eba448656e6aa4c4b847d2d/261737589.JPG","V1122790","S","208 1535 NELSON STREET","VVWWE","$345,000","5/13/2015","45","1","1","654","1973","42","Y","1","$310.00","Apartment/Condo","PETR, RENN"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261797376/0/120/90/7d0a42fe647b77b966076bc485d9e4a1/16/e1827f225b9d31dc4aeb72d0b561fa95/261797376.JPG","V1127345","S","208 1234 PENDRELL STREET","VVWWE","$345,000","6/5/2015","38","1","1","667","1975","40",,"1","$307.00","Apartment/Condo","PETY, RENY"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261651822/0/120/90/66f80971b4e92ffb9169cb00a2161cf5/16/e626a92678e44670db42ddc2f2503291/261651822.JPG","V1116341","S","1108 188 KEEFER STREET","VVEDT","$345,000","4/13/2015","49","1","1","507","2015","0","Y",,"$200.00","Apartment/Condo","NO, PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261409083/0/120/90/07d07fdf4032fd0dafe18354d9902ee6/15/1dda693eb2102c08bae86d9f1df8c2ed/261409083.JPG","V1096257","S","1001 1010 HOWE STREET","VVWDT","$346,000","12/8/2014","187","1","1","600","1982","32","Y","1","$279.99","Apartment/Condo","PETR, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028147/0/120/90/47d1548227bb4394c0e3516912f8b70a/16/994124f3f093cbe85bdf1a53a82b25eb/262028147.JPG","R2006520","S","1606 928 BEATTY STREET","VVWYA","$346,500","10/6/2015","8","0","1","446","2005","10","N","1","$228.88","Apartment/Condo","PETY, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023203/0/120/90/83b7b11c3fd920f4e13dd67b589d4be8/16/3cee6d4b47f674550298299794adc3eb/262023203.JPG","R2001576","S","1512 989 NELSON STREET","VVWDT","$347,800","9/17/2015","4","1","1","496","1995","20","Y","0","$315.43","Apartment/Condo","PETN, RENY"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261787727/0/120/90/e1f426c047b94b579708d11d9122fc5e/16/b3eced3c42f27fd27b4041799b1d503e/261787727.JPG","V1126625","S","805 438 SEYMOUR STREET","VVWDT","$348,000","6/2/2015","35","1","1","538","1997","18","Y","1","$347.00","Apartment/Condo","PETN, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261699958/0/120/90/d0c6aab39215388e1b496d123b3595b8/16/961a7cd30ace61b07321ec55ad6ed84a/261699958.JPG","V1119923","S","908 1177 HORNBY STREET","VVWDT","$350,000","4/28/2015","57","1","1","651","1985","30","N","1","$306.09","Apartment/Condo","PETR, RENR"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029386/0/120/90/23c7f0d86cd49f91d6f694be7cc804db/16/3e75c4053848b8615e669d90b84538c9/262029386.JPG","R2007759","S","306 921 THURLOW STREET","VVWWE","$350,000","10/12/2015","9","1","1","738","1987","28","Y","1","$287.93","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262001124/0/120/90/a6191c3b15c8c8ab1b103636e2ad19d6/16/88d75d7983ab721da0ba91a4619d627f/262001124.JPG","V1141922","S","304 1816 HARO STREET","VVWWE","$350,000","9/2/2015","5","1","1","712","1976","39","Y","1","$354.40","Apartment/Condo","PETN, RENN"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261634610/0/120/90/60291d046214cea90f4d64d3aa2a7f7e/16/a97cad90d8a4aa01412ade8e13b6aa6e/261634610.JPG","V1114940","S","1001 1325 ROLSTON STREET","VVWDT","$350,000","4/7/2015","56","1","1","458","2013","2","N","0","$173.00","Apartment/Condo","NO, PETY, RENY"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032726/0/120/90/4e63fce2a7f38fbc279d41ef71b1725d/16/ae3ade2a9209fc7b5610eadd4d367d3f/262032726.JPG","R2011099","S","B3 518 BEATTY STREET","VVWDT","$350,000","10/27/2015","1","0","1","758","1911","104","N","0","$336.80","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022707/0/120/90/426c7dc6916a673b57b399f57a71590f/16/6fb91ffa140bd7695854e68a077fee25/262022707.JPG","R2001080","S","1702 1188 HOWE STREET","VVWDT","$351,000","9/14/2015","20","1","1","548","1994","21","Y","1","$288.16","Apartment/Condo","PETR, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261841503/0/120/90/0b26b231174fab1fe7e01f40923d59e1/16/d0d6d5a4061dd24e889fad635db1744b/261841503.JPG","V1130626","S","1807 1003 PACIFIC STREET","VVWWE","$352,000","6/22/2015","55","0","1","422","1997","18","N","1","$210.85","Apartment/Condo","PETR, RENR"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029761/0/120/90/48a60e4b4204b80c2020cab261bf715a/16/70febfa42c55a2f23356bd6e9d588db3/262029761.JPG","R2008134","S","805 811 HELMCKEN STREET","VVWDT","$352,000","10/14/2015","4","1","1","576","1995","20","Y","1","$276.00","Apartment/Condo","PETR, RENR, SMKG"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261875601/0/120/90/ea29d07e0667f52427d8546c36f51b5f/15/b29855f77317866c7bf0221abd49e00b/261875601.JPG","V1133159","S","309 1060 BARCLAY STREET","VVWWE","$355,000","7/6/2015","8","1","1","632","1981","34",,"1","$241.28","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261781482/0/120/90/10acdee3f1f43c4de202d27ca888f626/16/cae0df13b83ec54eee262633c838b154/261781482.JPG","V1126420","S","101 1280 NICOLA STREET","VVWWE","$355,000","6/2/2015","32","1","1","669","1986","29","Y","1","$274.85","Apartment/Condo","PETY, RENN"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262021631/0/120/90/347f1d807a625433bf4b7f215c9ef7ae/16/5021a7a3d5d8913ebabff45394280b42/262021631.JPG","R2000004","S","315 168 POWELL STREET","VVEDT","$357,000","9/11/2015","25","1","1","566","2009","6","Y","1","$205.00","Apartment/Condo","NO"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261814305/0/120/90/62f4f3b94de85ec1679340cc741a48aa/16/1be8fc892b30f035ddfdc8f750a640e7/261814305.JPG","V1128678","S","1113 1325 ROLSTON STREET","VVWDT","$357,900","6/11/2015","42","1","1","465","2013","2","N",,"$173.00","Apartment/Condo","NO, PETY, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261610635/0/120/90/dfe0628f63c6e484bed136b31f12d116/16/84c7453e2af65e748f2350a2fc95739f/261610635.JPG","V1113229","S","801 989 NELSON STREET","VVWDT","$358,000","3/26/2015","158","1","1","614","1995","20","Y","0","$390.86","Apartment/Condo","PETN, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261840650/0/120/90/7da919b3df7daecafaa731f8feef2493/16/8d117b73bed2ae37e731e80eb295cbdf/261840650.JPG","V1130557","S","2506 939 EXPO BOULEVARD","VVWYA","$358,000","6/23/2015","1","0","1","446","2005","10","Y","1","$228.88","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261832294/0/120/90/a38e60824dd4f76076b400b953b93662/16/f3be6117057f53fd5ffa2d97dca556cc/261832294.JPG","V1129987","S","404 1816 HARO STREET","VVWWE","$359,000","6/19/2015","5","1","1","712","1975","40","Y","1","$354.40","Apartment/Condo","PETN, RENR"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022043/0/120/90/15340befd671e9be5bf854c2a0c51bd7/16/0c72fa04c4eccf2c39905d8e4c31a995/262022043.JPG","R2000416","S","902 1740 COMOX STREET","VVWWE","$359,000","9/15/2015","4","1","1","571","1976","39","Y","1","$298.44","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261776345/0/120/90/cce32a878dab3092d03ffd2d58831449/16/bbfedac7ab23ea9fa629ec8e355d08b7/261776345.JPG","V1125955","S","306 1280 NICOLA STREET","VVWWE","$360,000","6/1/2015","3","1","1","588","1987","28","Y","1","$240.90","Apartment/Condo","PETY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261781123/0/120/90/5fc8914340a027903ad6a51381cc4aaa/16/09d7f222dac3a02a10d59f9a5a88c635/261781123.JPG","V1126047","S","1702 1850 COMOX STREET","VVWWE","$360,000","6/1/2015","8","1","1","651","1968","47","Y",,"$332.00","Apartment/Condo","AGER, PETR, RENY"
