"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027764/0/120/90/032298449e8588bc5d93d636ed5357ef/16/fbbc36e7a1e33378772f04c8c9995f7d/262027764.JPG","R2006137","S","745 E 13TH STREET","VNVBD","$2,260,000","10/5/2015","71","7","7","4,660","2015","0","50.00","147","2","HOUSE","2BSMT","18","North Vancouver","6","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035316/0/120/90/b11ae97ae542adab064d424b4142f862/16/591de1c9b2a13bb4cb7e5e637b9c8bbb/262035316.JPG","R2013689","S","1150 W 41ST AVENUE","VVWSG","$2,290,000","11/3/2015","49","3","2","2,340","1949","66","60.60","122.2","1","HOUSE","2ST","10","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023018/0/120/90/9a7d05db9f10be7b7a9f9391a0fbc3ef/16/df845ea7ae26b8ecc66bc9ce936f66af/262023018.JPG","R2001391","S","6779 BURFORD STREET","VBSUD","$2,300,000","9/16/2015","84","5","6","4,017","2012","3","55.00","129.19","2","HOUSE","2BSMT","11","Burnaby South","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036490/0/120/90/39fa6afc4340689c02f1d4a7956c059b/16/1a198814d5c9813290c287b5adaae71b/262036490.JPG","R2014863","S","9871 GILHURST CRESCENT","VRI51","$2,310,000","11/9/2015","32","5","5","3,505","1997","18","66.00","127","2","HOUSE","2ST","13","Richmond","4","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035157/0/120/90/e3c95e5406513b40db9f9e9b3a4f403d/16/564c49702494dba35b3aa4fbe95e88eb/262035157.JPG","R2013530","S","1379 W 41ST AVENUE","VVWSH","$2,315,000","11/5/2015","32","3","2","2,493","1936","79","62.50","141.82","1","HOUSE","2BSMT","12","Vancouver West","1","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040971/0/120/90/95059e8300a8ccdeefb495a1b06f85e1/16/7e2befb6dc1734ab2291e6d1aca1d451/262040971.JPG","R2019344","S","780 E 13TH STREET","VNVBD","$2,315,775","12/4/2015","2","6","6","4,306","2015","0","50.00","128","1","HOUSE","2BSMT","18","North Vancouver","5","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025423/0/120/90/344d9af5e16cf9827269e488129244ce/16/5e4e10107e06ba752b52e31a8929d480/262025423.JPG","R2003796","S","8151 WILLIAMS ROAD","VRI53","$2,320,000","9/25/2015","87","6","7","4,948","2010","6","66.00","160","3","HOUSE","2BSMT","17","Richmond","6","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037299/0/120/90/aeb668da79746f66e2d763945565b550/16/b03bc7ceddabd49bf47f7939b2b31785/262037299.JPG","R2015672","S","995 SHAKESPEARE AVENUE","VNVLV","$2,333,333","11/17/2015","25","7","7","5,036","2015","0","60.00","187","2","HOUSE","2BSMT","18","North Vancouver","6","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040450/0/120/90/546065c7300fb5a372290a5aad9c48a9/16/310bd0ee82f2c98d2d570e6509db1027/262040450.JPG","R2018823","S","7700 BELAIR DRIVE","VRI51","$2,335,000","12/2/2015","19","6","6","4,176","1993","22","66.00","120","2","HOUSE","2ST","16","Richmond","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029686/0/120/90/061a6ece25c4e025e2cc548b4b0c7406/16/e550e4813db22e8477df53467a17b967/262029686.JPG","R2008059","S","4838 CLINTON STREET","VBSSS","$2,345,678","10/13/2015","79","8","8","4,498","2013","3","60.00","125","4","HOUSE","2BSMT","20","Burnaby South","7","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038196/0/120/90/e8bb299317aa6f5e7c58bf6b9a4ab240/16/edd3f2045d55b1952958b2a5842789a7/262038196.JPG","R2016569","S","2842 W 15TH AVENUE","VVWKT","$2,350,000","11/19/2015","14","3","1","2,300","9999","999","39.00","122","1","HOUSE","1ST+","7","Vancouver West","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027446/0/120/90/af7f429c5f11b727435241ec0195af68/16/10e1187cd3300e7f989ae2698f197c74/262027446.JPG","R2005819","S","1273 KEITH ROAD","VWVAM","$2,350,000","10/5/2015","74","5","4","2,814","9999","999","50.00",,"2","HOUSE","2BSMT","10","West Vancouver","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043100/0/120/90/72206816dc33c9a0b99017eb30417e27/16/85964163c7357babae0879eb07752970/262043100.JPG","R2021473","S","6620 CHELMSFORD STREET","VRI23","$2,350,000","12/22/2015","2","4","5","3,367","2013","3","7,083.00",,"2","HOUSE","2ST","13","Richmond","4","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035457/0/120/90/2742c990a156b106143538332980a9d9/16/188ea35228a776d3ec4312800e6d78a1/262035457.JPG","R2013830","S","7531 BRIDGE STREET","VRI62","$2,350,000","11/6/2015","26","3","3","2,456","1975","41","63.00","302","1","HOUSE","2ST","11","Richmond","2","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035459/0/120/90/bdeef4ee69c1c859168852d203102e2d/16/200a632ea3d7dd9c19aa9e5ab410068e/262035459.JPG","R2013832","S","7551 BRIDGE STREET","VRI62","$2,350,000","11/6/2015","26","5","4","3,730","1985","31","63.00","302","1","HOUSE","2ST","13","Richmond","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027785/0/120/90/ac003a319e6ddc23a7c4805da4e93ecb/16/c370a82abad326a38b6b73ecc184cf90/262027785.JPG","R2006158","S","1219 CREST COURT","VCQHC","$2,355,000","10/5/2015","63","8","8","7,734","2014","2","92.00","132","2","HOUSE","3ST","25","Coquitlam","7","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030572/0/120/90/28c1e7a635dfcdc81f6ff13e74fce702/16/f75d423b4768f89e0714bff0f6f62674/262030572.JPG","R2008945","S","6683 OAK STREET","VVWSG","$2,368,000","10/16/2015","63","6","0","3,895","1988","27","52.00","125","1","HOUSE","2ST","13","Vancouver West","0","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261804427/0/120/90/e4ee3795c30dc15cbf92a09c6dbbcc26/16/211f9b18cb56cf335bb6973ef6aae641/261804427.JPG","V1127868","S","8551 NO 5 ROAD","VRI71","$2,380,000","6/5/2015","200","5","2","2,470","9999","999","167.80","1298","2","HACR","2ST","10","Richmond","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261705082/0/120/90/fc9ec4b9746c4c3a3805759c12ebd3f9/16/8497f507eabf7bc2db657089186cd02c/261705082.JPG","V1120298","S","10751 BLUNDELL ROAD","VRI71","$2,380,000","4/26/2015","233","6","2","2,600","9999","999","80.00",,"1","HACR","2ST","11","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042351/0/120/90/0d8ebcdbaba768920661dfaac621eb8c/16/3d549eabdb320c0fc48998641b8f9181/262042351.JPG","R2020724","S","495 GORDON AVENUE","VWVCD","$2,400,000","12/14/2015","9","3","3","2,602","1961","55","133.00","89.00","1","HOUSE","3LEV","11","West Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037435/0/120/90/7c9991debed1b8605974914173e419ee/16/ecdf0031f678bdd51ac368cc1cbb7f05/262037435.JPG","R2015808","S","2825 VENABLES STREET","VVERE","$2,414,000","11/16/2015","44","5","4","2,936","1953","63","80.00","108.3","2","HOUSE","2BSMT","15","Vancouver East","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041336/0/120/90/77c781d8da79dfaa0359c786fc1964a9/16/367175aaa1e778871db43fc20751b785/262041336.JPG","R2019709","S","6921 GRANT PLACE","VBNSD","$2,438,000","12/6/2015","25","5","5","5,580","1989","27","71.00","144","2","HOUSE","3ST","13","Burnaby North","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030806/0/120/90/876bfa2c5760fc066c0be34c245dea55/16/32d94e1f95cd0fadadc4694519801535/262030806.JPG","R2009179","S","180 W 62ND AVENUE","VVWMR","$2,450,000","10/15/2015","56","7","5","2,832","2007","8","41.50","115.31","2","HOUSE","2BSMT","12","Vancouver West","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039659/0/120/90/d82ceb500d9299c0f9e54fcbdd68e22d/16/8653b3e1f993e5feea6279b5739f6711/262039659.JPG","R2018032","S","446 E 48TH AVENUE","VVEFR","$2,450,000","11/27/2015","8","8","8","4,280","2013","3","43.85","147.53","4","HOUSE","2BSMT","22","Vancouver East","7","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262003363/0/120/90/492deaa425185d1e7d011d07996019cb/16/7909f17cb93e4373c6dc701d49754497/262003363.JPG","V1142114","S","3675 SW MARINE DRIVE","VVWSL","$2,450,000","9/3/2015","110","4","3","3,299","1941","75","105.97","90.96","1","HOUSE","2BSMT, SPLIT","12","Vancouver West","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029889/0/120/90/cca6c438e79320d49aa0f247e1373ca4/16/8d84ac3e51f8c894ff2ba74305150c63/262029889.JPG","R2008262","S","6406 LAKEVIEW AVENUE","VBSUD","$2,488,000","10/14/2015","51","5","6","3,979","2013","2","52.00","138.68","3","HOUSE","2BSMT","24","Burnaby South","4","2"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037091/0/120/90/38f6f438fe9fc90245cfcb9e7cec819c/16/f83482cf5950cb5b416c57986eb8d6fb/262037091.JPG","R2015464","S","2109 W 35TH AVENUE","VVWQU","$2,500,000","11/15/2015","21","6","3","2,450","1923","92","66.00","IRR","2","HOUSE","2BSMT","14","Vancouver West","3","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039208/0/120/90/efbdc3e60a488a2833ec1312586c3e0e/16/0d101ccf38af992f3cc1bba3f2956aa2/262039208.JPG","R2017581","S","3691 ROSAMOND AVENUE","VRI30","$2,500,008","11/25/2015","28","5","6","3,625","2015","1","66.00","120","2","HOUSE","2ST","15","Richmond","5","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031708/0/120/90/ce7f1e386b5113720f4c9245c7095764/16/93f6153d6cb7b2c59e5d24fd185402bb/262031708.JPG","R2010081","S","7251 LISMER AVENUE","VRI51","$2,510,000","10/18/2015","44","5","6","3,449","2013","2","70.00","100","2","HOUSE","2ST","13","Richmond","6","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2021452","S","6977 KILLARNEY STREET","VVEKL","$2,540,000","12/22/2015","0","7","6","4,762","2013","2","41.60","141.88","2","HOUSE","3ST, LANE","17","Vancouver East","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027033/0/120/90/95883f363daac3a8f2e5df3adb0b7a7f/16/b40b96b579c8a1d2f47498901144ba55/262027033.JPG","R2005406","S","7771 MALAHAT AVENUE","VRI51","$2,548,000","10/1/2015","70","5","6","3,404","2015","0","60.00","120","2","HOUSE","2ST","12","Richmond","6","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039452/0/120/90/8a1ebd2ad1007043fa9495d848d73474/16/8f193b6a620d6da3da238bf8c9788ee5/262039452.JPG","R2017825","S","3941 W 20TH AVENUE","VVWDU","$2,575,000","11/27/2015","5","2","1","1,700","1948","67","33.00",,"1","HOUSE","RBBMT","6","Vancouver West","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261963603/0/120/90/50b175a86bdfbaca365f472502ddffb4/16/e49cf0532de1768fcf2699a3d36e5cc6/261963603.JPG","V1139560","S","8008 HAIG STREET","VVWMR","$2,588,000","8/14/2015","115","5","6","3,196","2015","0","33.70","117.2","2","HOUSE","2BSMT","12","Vancouver West","6","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038461/0/120/90/83e13188dc2e797de7186364b80f2c0f/16/466cb8e059e949d2c518ac8252e05730/262038461.JPG","R2016834","S","4343 W 15TH AVENUE","VVWPG","$2,600,000","11/23/2015","10","4","2","1,592","9999","999","33.00","122","1","HOUSE","RBBMT","8","Vancouver West","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037349/0/120/90/5c065e845f1d9efcb62c3a3074ac90c0/16/c8b9ecc9934665771d39d75e02ccb117/262037349.JPG","R2015722","S","5688 CROWN STREET","VVWDU","$2,600,000","11/13/2015","21","2","2","1,150","1948","67","61.00","117.5","1","HOUSE","RANBG","6","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261897481/0/120/90/f44e9a1de4f2eb048c62759764353623/16/29d53d1911d311b04dfc3bf1beba1d58/261897481.JPG","V1134756","S","6441 ST. ANDREWS WAY","VWHCH","$2,615,000","7/15/2015","146","5","3","3,492","1986","29",,,"1","HOUSE","2BSMT","12","Whistler","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022450/0/120/90/c69872f2c3f64d6f67fc8f4ee46304cb/16/4b4153a21f7ff5f5ab1bf091f2d2cc8f/262022450.JPG","R2000823","S","4537 W 16TH AVENUE","VVWPG","$2,650,000","9/14/2015","86","6","4","3,958","1982","33","50.00","122","1","HOUSE","2BSMT","14","Vancouver West","4","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039771/0/120/90/072a49e1b1cb13bcecbcca99b45bef38/16/2c4299e1439b97d16cb565f069d9b5e0/262039771.JPG","R2018144","S","2880 TRIMBLE STREET","VVWPG","$2,650,000","11/30/2015","7","4","3","2,476","1982","33","33.00","122.25","1","HOUSE","2BSMT","12","Vancouver West","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040537/0/120/90/771672c346a5b1cedad3adddf1fffc3a/16/5f8c86064b9caabf31bc9244d78a40b7/262040537.JPG","R2018910","S","9520 BAKERVIEW DRIVE","VRI53","$2,650,000","12/2/2015","7","5","6","3,835","2015","0","69.00","120","2","HOUSE","2ST","14","Richmond","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039637/0/120/90/c5bb50295394d80e41654af3bbde2085/16/d254fcfebd959669e2f3ca184c2d18e0/262039637.JPG","R2018010","S","5851 MARINE DRIVE","VWVER","$2,670,000","11/24/2015","15","5","5","4,893","1992","23","0.00","Irregular","1","HOUSE","2BSMT","20","West Vancouver","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035680/0/120/90/d63ff63502403e69a948c8ba7928ba51/16/c29e1dbfe32fa4b184808a28c3d3f889/262035680.JPG","R2014053","S","1390 QUEENS AVENUE","VWVAM","$2,670,000","11/9/2015","26","7","4","3,783","1953","62","82.50","122.2","2","HOUSE","2ST","18","West Vancouver","4","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022951/0/120/90/1d2821304b1981510fd5771d20911092/16/f28a49fc41f57a8c9180967c94d73cc5/262022951.JPG","R2001324","S","4671 LARKSPUR AVENUE","VRI21","$2,700,000","9/16/2015","94","5","6","3,718","2015","1","60.00","130","2","HOUSE","2ST","17","Richmond","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024918/0/120/90/6880b81587ceca8b0b297bf4da32488e/16/87a6e5fb51aa3bbef490ce3493ca1c84/262024918.JPG","R2003291","S","2745 SKILIFT PLACE","VWVCP","$2,700,000","9/24/2015","90","5","3","3,447","1995","21","80.00","149","1","HOUSE","3ST","13","West Vancouver","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040560/0/120/90/bc2759d1aa9920aad3ca8d7d15667c7b/16/7cd81e85702e8acac5b89575706683e1/262040560.JPG","R2018933","S","8463 ISABEL PLACE","VVWSL","$2,700,000","12/3/2015","23","5","4","2,804","2009","6","0.00","0","1","HOUSE","2ST","13","Vancouver West","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032260/0/120/90/c52fe52f412eb65a3edde8962af873ba/16/03ece08c29ffa678610fc32c25f743b6/262032260.JPG","R2010633","S","2768 E 50TH AVENUE","VVEKL","$2,718,000","10/22/2015","42","8","7","5,138","2013","2","45.00","150","4","HOUSE","3ST, LANE","21","Vancouver East","7","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040494/0/120/90/18b922944e5004bb9094ca04bb397767/16/f797f93e6d5bced0790ee87d49943c1a/262040494.JPG","R2018867","S","5626 ELIZABETH STREET","VVWCA","$2,720,000","12/2/2015","19","4","2","2,200","1946","69","48.00","115","2","HOUSE","RBBMT","9","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029862/0/120/90/ffb607ac76fe4c89e5a6a59fc6e76f4e/16/216934defd027fd9d60700419e022473/262029862.JPG","R2008235","S","1582 W 57TH AVENUE","VVWSG","$2,730,000","10/14/2015","63","5","5","3,430","1994","22","50.00","112","2","HOUSE","2BSMT","15","Vancouver West","4","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042829/0/120/90/cd353a9ad0c4ae5d594dc9207d8bc65a/16/3f4a0a404082353576464bd11a09dc63/262042829.JPG","R2021202","S","2982 BURFIELD PLACE","VWVCE","$2,738,000","12/17/2015","1","2","3","2,426","2016","0","0.00",,"1","HOUSE","2ST","9","West Vancouver","2","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026834/0/120/90/bbd8363c600489230e1b0b7ecbdd8adb/16/4f862868efe9c38656b9e67b9452c7ec/262026834.JPG","R2005207","S","1718 W 61ST AVENUE","VVWSG","$2,750,000","10/1/2015","64","5","3","2,160","1945","70","50.00","130","2","HOUSE","RBBMT","12","Vancouver West","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261990112/0/120/90/611dacf452d51912fc7906315a25cfc5/16/1f8b9a34544f12d4c0980663e49962b6/261990112.JPG","V1141320","S","563 ALPINE COURT","VNVCY","$2,800,000","8/28/2015","125","5","6","4,613","2014","2","74.97","104.64","1","HOUSE","2BSMT","16","North Vancouver","5","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034091/0/120/90/1cf5254a745361dd87c13dfebf18107b/16/3f34b4b75bc2cdae060ac8a0b1fce36d/262034091.JPG","R2012464","S","16440 WESTMINSTER HIGHWAY","VRI72","$2,800,000","11/1/2015","38","0","0","0","9999","999","312.00","1252","1","HACR","2ST","2","Richmond","0","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038904/0/120/90/f8918dc5099e30b61bcbfe316c52df8c/16/9f162f5cc3c75b143cd1fa0f95efac5a/262038904.JPG","R2017277","S","4887 13 AVENUE","VTWCD","$2,800,000","11/24/2015","9","4","3","4,317","1968","47","106.27","209.52","1","HOUSE","RBLFT","13","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261374479/0/120/90/aa3ff5592a2c26f4cb18e4c6eb3b5ce8/16/fe116b01a78f6a19afdf69fb9a51a626/261374479.JPG","V1093984","S","5204 JORDAN LANE","VWHWE","$2,825,000","11/14/2014","404","5","7","4,100","2006","9","161.00",,"1","HOUSE","3ST","11","Whistler","6","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039695/0/120/90/d448ce768121187c5099c8cdf4bd47da/16/321f8cd4816875fa1e4a76a1c6fdc4c9/262039695.JPG","R2018068","S","7491 LABURNUM STREET","VVWSW","$2,838,000","11/30/2015","7","4","2","2,576","1954","61","53.30","119.87","1","HOUSE","2BSMT","13","Vancouver West","2","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030927/0/120/90/848f55f2ad4e278b1e873ee23a4ba7d6/16/add16bfb245a29101059b0eea5f8c1f9/262030927.JPG","R2009300","S","905 W 20TH AVENUE","VVWCA","$2,839,000","10/19/2015","56","6","5","2,808","2012","4","33.00","122","2","HOUSE","2BSMT","20","Vancouver West","3","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028123/0/120/90/e6d286f3d1d2d68cf0a48f8f4ed14bab/16/d5d1ee9514ab654cbdcb72bac95ed99d/262028123.JPG","R2006496","S","180 W 61ST AVENUE","VVWMR","$2,850,000","10/6/2015","66","10","7","4,384","2011","4","45.50","115.29","4","HOUSE","2BSMT, LANE","24","Vancouver West","7","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261933279/0/120/90/da970a448e726415beae18aa61c7a3ec/16/b3e84be894ee0be83f606c182580d6e9/261933279.JPG","V1137246","S","7669 MORLEY DRIVE","VBSBK","$2,850,000","8/1/2015","124","7","7","5,555","2011","4","73.50","126.28","3","HOUSE","2BSMT","22","Burnaby South","6","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026752/0/120/90/ecd5bb4af583b39187441acb73fa7e2a/16/beb55b6132171bdca47e3dd8ff36d375/262026752.JPG","R2005125","S","8440 FAIRWAY ROAD","VRI30","$2,860,000","10/1/2015","71","5","6","4,066","2015","0","0.00",,"2","HOUSE","2ST","12","Richmond","5","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024009/0/120/90/58dfa48b1170e59255e6743ca9d18799/16/496adc4984945d2d2a02ede16944f577/262024009.JPG","R2002382","S","7520 SCHAEFER AVENUE","VRI51","$2,866,000","9/20/2015","83","3","5","3,373","2013","2","61.50","117","1","HOUSE","2ST","12","Richmond","3","2"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033901/0/120/90/73b404c7b75de6d6c2b91b5ecb4be6e4/16/36162a0cc143cb0c81dac3462d1da266/262033901.JPG","R2012274","S","82 W 46TH AVENUE","VVWOA","$2,870,000","10/30/2015","38","4","5","3,608","1989","27","49.50","122.0","1","HOUSE","2BSMT","12","Vancouver West","5","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024595/0/120/90/e87873f11c89731895de2c77ec0187a6/16/451682b27a380507eb419b24e91f471c/262024595.JPG","R2002968","S","2731 W 32ND AVENUE","VVWMH","$2,880,000","9/23/2015","72","5","5","2,576","2003","12","33.00","130.25","1","HOUSE","2BSMT","11","Vancouver West","4","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032163/0/120/90/369125ab856953cbff13798f017344f2/16/f1229bc0b76f6b2782416dbcf26f6e9a/262032163.JPG","R2010536","S","2976 BURFIELD PLACE","VWVCE","$2,888,000","10/23/2015","53","3","3","2,738","2016","0","0.00",,"1","HOUSE","2BSMT","10","West Vancouver","2","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262017195/0/120/90/047d660e987c28640fbe89da9428fa1e/16/45f8659d6d3b1307bd2cf2e9490baeb5/262017195.JPG","V1143351","S","1112 MILLSTREAM ROAD","VWVBP","$2,900,000","9/10/2015","84","5","5","4,719","1970","45","103.00","IRR","1","HOUSE","3ST","14","West Vancouver","3","2"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023314/0/120/90/174fd7718a5f001379558d51b84ded14/16/d9f332be2bfca3e7b61831c8ba570828/262023314.JPG","R2001687","S","11171 GRANVILLE AVENUE","VRI71","$2,900,000","9/15/2015","104","5","3","3,822","1982","34","63.00","597 irr","1","HACR","2ST","14","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038591/0/120/90/faa87d7859b7e8c279809f9270889d75/16/ddca20db2dbe7171bf72a9697d50d19e/262038591.JPG","R2016964","S","3505 GREENTREE LANE","VNVED","$2,900,000","11/23/2015","8","8","7","5,585","2008","7","70.00","133","2","HOUSE","2BSMT","17","North Vancouver","6","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038517/0/120/90/797ba4ec7a782e8476d694d1b9e5da74/16/2144eb5b86c53efeaf6650be6501e907/262038517.JPG","R2016890","S","2879 BELLEVUE AVENUE","VWVAL","$2,900,000","11/23/2015","8","0","0","0","9999","999","50.00","150","0","HOUSE","1ST","1","West Vancouver","0","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262021656/0/120/90/084b4ce7bbaee5802c7b45b9e34a2c66/16/abbec0e3222ee579e6ac16b5955659bc/262021656.JPG","R2000029","S","573 ST. GILES ROAD","VWVGM","$2,930,000","9/10/2015","100","4","5","5,373","1968","48","81.29","189","1","HOUSE","2ST","23","West Vancouver","4","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041733/0/120/90/857224d7663faeb4ab54c14e4266bc01/16/a9656a8343f09b0adc6deccd007d0825/262041733.JPG","R2020106","S","956 MELBOURNE AVENUE","VNVED","$2,950,000","12/9/2015","14","8","7","5,964","2005","11","70.76","Irr","2","HOUSE","2BSMT","23","North Vancouver","5","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027060/0/120/90/1685ab5cc67a85c48620189dd7cd059c/16/0080b5560d95c0254c517f9beb7335dd/262027060.JPG","R2005433","S","4302 CANTERBURY CRESCENT","VNVFH","$2,950,000","10/2/2015","67","5","6","4,956","2014","2","75.00","115","2","HOUSE","2BSMT","19","North Vancouver","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261933228/0/120/90/892122d09abba8b6fc687d76624ee6e9/16/2850b5c05642d440788ee7dc8522eae5/261933228.JPG","V1137213","S","1913 22ND STREET","VWVQU","$2,950,000","7/31/2015","124","5","5","3,716","1989","26","66.00","126","2","HOUSE","2BSMT","14","West Vancouver","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040507/0/120/90/835d53757e6d2ef1ae0cd595e591c711/16/cdabdc80899a935983d230a16b0c8944/262040507.JPG","R2018880","S","2752 EDGEMONT BOULEVARD","VNVED","$2,952,381","12/3/2015","16","5","6","4,984","2015","0","70.00","115","1","HOUSE","2BSMT","16","North Vancouver","5","1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2020370","S","655 W 50TH AVENUE","VVWSC","$2,960,000","12/10/2015","1","6","4","3,126","1962","53","75.05","130.02","1","HOUSE","2BSMT","12","Vancouver West","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022354/0/120/90/1f79889149637aecc6a5c4acc0c0c4e3/16/b365ff4a537132f2ee4b1ebe1c884dc6/262022354.JPG","R2000727","S","1921 27 STREET","VWVQU","$3,000,000","9/15/2015","90","5","5","3,843","1998","18","209.00",,"1","HOUSE","2ST","13","West Vancouver","5","0"
