"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions","# of Kitchens","# Rms","Area","Full Baths","Half Baths"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261397072/0/120/90/5f3d4ce907cbbe6f92908e45b358fb6f/16/beb8652247019f8050117dcefd7f3114/261397072.JPG","V1095460","S","1803 838 W HASTINGS STREET","VVWDT","$534,000","11/28/2014","67","1","1","657","2011","3",,"1","$387.48","Apartment/Condo","PETY, RENY","1","3","Vancouver West","1","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261374752/0/120/90/50fef7eb1bbba80b4cf06886a9d954f6/16/139b7a49a8b5ebb5af4f9f4d4b0f703f/261374752.JPG","V1093998","S","603 150 W 15TH STREET","VNVCL","$534,900","11/13/2014","91","2","2","902","2014","0",,"1","$360.26","Apartment/Condo","PETR, RENY","1","5","North Vancouver","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261487504/0/120/90/b31f5a5e4e41c4062d6a77f023c65bb9/16/9a83ad983d54ab85d63e93a6485f4add/261487504.JPG","V1102679","S","405 988 RICHARDS STREET","VVWYA","$535,000","2/2/2015","10","1","2","702","2006","9","Y","1","$345.33","Apartment/Condo","PETR, RENR","1","4","Vancouver West","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261314452/0/120/90/4bb0f1ee13c80486b317f2f5d0b6151f/16/67050863acf7ef5886280b0ca82329d9/261314452.JPG","V1089943","S","907 6461 TELFORD AVENUE","VBSME","$535,000","10/14/2014","121","2","2","906","2014","0","Y","1","$327.09","Apartment/Condo","NO","1","5","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260346293/0/120/90/773f33ea1b16d5cbfd05c8df7d83b6e9/16/fbe5da699c1cef7d50c1d48c209ddb29/260346293.JPG","V1014066","S","5 8091 NO 2 ROAD","VRI32","$535,238","6/18/2013","617","3","3","1,288","2013","0","N","2","$222.57","Townhouse","PETR, RENY","1","9","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261506736/0/120/90/9c7e81fbed893b3a182ac96f124a1271/16/08e1ab275ecf4623e7b904977af74f26/261506736.JPG","V1104446","S","1703 193 AQUARIUS MEWS","VVWYA","$536,000","2/6/2015","18","1","1","702","2001","14","N","1","$309.37","Apartment/Condo","PETR, RENY","1","6","Vancouver West","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261463324/0/120/90/31c295f36e3155403c364aa4eb235d09/16/db8840313aa1c8b4e6c8099afe3350c5/261463324.JPG","V1100614","S","505 189 KEEFER STREET","VVEDT","$536,900","1/19/2015","22","2","2","782","2015","0","Y","1","$354.66","Apartment/Condo","PETR, RENY","1","5","Vancouver East","2","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261435938/0/120/90/7a194c2b7866f5501bffb184bdf641b4/16/956623501012aa71fd3e8fdb7767677d/261435938.JPG","V1097984","S","213 10033 RIVER DRIVE","VRI11","$537,000","1/2/2015","42","2","2","1,067","2014","1","N","1","$386.01","Apartment/Condo","PETY, RENY","1","4","Richmond","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261303472/0/120/90/74a716b689b9a55d4bf786f158624022/16/0adae7c024d6cdcd4ab65a711a3c3bae/261303472.JPG","V1089126","S","32 8120 GENERAL CURRIE ROAD","VRI61","$538,000","10/8/2014","134","3","3","1,550","1991","23",,"2","$174.50","Townhouse","PETN, RENR","1","6","Richmond","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261392268/0/120/90/73d2957a4758d6dbe05cb43f01b39ebf/16/65959510b3ff15e324f35f1cf0f3b6dc/261392268.JPG","V1095153","S","2307 2133 DOUGLAS ROAD","VBNBP","$538,000","11/25/2014","77","2","2","978","2011","3","Y","2","$253.69","Apartment/Condo","PETR, RENY","1","5","Burnaby North","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261481497/0/120/90/84b11b3d330df49f62834a3e4fff8207/16/555786990bbad59f69fc220ebfb621ba/261481497.JPG","V1102126","S","155 W 20TH STREET","VNVCL","$539,000","1/28/2015","11","2","2","1,195","1980","35",,"1","$290.64","Townhouse","PETY, RENR","1","6","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261528552/0/120/90/8a12d1e04560ed4cfbab2456830ee8ac/16/7440f568c76640b59503c9056f4fc918/261528552.JPG","V1107519","S","34 795 W 8TH AVENUE","VVWFA","$539,000","2/25/2015","1","2","1","812","1986","29","Y","1","$253.39","Apartment/Condo","PETR, RENY","1","5","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261523012/0/120/90/35a1dec93d7590e1572dd8b4c2e009b0/16/11cd01f9bdfb2980de4c487a317e10b3/261523012.JPG","V1105972","S","1031 OLD LILLOOET ROAD","VNVLY","$539,000","2/18/2015","5","4","3","2,156","1973","42",,"2","$350.46","Townhouse","PETR, RENR","1","11","North Vancouver","2","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261495363/0/120/90/ac7d695a22b7e6f95ba6ae52f7e30361/16/885ec200e5fe84873f5ff8b6c6b2b8b6/261495363.JPG","V1103424","S","903 788 RICHARDS STREET","VVWDT","$539,000","2/5/2015","10","1","1","818","2007","8","N","1","$452.58","Apartment/Condo","PETR, RENY","1","6","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261377909/0/120/90/526ff10deeb72f88977daed018cb0e6a/16/ec7df756e1b965872f5acdc93db150f2/261377909.JPG","V1094201","S","37 7458 BRITTON STREET","VBEED","$539,900","11/17/2014","84","3","3","1,150","2015","0","Y","1","$225.00","Townhouse","PETR, RENY","1","7","Burnaby East","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261447433/0/120/90/13d9cb3b1b137e3d38ca29569ead8de6/15/6a1dbcfdee88e38410e54da8c1072305/261447433.JPG","V1099136","S","53 2600 BEAVERBROOK CRESCENT","VBNSI","$540,000","1/11/2015","21","3","3","1,970","1991","24","N","2","$313.71","Townhouse","PETR, RENR","1","9","Burnaby North","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261536111/0/120/90/5bfc0bb7c6116efc3e871db10afe217b/16/6f7d273807b5bd5cb61d202a89252f0a/261536111.JPG","V1107100","S","801 8288 SABA ROAD","VRI60","$540,000","2/23/2015","5","3","3","1,398","1998","17","Y","2","$374.34","Apartment/Condo","PETR, RENR","1","9","Richmond","3","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987664/0/120/90/24bf09c1374d004392bb4ec1e5589a4f/16/e1cb136d07ed7d41d924ce8af3b8ef51/260987664.JPG","V1064953","S","1602 8238 SABA ROAD","VRI60","$540,000","5/15/2014","289","3","3","1,386","1997","17","Y","2","$373.75","Apartment/Condo","PETR, RENR","1","6","Richmond","3","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261319878/0/120/90/b13d2a0b3d22cba85262e881faa6d69e/16/c8096583c0a2ba1a6ea90580484ea3c4/261319878.JPG","V1090359","S","306 110 SWITCHMEN STREET","VVEMP","$540,900","10/15/2014","115","1","1","843","2014","0",,"1","$379.32","Apartment/Condo","RENY","1","4","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261482747/0/120/90/58d199c7f1da2c513ad294f0d4da445c/16/eab700a4ab170bdd03c257851da53d88/261482747.JPG","V1103171","S","35 6888 ROBSON DRIVE","VRI20","$541,880","2/4/2015","6","2","3","1,253","2000","15",,"2","$240.19","Townhouse","PETR","1","6","Richmond","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261465140/0/120/90/a5754a64624f7962523103387d1c4672/16/3e95ba58b201d249e29324a9072cf557/261465140.JPG","V1100746","S","206 1023 WOLFE AVENUE","VVWSH","$542,000","1/20/2015","19","2","2","1,027","1993","22","Y","2","$390.29","Apartment/Condo","PETR, RENR","1","7","Vancouver West","2","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261461281/0/120/90/d063429bc6d3ec79ac5123b2d5314303/16/0f100758590fb1fd21ee4351d0121636/261461281.JPG","V1100383","S","1607 950 CAMBIE STREET","VVWYA","$542,000","1/20/2015","16","2","2","1,137","1994","21","N","1","$474.45","Apartment/Condo","PETN, RENY","1","8","Vancouver West","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261440340/0/120/90/b12ad49a12333c6a8fe2083b07504dc1/15/a11b3cf8ee0f23814b51d5352e89db26/261440340.JPG","V1098401","S","1507 7979 FIRBRIDGE WAY","VRI60","$543,900","1/8/2015","49","2","2","933","2013","2","N","1","$314.00","Apartment/Condo","PETY, RENY","1","5","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261495368/0/120/90/e5beb0cb0c18aae0df1818175706531f/16/0b44207153ddbf826c3d8c40ea002242/261495368.JPG","V1103893","S","301 2770 SOPHIA STREET","VVEMP","$545,000","2/10/2015","12","1","1","791","2008","7","N","1","$277.28","Apartment/Condo","PETR, RENY","1","3","Vancouver East","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261408058/0/120/90/8a4c8b8b4df99ad6234a27b1eeec0c7c/16/0d6fe18cae85c826a11eb0ffff3082a3/261408058.JPG","V1096255","S","58 8120 GENERAL CURRIE ROAD","VRI61","$545,000","12/8/2014","61","3","3","1,918","1991","23",,"2","$220.00","Townhouse","PETN, RENR","1","12","Richmond","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261301218/0/120/90/0d5e75074637db9e246ba98d92b0dbed/16/b84e3381b883bb2fc93d5afb68748979/261301218.JPG","V1088937","S","802 7988 ACKROYD ROAD","VRI60","$545,000","10/6/2014","127","2","2","930","2013","1","N","1","$310.91","Apartment/Condo","PETR, RENY","1","6","Richmond","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261223792/0/120/90/66692e7d910fee7c458a99db89150d5d/16/ff8ab4d125c08604ad6b236a0652a492/261223792.JPG","V1082803","S","3458 AMBERLY PLACE","VVECH","$545,000","9/2/2014","174","2","3","1,804","1992","22","N","2","$340.81","Townhouse","PETR, RENR","1","7","Vancouver East","2","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261440530/0/120/90/6e22fd33994f11ceed83e877c8f7e631/16/5d8600371a21af3e8cd7f96a2a259da6/261440530.JPG","V1098743","S","14 7511 NO 4 ROAD","VRI62","$545,000","1/9/2015","26","3","3","1,384","2004","11",,"2","$163.00","Townhouse","PETR, RENR","1","7","Richmond","2","1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1106006","S","2008 1367 ALBERNI STREET","VVWWE","$545,300","2/16/2015","8","2","2","750","1999","16","Y","1","$360.00","Apartment/Condo","PETR, RENY","1","7","Vancouver West","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261475035/0/120/90/0341c01d0f57bc884864791a87dcedd0/16/e9702790619a7e7e3d30cf8435ae4df9/261475035.JPG","V1101566","S","2207 6658 DOW AVENUE","VBSME","$546,000","1/27/2015","10","2","2","895","2014","1","Y","1","$226.24","Apartment/Condo","PETY, RENY","1","5","Burnaby South","2","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261368996/0/120/90/03f1addfc3cec20118caaf0fb34fb3db/16/32892e3287b802a776932e32f0676d6e/261368996.JPG","V1093564","S","5977 WOODSWORTH STREET","VBNCB","$546,278","8/27/2014","164","4","3","1,206","2013","1",,"1",,"1/2 Duplex",,"2","11","Burnaby North","2","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261446955/0/120/90/ff1b893ce13d71a084076fbeaef6d4ed/16/ed4c74e6565e08b79576f5e42d19a8bf/261446955.JPG","V1099072","S","304 2103 W 45TH AVENUE","VVWKE","$547,000","1/12/2015","23","2","2","860","2004","11","N","1","$295.34","Apartment/Condo","PETR, RENR","1","6","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261493103/0/120/90/70a635fb0bac2f398ebb9d9a9e0bc360/16/c4a856bf44aa5cb0283d4be4a7b42766/261493103.JPG","V1103251","S","1102 124 W 1ST STREET","VNVLL","$548,000","2/4/2015","16","2","2","894","2001","14",,"1","$420.80","Apartment/Condo","PETY, RENN","1","6","North Vancouver","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261443833/0/120/90/e551ca0ba5e30202c0b9781470a1b39a/16/b88d2ade5156ff46e9d24f2fc2401740/261443833.JPG","V1098771","S","611 888 HOMER STREET","VVWDT","$548,000","1/8/2015","29","2","2","785","2011","4","Y","1","$453.98","Apartment/Condo","PETR, RENY","1","5","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261471550/0/120/90/ad0a18b1e942e4810fa52ebcedaed572/16/a7ef68e9dba822ebd30de0396c31035c/261471550.JPG","V1101272","S","38 8533 CUMBERLAND PLACE","VBECR","$548,000","1/26/2015","20","3","3","1,326","2006","9",,"2","$187.60","Townhouse","PETR, RENY","1","7","Burnaby East","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261394313/0/120/90/e4894784dfd92beffe47a1520004abe8/16/b88cac5583d5bdfb6156c8ddcad282d7/261394313.JPG","V1095284","S","5880 WOODSWORTH STREET","VBNCB","$549,000","11/26/2014","92","3","3","1,188","2004","10",,,"$0.00","1/2 Duplex","NO","1","7","Burnaby North","2","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261519547/0/120/90/eff293ec3f9dd3d58ba73c0f9d15f0ea/16/28aeba9b89e9489863eb00f4550e7dfe/261519547.JPG","V1105627","S","20 6033 WILLIAMS ROAD","VRI50","$549,000","2/12/2015","2","3","3","1,207","2015","0","N","2","$184.08","Townhouse","PETR, RENY","1","7","Richmond","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261509306/0/120/90/3ae77a14dcda063e9801375b19ba3858/16/320ab97fc67ea0737c6d14650ec17e7d/261509306.JPG","V1104733","S","8887 ROBINS CRT COURT","VBNFH","$549,100","2/11/2015","7","3","2","1,869","1986","29","N","2","$314.25","Townhouse","NO","1","8","Burnaby North","1","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261485714/0/120/90/649b5a28eb2528a40504ec92aa8743cc/16/7993f892a974f98fef46c450ae0a0c76/261485714.JPG","V1102410","S","54 650 ROCHE POINT DRIVE","VNVRP","$549,500","2/1/2015","8","2","3","1,230","1994","21","N","2","$274.04","Townhouse","PETR, RENY","1","7","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261492241/0/120/90/c71586d6444e05fab971b34669a296ef/16/f66d1c2df56d2c5396d930409047706e/261492241.JPG","V1103164","S","35 11391 7TH AVENUE","VRI40","$549,900","2/3/2015","19","3","3","1,430","1976","39","Y","2","$335.21","Townhouse","PETR, RENR","1","8","Richmond","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261511816/0/120/90/84c96a8163ef8cf41668c45589aa399b/16/74ec588b2bc4317b5c8c4925637e748e/261511816.JPG","V1105086","S","18 7458 BRITTON STREET","VBEED","$549,900","2/13/2015","10","3","3","1,150","2015","0","Y","1","$222.99","Townhouse","PETR, RENY","1","7","Burnaby East","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261466780/0/120/90/a86c6ead55b6836738f426915a7cd7ab/16/bfc76690d8fa017abaa7b0154e1caf1d/261466780.JPG","V1101007","S","42 7458 BRITTON STREET","VBEED","$549,900","1/22/2015","12","3","3","1,150","2015","0","Y","1","$225.10","Townhouse","PETR, RENY","1","7","Burnaby East","2","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261536462/0/120/90/e0e0cdbecb770e4de86d28429a0048d0/16/0ddf5056c934a3e485e799a7c3c0f19a/261536462.JPG","V1107150","S","521 255 W 1ST STREET","VNVLL","$549,900","2/20/2015","1","2","2","980","2017","0",,"1","$376.26","Apartment/Condo","PETR","1","5","North Vancouver","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261414128/0/120/90/9f49e044213a2a84ca0af075c1fbe3fd/16/113271f26ce6e4cd005d223721188c16/261414128.JPG","V1096567","S","81 1930 CEDAR VILLAGE CRESCENT","VNVWL","$550,000","12/10/2014","61","4","2","1,800","1980","34",,,"$300.00","Townhouse","NO","1","9","North Vancouver","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261305122/0/120/90/0d609edf3f0b8e8b825ffb9a69cd21be/16/7e9c0d9830a2520b8fb6c9ef51a7cd2a/261305122.JPG","V1089270","S","3102 7090 EDMONDS STREET","VBEED","$550,000","10/6/2014","135","2","2","911","2012","2","Y","1","$261.01","Apartment/Condo","PETR, RENY","1","5","Burnaby East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261349530/0/120/90/7f6257f5e361817036084f46cfae214c/16/beae68b1ddfee44d325390be6d72a7ff/261349530.JPG","V1092275","S","117 3600 WINDCREST DRIVE","VNVRP","$550,000","10/30/2014","114","4","3","1,630","1996","18","Y","2","$481.00","Townhouse","NO","1","7","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261213245/0/120/90/ffd2f5987886c2b1c1d00e33970d1df6/16/460659720f4d84ef2257c5ab6b1d605c/261213245.JPG","V1082048","S","302 3629 DEERCREST DRIVE","VNVRP","$550,000","8/27/2014","176","3","2","1,368","2000","14","Y","2","$455.08","Apartment/Condo","PETR, RENY","1","9","North Vancouver","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261455714/0/120/90/5f739c8751fb443b96f785ad3de9541c/16/dfeb0f1227f61707f31825c707ba8d9e/261455714.JPG","V1099931","S","1001 2668 ASH STREET","VVWFA","$550,000","1/15/2015","33","2","2","1,100","1990","25","Y",,"$405.51","Apartment/Condo","PETR, RENY","1","7","Vancouver West","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261008586/0/120/90/74d85617357edace21917050483a3559/16/d5123ba6c6703741c0ccaad30dcd8870/261008586.JPG","V1066601","S","107 8080 BLUNDELL ROAD","VRI52","$550,000","5/21/2014","278","2","3","1,365","2013","1",,,"$164.34","Townhouse","PETY, RENY","1","7","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261512322/0/120/90/fd47b96f3b775d1521f9408505f2d0b9/16/4ef6a47f6d368cf3d5926ecf999e2e18/261512322.JPG","V1104991","S","3359 OSBORNE STREET","VPQWA","$551,000","2/12/2015","11","5","3","2,477","1982","33",,"6","$0.00","1/2 Duplex","NO","2","13","Port Coquitlam","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261449176/0/120/90/5d93e9ea9c711e731320ac37c79f1a89/16/cca791ab7efed1eacde13a0eca76084d/261449176.JPG","V1099320","S","53 12311 NO 2 ROAD","VRI42","$552,000","1/13/2015","20","3","3","1,457","2006","9","N",,"$240.00","Townhouse","PETR, RENR","1","8","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261516200/0/120/90/a36fb2ec91071bb448c2626705a642fe/16/628e10d3836c5505d5ef835fb1e59fff/261516200.JPG","V1105276","S","2656 MOORCROFT COURT","VBNMO","$552,000","2/16/2015","3","4","3","2,123","1976","39","N","1","$339.30","Townhouse","PETR, RENY","1","10","Burnaby North","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261459839/0/120/90/c8c46271b36defcffbe28303a73ccf0e/16/e458b1e54addde9708a2949e1e290b54/261459839.JPG","V1100251","S","802 120 W 16TH STREET","VNVCL","$552,500","1/19/2015","31","2","2","1,073","2002","13","Y","1","$555.91","Apartment/Condo","PETR, RENY","1","5","North Vancouver","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261497756/0/120/90/949b40fe19ef92669e230770fd67c655/16/0aaa6997f6f9fa51e7152a46024372a7/261497756.JPG","V1103629","S","2915 CAPILANO ROAD","VNVCA","$553,900","2/5/2015","10","2","3","1,360","1971","44","Y","2","$341.15","Townhouse","PETY","1","9","North Vancouver","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261425645/0/120/90/0936fd2a6f4dd07f7c5046420e877a22/16/ebac656a568b91fe0edf81690b0451cb/261425645.JPG","V1097217","S","104 1010 CHILCO STREET","VVWWE","$555,000","12/22/2014","47","2","2","1,048","1986","28","Y","1","$454.93","Apartment/Condo","PETR, RENY","1","6","Vancouver West","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261522598/0/120/90/a4636c9ae23b9157d64e5e4fccf313c6/16/76437f3a48d2e11662e2b3217ed3f79a/261522598.JPG","V1105926","S","14 9451 GRANVILLE AVENUE","VRI62","$555,000","2/17/2015","3","3","3","1,230","2009","6",,"2","$183.97","Townhouse","PETR, RENR","1","6","Richmond","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261349871/0/120/90/6f72aa3ec9b001ae9bcb2d4a1163414a/16/51b4c9c5b94514012a46f52b676e6b4b/261349871.JPG","V1092296","S","2209 PORTSIDE COURT","VVEFV","$555,000","10/28/2014","108","3","3","1,763","1987","27",,"2","$358.10","Townhouse","PETR, RENR","1","8","Vancouver East","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261432051/0/120/90/7f04948c1e8a0acb390eb6d3c46455b9/16/4849dd52d41fb0111e61cd802ff4c3a1/261432051.JPG","V1097548","S","2403 5611 GORING STREET","VBNCB","$555,000","1/2/2015","34","2","2","1,294","2008","7","Y","2","$379.00","Apartment/Condo","PETR","1","6","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261483494/0/120/90/82d321bfa0fe62baf382b3320f21eec8/16/9e91916cf9eee776222acda4abb27967/261483494.JPG","V1102395","S","1607 1189 MELVILLE STREET","VVWCB","$555,000","2/2/2015","11","1","1","710","2007","8","Y","1","$372.58","Apartment/Condo","NO","1","6","Vancouver West","1","0"
