"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261818956/0/120/90/2dd96a7dead0e157bdbe58dd6378e9d5/16/548559d53f4cfafc5873da42c6a358ce/261818956.JPG","V1128925","S","4872 CARSON PLACE","VBSSS","$1,401,000","6/15/2015","12","4","3","3,084","1961","54","65.00","111","1","HOUSE","2ST, RBBMT","13","Burnaby South","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261803523/0/120/90/d7263bdf2f6809f8f6f6c027cab3c7dc/16/10eb8d7e041865ad534b05a916cec79c/261803523.JPG","V1127791","S","3248 E 22ND AVENUE","VVERH","$1,403,900","6/7/2015","15","6","4","2,200","2006","9","33.00","120","3","HOUSE","2ST","10","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261808427/0/120/90/5aa352dace2cec3f9a019cf52c85a5bd/15/95b2983b91c05e480a680b2884800613/261808427.JPG","V1128246","S","7451 LEDWAY ROAD","VRI23","$1,404,000","6/10/2015","6","3","3","1,927","1976","39","60.00","120","1","HOUSE","3LEV","10","Richmond","2","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261814130/0/120/90/d2cec446fdf378778df7feee3a1e13f4/16/a35deb1b00196d1b61c8b0713abf52f5/261814130.JPG","V1128673","S","3538 HIGHLAND DRIVE","VCQBM","$1,404,762","6/10/2015","12","5","5","4,564","2015","0","75.59","86.055","1","HOUSE","2BSMT","12","Coquitlam","4","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261842497/0/120/90/4570e6f31bedb4e1882877cc54f32298/16/0b1eebbfefa88e11462c74d93192db41/261842497.JPG","V1130719","S","1978 NASSAU DRIVE","VVEFV","$1,408,000","6/23/2015","6","5","4","3,094","1950","65",,,"2","HOUSE","2BSMT","13","Vancouver East","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261801765/0/120/90/9af8121163f175a254993f96ac96c402/16/9fac592caa623fbddaff3f27a0de0270/261801765.JPG","V1127706","S","8551 GARDEN CITY ROAD","VRI52","$1,410,000","6/7/2015","23","3","3","2,780","1961","54","0.00","0","1","HOUSE","1ST","12","Richmond","3","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261828338/0/120/90/b988f5e98b5781d88d5614677501f568/16/2dd4cf4ddb0aaf2b050b822e5c6b41b8/261828338.JPG","V1129723","S","7551 EPERSON ROAD","VRI22","$1,410,000","6/16/2015","6","4","3","2,660","1979","36","60.00","120","1","HOUSE","2ST","11","Richmond","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261665921/0/120/90/e549f24fbd030da518194595e7158132/16/a092e31336f2bedbda31aa968245bfb9/261665921.JPG","V1117574","S","8554 KARRMAN AVENUE","VBECR","$1,416,000","4/18/2015","61","6","5","3,577","2010","5","57.00",,"1","HOUSE","2BSMT","15","Burnaby East","4","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261772941/0/120/90/99a50a852cf760548d0ae3d1d03e144a/16/d8ea548d368c8881586db9bd03779eb0/261772941.JPG","V1125481","S","2965 E 26TH AVENUE","VVERH","$1,418,000","5/26/2015","7","6","3","2,122","2014","1","33.50","113.5","1","HOUSE","2ST","11","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261802177/0/120/90/8fc67e2f9c52d4e7978dc1746a20427d/16/58fb22f1d7e4128c008cd25cc3579505/261802177.JPG","V1127643","S","3061 E 51ST AVENUE","VVEKL","$1,420,000","6/8/2015","7","4","3","2,308","1981","34","33.55","114.92","2","HOUSE","2ST","11","Vancouver East","3","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261662653/0/120/90/414276e8bc56cbd997eae106ab8c5177/16/1647742b601ad82c107873d8cc4b522c/261662653.JPG","V1117216","S","5651 MUSGRAVE CRESCENT","VRI20","$1,420,000","4/15/2015","64","5","4","3,030","1993","22","51.00","110","1","HOUSE","2ST","11","Richmond","4","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261816980/0/120/90/66c1405a607e0dc5f28c30ed55cb4426/16/e5481a0ff6cbb2201f97018f2161ee0a/261816980.JPG","V1128846","S","8191 ELLIOTT STREET","VVEFV","$1,420,000","6/12/2015","11","5","3","2,370","1964","51","47.00","124","2","HOUSE","1ST+","12","Vancouver East","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261850186/0/120/90/2c083976077b8cf4294453d80e769ac7/16/db0b6c46d9894843517cb25cd7ecedac/261850186.JPG","V1131215","S","7440 LINDSAY ROAD","VRI23","$1,425,000","6/23/2015","0","3","1","1,735","9999","999","66.00","123.5","1","HOUSE","3LEV","8","Richmond","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261839285/0/120/90/8d4176bd4cecdeb686d963a591611dc8/16/8e53592803eed53e47a2e81c0b864882/261839285.JPG","V1130537","S","1164 W 22ND STREET","VNVPH","$1,425,000","6/22/2015","5","3","4","2,427","1949","66","50.00","160","1","HOUSE","3LEV","16","North Vancouver","4","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261756172/0/120/90/75099d048d4ada05a40e8217066c5dc0/16/05585e2d55c64fd3adf7a12c735e63e9/261756172.JPG","V1124205","S","5580 COLBECK PLACE","VRI32","$1,425,000","5/20/2015","12","5","2","2,425","1968","47","0.00","0","1","HOUSE","BSMNT","10","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261829863/0/120/90/1dbff0bd3f1ebf82043c1d22ac8fbc30/16/336469edd0ed5f2223adfdb9cbdd64d5/261829863.JPG","V1129825","S","3813 GARRY STREET","VRI40","$1,426,000","6/18/2015","3","4","4","2,193","2013","2","33.00","120","1","HOUSE","2ST","10","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261568385/0/120/90/221eb431f2484e7bfe0cf18660278cb1/16/642d84ff22d0a0ca31feefed691e19e3/261568385.JPG","V1110206","S","2226 GALE AVENUE","VCQCC","$1,426,075","3/10/2015","85","8","7","6,208","2008","7",,,"4","HOUSE","2BSMT","23","Coquitlam","7","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261740495/0/120/90/f1b7832a31b608f0c23830e346440e50/16/8c0d658673550f9f307ed8e780fa31ec/261740495.JPG","V1124671","S","3895 HARPER COURT","VBSCP","$1,426,800","5/25/2015","11","5","3","3,483","1976","39","60.50","119.74","2","HOUSE","2ST","13","Burnaby South","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261796306/0/120/90/327eb20dc20a9caf0854e38669cd2d3f/16/e51045195d3fe22f370bb29750b89baf/261796306.JPG","V1127252","S","6515 GLADSTONE STREET","VVEKL","$1,428,000","6/3/2015","11","5","4","2,332","2008","7","33.00","119.9","2","HOUSE","2ST","13","Vancouver East","4","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261485244/0/120/90/57de9b8b555eb1d604c609e177e40b03/16/2a609733b93eba60681ad58784d38a4f/261485244.JPG","V1102362","S","290 KELVIN GROVE WAY","VWVLB","$1,430,000","2/2/2015","112","7","5","5,132","1997","18","50.00","220","1","HOUSE","3ST","20","West Vancouver","4","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261813682/0/120/90/1a79bb8a251b410749781ccf3039dc69/16/01bfb3ba4ab8933a3292d0bb514d9670/261813682.JPG","V1128641","S","6645 INVERNESS STREET","VVESV","$1,430,000","6/10/2015","4","7","5","2,353","2004","11","32.00","123","3","HOUSE","2ST","16","Vancouver East","4","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261758632/0/120/90/8831ac481ee028c4314dc3d04cae159c/16/158e51615b1eedaefa91e1a63d2cc428/261758632.JPG","V1124375","S","1025 FOSTER AVENUE","VCQCC","$1,435,000","5/21/2015","32","5","5","4,205","2011","4","68.00","125","2","HOUSE","2BSMT","14","Coquitlam","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261802680/0/120/90/c70072aec3cfa761dafe71f7cbb29eb3/16/f510fbd96836b6a1845924b4a07dd851/261802680.JPG","V1127711","S","2211 LORRAINE AVENUE","VCQCE","$1,435,000","6/8/2015","17","6","7","4,841","2013","2","66.00","90.1","2","HOUSE","2BSMT","17","Coquitlam","6","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261766892/0/120/90/a05d5d91c2298d20b92d83738873b96f/16/af3cf5abc25ed0147558cb73dd44d444/261766892.JPG","V1125586","S","4860 RANGER AVENUE","VNVCY","$1,435,000","5/28/2015","28","3","3","2,300","1965","50","70.00","150irr","1","HOUSE","2ST","10","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261820454/0/120/90/0f7bc6dbad061940c72fb1a953f2a57f/16/d08a770597ae03b769e7ff380197577a/261820454.JPG","V1129079","S","1284 ELDON ROAD","VNVCY","$1,435,000","6/13/2015","5","4","3","2,276","1946","69","98.90",,"1","HOUSE","2ST","12","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261785446/0/120/90/6ecc111e30ded463fcd2e4285e318d57/16/b40dd7160b28cadf1bf5e2127ac581ef/261785446.JPG","V1126418","S","1703 HAMPTON DRIVE","VCQWP","$1,438,000","6/1/2015","28","6","5","5,254","1995","20",,,"1","HOUSE","2BSMT","16","Coquitlam","4","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261788075/0/120/90/aa93f37b1bd325888add906203366b13/16/18222c27be825c15460c662762318e4a/261788075.JPG","V1126651","S","3380 TOLMIE AVENUE","VRI20","$1,438,000","6/1/2015","7","5","3","2,332","2001","14","43.50","97.5","1","HOUSE","2ST","10","Richmond","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261691625/0/120/90/f692315c62618b17beae7a2332b516e0/16/e9c6bd9f4fc5ba2ec668f970e931179a/261691625.JPG","V1119287","S","7140 BEECHAM ROAD","VRI22","$1,438,000","4/27/2015","61","5","5","2,633","2014","1","43.00","112.00","2","HOUSE","2ST","12","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261819882/0/120/90/7e007103f3c8ce33fc5f74bc12b51303/16/fedce4bb6bcc2998fcc49b3780efa1dd/261819882.JPG","V1129018","S","7511 GREENLEES ROAD","VRI51","$1,440,000","6/15/2015","6","8","6","3,796","1992","23",,,"2","HOUSE","3ST","18","Richmond","4","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261822673/0/120/90/ac15e78a8a59f3fae7bc4879c5f84dcf/16/3c80702b8fe89409faf6c63746221f26/261822673.JPG","V1129268","S","10411 SWINTON CRESCENT","VRI80","$1,440,000","6/15/2015","15","6","5","3,412","2006","9","68.00","106","1","HOUSE","2ST","16","Richmond","4","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261272266/0/120/90/516294b27447a750add90c03be60adc9/16/4c5788442218295bd5cb6fab382a64b9/261272266.JPG","V1086635","S","4678 VICTORY STREET","VBSME","$1,440,000","9/23/2014","253","7","5","2,595","2005","9","51.00","110.0","2","HOUSE","2ST","16","Burnaby South","4","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261797158/0/120/90/efe4f233d0b74196354e90a8c5051ac1/16/2f53637280e51d98594db2a5a9669921/261797158.JPG","V1127455","S","6232 OBOE PLACE","VWHCH","$1,440,000","6/4/2015","19","4","3","2,700","1994","21",,,"1","HOUSE","3ST","12","Whistler","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261779309/0/120/90/0ee403eeb2411d8bbcc0dc70ffd7e7d1/16/a47dd3604016742ca610b81e4e3cdc96/261779309.JPG","V1126066","S","2396 E 34TH AVENUE","VVECO","$1,440,000","6/1/2015","1","2","1","1,266","9999","999","44.50","88","1","HOUSE","1ST","8","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261802912/0/120/90/54aee8201021dfb19206327d99524751/16/7669a5800bf9e1db08e23d4c8c6e482a/261802912.JPG","V1127731","S","4637 ST. BRIDES COURT","VRI41","$1,449,000","6/8/2015","12","5","3","4,020","1985","30","0.00","0.0","1","HOUSE","2ST","12","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261802180/0/120/90/b8b5e581f92eab7018082cc604300c97/16/801832cb8e0ab6520a27bffd860ef04a/261802180.JPG","V1127656","S","2901 THORNCLIFFE DRIVE","VNVED","$1,450,000","6/8/2015","14","2","2","1,600","1953","62","90.00",,"1","HOUSE","RANBG","8","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261710067/0/120/90/d4840166ecf8f8c62fc8f6761fb92d2a/16/5118b517c380e9b231a8ddbcc4115047/261710067.JPG","V1120628","S","852-854 E 14TH AVENUE","VVEMP","$1,450,000","5/4/2015","31","5","2","2,407","1912","103","33.00","112","2","HOUSE","2ST","18","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261743948/0/120/90/cd8f14b75d7d41c2f1c27f5711f4fb39/16/9dfb9429379e168207f207f5fc94b077/261743948.JPG","V1123210","S","2453 PHILLIPS PLACE","VBNMO","$1,450,000","5/15/2015","37","5","4","3,566","1973","42","0.00","0","1","HOUSE","2BSMT","17","Burnaby North","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261803488/0/120/90/634c1aacc9397d8bf50eb8117ee0123d/16/f7d056b886556ab991d623d584b7227b/261803488.JPG","V1128097","S","961 RINGWOOD AVENUE","VVEFR","$1,451,000","6/9/2015","6","3","2","2,474","1920","95","50.00","99.2","1","HOUSE","2BSMT, 3ST","15","Vancouver East","1","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261773393/0/120/90/714dbe70da294b1328940b92a92c0d88/16/5d92b7bbeb418d0ced7206e854c17a28/261773393.JPG","V1125577","S","172 E 61ST AVENUE","VVESV","$1,452,000","5/27/2015","18","6","4","2,324","1986","29","33.00","115.5","2","HOUSE","2ST","12","Vancouver East","4","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261731540/0/120/90/df77a19880ae3c170dd28bd000cfa878/16/b0ba1c3161aa5c81dadc9b24f2c40fd5/261731540.JPG","V1122294","S","6751 STEVESTON HIGHWAY","VRI50","$1,455,000","5/12/2015","48","6","5","4,400","1996","19","70.00","150","1","HOUSE","2ST","13","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261808054/0/120/90/08159c81c9011fa4f010fa70a58163f3/16/bd90b715d2146e69aae396a8bea1ac3f/261808054.JPG","V1128576","S","228 E BRAEMAR ROAD","VNVUL","$1,458,000","6/11/2015","6","5","5","4,241","1986","29","49.48","119.85","3","HOUSE","3ST","18","North Vancouver","5","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261826351/0/120/90/b40a32c9018ca0d0b2a45d0b55217485/16/ba6c5dcfef93bfda637ac8bf7b769806/261826351.JPG","V1129602","S","348 W 21ST STREET","VNVCL","$1,458,000","6/17/2015","3","5","4","3,038","1995","20","38.50","135","1","HOUSE","2BSMT","15","North Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261773873/0/120/90/ece44e1eebc4582511846372d5a8e722/16/bf20bbbad9336d5f3d6b21d91ff4ed25/261773873.JPG","V1125567","S","4847 BAYTREE COURT","VBSDP","$1,459,000","5/27/2015","8","8","4","4,502","1978","37","0.00",,"1","HOUSE","2BSMT","20","Burnaby South","3","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261802910/0/120/90/5fcb13e6c09a43f829919bd9cffbd043/16/85dbade271449a7dfb6ee5f86f114244/261802910.JPG","V1127740","S","5905 EARLES STREET","VVEKL","$1,460,000","6/2/2015","15","5","3","3,044","1979","36","80.59","96","1","HOUSE","2ST, RBBMT","10","Vancouver East","3","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261797658/0/120/90/84dd447fe546691ba10b8b07ec51d40a/16/3948f4742846d76b57e50b639226a790/261797658.JPG","V1127356","S","768 W 69TH AVENUE","VVWMR","$1,460,000","6/4/2015","6","3","1","1,432","1958","57","33.00","121","1","HOUSE","2ST","6","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261777733/0/120/90/49f290b07ae0d3bacb212bb3e2faa764/16/7a878f13ad539cfc934f7b2e68290b36/261777733.JPG","V1125860","S","3840 ROYALMORE AVENUE","VRI30","$1,460,000","5/27/2015","6","5","5","3,350","1996","19","66.00","106.5","1","HOUSE","2ST","11","Richmond","4","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261823037/0/120/90/1e362a72edd726d2559aa966099e5906/16/6bde74a70a1257a722de4cc038f269c8/261823037.JPG","V1129302","S","4919 WALDEN STREET","VVEMN","$1,465,000","6/16/2015","6","4","2","2,163","1962","53","33.00","122","1","HOUSE","RBBMT","11","Vancouver East","2","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261728820/0/120/90/cbe4fdbd42d786c676b9352430cc7032/16/b9bf2bce1700b7d79b56e9e0a3ae7f00/261728820.JPG","V1122074","S","9551 GORMOND ROAD","VRI30","$1,465,000","5/11/2015","33","5","4","3,390","1995","20","67.00","106","1","HOUSE","2ST","11","Richmond","4","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261799577/0/120/90/514100218bfc1ec1c633dd2f5a5b012e/16/d70720198a98a9a0ba3da7dd5a54f979/261799577.JPG","V1127470","S","253 E 27TH STREET","VNVUL","$1,465,000","6/3/2015","0","6","5","3,300","2012","3","33.00","135","2","HOUSE","2BSMT","15","North Vancouver","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261766528/0/120/90/7037f538f2f492ba7d39d12e823c7db0/16/214343a35925d7f9070f538637483324/261766528.JPG","V1124957","S","11144 KING ROAD","VRI81","$1,468,000","5/25/2015","15","5","5","3,093","2015","0","42.00","142","1","HOUSE","2ST, UUNIT","12","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261730306/0/120/90/9d2238797bb8d4572191a032ec1c30cf/16/f9bcc60f3d6dabcea09691608ed61d70/261730306.JPG","V1122209","S","11140 KING ROAD","VRI81","$1,468,000","5/11/2015","29","5","5","2,995","2015","0","42.00","141","1","HOUSE","2ST","12","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261789494/0/120/90/a051739e9c114f8cf875bccf63990f84/16/8337fec39f088166b3678f80e4ce4073/261789494.JPG","V1126770","S","4756 PENZANCE DRIVE","VBNCH","$1,470,000","6/1/2015","9","5","3","2,240","1970","45","0.00",,"2","HOUSE","2ST","12","Burnaby North","3","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261704774/0/120/90/d7507cb0a783eee70ab86845e385db2c/16/95fb3ba8d18289d5376603f0cc7e97d6/261704774.JPG","V1120280","S","3112 WINDSOR STREET","VVEMP","$1,471,100","5/1/2015","55","5","3","3,339","1958","57","36.00","107.46","3","HOUSE","BSMNT","18","Vancouver East","3","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1125757","S","7210 SUSSEX AVENUE","VBSME","$1,475,000","5/28/2015","8","0","0","0","1927","88","66.00","182","0","HOUSE","OTHER","1","Burnaby South","0","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261759707/0/120/90/b48f614952721ae93a89d8dedde17eb2/16/ee4e1d6ac5243cdcf740989cfaa1a12c/261759707.JPG","V1124628","S","15 E 51ST AVENUE","VVESV","$1,475,000","5/25/2015","7","4","2","2,290","1965","50","32.00","130","1","HOUSE","RBBMT","14","Vancouver East","1","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261605183/0/120/90/aa88f07bd25d2823e0489883eb9c154d/16/20583693fcb0b31138b62ead05320249/261605183.JPG","V1112799","S","10251 SEACOTE ROAD","VRI81","$1,475,000","3/24/2015","70","8","6","4,377","2011","4","0.00",,"2","HOUSE","2ST","12","Richmond","6","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261821200/0/120/90/2cde066599274dd041cde44ff1e88f15/16/abbdaad8dcb36b6035e64b87e9e5f724/261821200.JPG","V1129152","S","797 W 69TH AVENUE","VVWMR","$1,475,000","6/15/2015","7","4","3","2,300","1956","59","37.40","122","3","HOUSE","2BSMT, 3ST","10","Vancouver West","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261624683/0/120/90/bc0e05347d466f129240d9fffaa893d9/16/71e0f29c4036e8f2336978da90487e64/261624683.JPG","V1114196","S","11451 LEEWARD GATE","VRI42","$1,476,190","3/30/2015","80","6","5","3,224","2015","0",,,"1","HOUSE","3ST","11","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261713188/0/120/90/49055611c0dc77d8169c8ee7bfa4644f/16/22552c0fc6eea196b3288932be259bb2/261713188.JPG","V1120916","S","585 CHAPMAN AVENUE","VCQCW","$1,476,500","5/4/2015","41","6","4","4,407","2015","0",,,"2","HOUSE","2BSMT","17","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261837334/0/120/90/e861dfe387684741b40d66ac6665731a/16/54fab58907df1b265845ecaf89dbcb21/261837334.JPG","V1130290","S","2483 DORMAN DRIVE","VBNMO","$1,480,000","6/19/2015","9","5","4","3,169","1976","39","60.00","251","1","HOUSE","3LEV","14","Burnaby North","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261752955/0/120/90/c10ea34c9fb859b8b652aafb3663f806/16/aef2791f369c1a57afe3169a3d1d25cb/261752955.JPG","V1123985","S","4641 SOPHIA STREET","VVEMN","$1,480,000","5/20/2015","32","5","4","2,378","1991","24","30.80","107","2","HOUSE","2BSMT","15","Vancouver East","4","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261784874/0/120/90/33120d3e1f15187eaad6040a8ca5f15b/16/87ab231ed0c017028d3cfd57ec25518b/261784874.JPG","V1126367","S","1921 DUBLIN STREET","VNWWE","$1,480,000","6/1/2015","11","7","6","4,351","2011","4","48.70","132","3","HOUSE","2BSMT","22","New Westminster","6","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261764839/0/120/90/6e3b0f012269dfe91bce765b693a8748/16/78ea60e90837eadeebe8b895f6ff4bdb/261764839.JPG","V1124795","S","6675 BERKELEY STREET","VVEKL","$1,480,000","5/25/2015","13","5","5","2,610","1995","20","33.00","132","1","HOUSE","2BSMT","11","Vancouver East","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261730449/0/120/90/7ccab5c44f3d15c4914f7b68e920c8d4/16/f3f458654fb42bc50ac62140c94d68c1/261730449.JPG","V1123647","S","1423 DEMPSEY ROAD","VNVLV","$1,488,000","5/19/2015","27","5","4","4,098","1986","29","59.00","115.7","2","HOUSE","2BSMT","17","North Vancouver","3","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261541914/0/120/90/358bf8f350fa97fb6ad2ef5c189aff5a/16/9cf806892cf33f7623ec4091ea429224/261541914.JPG","V1107608","S","3851 RICHMOND STREET","VRI40","$1,490,000","2/26/2015","97","4","4","2,376","2015","0","36.00","120","1","HOUSE","2ST","9","Richmond","4","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261599176/0/120/90/94e411e21db9ef86f31930a699f186f1/16/ebad3526b45240fd3f34d641ae52e58c/261599176.JPG","V1112248","S","4917 EDENDALE CRT COURT","VWVCA","$1,490,000","3/20/2015","76","3","3","2,279","1999","16",,,"1","HOUSE","2BSMT","13","West Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261752248/0/120/90/79009b205f0ea5a6ebf38460ff950886/16/cf285cb6f28d264dd42b5c906a75fece/261752248.JPG","V1123910","S","2576 DIAMOND CRESCENT","VCQWP","$1,493,000","5/19/2015","14","6","5","5,417","1995","20",,,"1","HOUSE","2BSMT","16","Coquitlam","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261767809/0/120/90/4bea7fff66fa7d4465d2c91272eac039/16/3020558be91daa901c1a05b6d296e26e/261767809.JPG","V1125039","S","3740 CARSON STREET","VBSSC","$1,498,000","5/26/2015","25","6","4","3,333","1962","53","80.00","121","2","HOUSE","2ST","16","Burnaby South","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261805432/0/120/90/88673dbd9eff3c920bc025c9cd0d3d7a/16/1cf86d724b2ad1d48abe9eba219e1001/261805432.JPG","V1127959","S","3770 CARSON COURT","VBSSC","$1,498,000","6/9/2015","0","4","4","2,986","1961","54","0.00",,"2","HOUSE","3LEV","11","Burnaby South","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261674719/0/120/90/2e25096dbc581ea82ec55e262dbe0cca/16/25a57c74efd39e4d200c9a485e90d804/261674719.JPG","V1118882","S","1215 NEPAL CRESCENT","VWVAM","$1,498,000","4/21/2015","65","5","4","2,856","1960","55",,,"2","HOUSE","2ST","12","West Vancouver","4","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261813637/0/120/90/6a21a91335b035e8ff8b9babc04cb2c5/16/9701eff246e36b8a38a8c4b2877899d2/261813637.JPG","V1128649","S","104 E 63RD AVENUE","VVESV","$1,499,000","6/11/2015","11","6","4","2,092","1999","16","33.00","115.5","1","HOUSE","2ST","13","Vancouver East","4","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261802993/0/120/90/76467ac3f859de38c1cc7dd83fe4a166/16/34bcdff2a17b6498b06263f8e6d90f56/261802993.JPG","V1127845","S","4055 ST. MARYS AVENUE","VNVUL","$1,500,000","6/8/2015","7","4","3","3,597","1974","41","80.00","129","1","HOUSE","BSMNT","15","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261773076/0/120/90/bc14f03f7392642dbeeb145aab05d4e5/16/ab3aff9935ec9c52404774a895f444fc/261773076.JPG","V1125492","S","657 E 30TH AVENUE","VVEFR","$1,500,000","5/25/2015","8","6","4","2,836","1987","28","33.00","143.8","3","HOUSE","2ST","14","Vancouver East","4","0"
