"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173173/0/120/90/307bd3f819c8f96dee4dcde3ca8115df/16/0a9ee3d4ea06bb52403fe3fd45acbaf0/262173173.JPG","R2151546","S","8340 SUNNYCROFT ROAD","VRI51","$1,930,000","3/31/2017","10","4","3","2,565","1977","40","68.26","110","1","HOUSE","2ST","14","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177650/0/120/90/9f1aa77c153a1ce4a95baa5a9f06304a/16/f7710b8663ecf4ddc4707002f13ab23f/262177650.JPG","R2156023","S","2676 TEMPE GLEN DRIVE","VNVTE","$1,930,000","4/17/2017","7","5","3","3,046","1989","28","51.00","118","1","HOUSE","2BSMT","12","North Vancouver","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166743/0/120/90/cfecbceaa3b202631c4ff9051ea08fdc/16/c2c53782f0451919de3c01f190b4d1ea/262166743.JPG","R2145116","S","10171 THIRLMERE DRIVE","VRI51","$1,940,000","3/8/2017","30","3","2","1,690","1978","39","60.00","138","1","HOUSE","1ST","7","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172910/0/120/90/c14433696b66d5a3e182593d1299bc88/15/36103f92fab1a723975ce123761e0a36/262172910.JPG","R2151283","S","583 HILLCREST STREET","VCQCC","$1,950,000","3/27/2017","21","7","7","5,202","2011","6","56.00","124","4","HOUSE","2BSMT, 3ST","25","Coquitlam","6","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155737/0/120/90/9245e8437bcb2302ff287d6146119330/16/bd93400fa14cf41a1acc41f11181ff68/262155737.JPG","R2134110","S","1940 WESTOVER ROAD","VNVLV","$1,950,000","1/24/2017","79","4","4","3,340","1983","34","60.00","112","1","HOUSE","2BSMT","15","North Vancouver","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165256/0/120/90/ba0597a0a6fab0ef746f20670ac66893/16/cd9048e121cafe86fe6834ebc02f5daf/262165256.JPG","R2143629","S","4376 ARUNDEL ROAD","VNVFH","$1,950,000","3/5/2017","53","3","2","2,539","1956","61","70.00","132/176","1","HOUSE","2ST","13","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164146/0/120/90/2e15fd2b69c73790aca54289e17fb7f1/16/422e348471b0ac8d53c9f26eec653d3f/262164146.JPG","R2142519","S","58 CLARK ROAD","VSCGB","$1,950,000","3/1/2017","41","4","4","5,644","2011","6","95.00","218","1","HOUSE","2BSMT","17","Sunshine Coast","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173649/0/120/90/4cd2672d5ec2cdd658061e69e9974490/16/fe53842e62b251e6e4737c8f12025385/262173649.JPG","R2152022","S","3618 TRINITY STREET","VVEHE","$1,953,000","4/3/2017","14","4","3","3,232","1956","61","50.00","122","2","HOUSE","RBBMT","19","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178540/0/120/90/5762e65803e78af249605873c85b9517/16/ad155bfd106bd0e7352468a159e882a1/262178540.JPG","R2156913","S","4810 SLOCAN STREET","VVECO","$1,953,000","4/18/2017","6","7","5","3,758","1960","57","35.00","172","3","HOUSE","3ST, LANE","17","Vancouver East","4","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178777/0/120/90/c9f36a8b91f8d560a09cac071084377a/16/021826f092a4ed0b2dc5bb48d62fafd6/262178777.JPG","R2157150","S","4619 UNION STREET","VBNCH","$1,970,000","4/17/2017","1","4","6","2,485","2016","1","33.00","122","2","HOUSE","2BSMT","13","Burnaby North","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171643/0/120/90/f318dfa2bc9a0b1be997c7f7608e844e/16/d7ee29efa16792b8ee8cbfc5d5de2c89/262171643.JPG","R2150016","S","1697 E 22ND AVENUE","VVEVI","$1,970,000","3/27/2017","22","3","2","2,433","1928","89","44.38","128.35","2","HOUSE","2ST","12","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152796/0/120/90/b212307928112f6c331a9f705c0bdb09/16/bcad819ac2ec1e4908b39a8706bff82e/262152796.JPG","R2131169","S","5139 COOPER PLACE","VLDHA","$1,975,000","1/12/2017","97","6","7","5,297","2012","5","50.00","IRR","2","HOUSE","2ST","18","Ladner","6","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175539/0/120/90/0cf9bd2bc07013f0e89f573a64e70dfc/16/1993ce8925b68fa2141abbee1677bdf4/262175539.JPG","R2153912","S","7460 ASH STREET","VRI62","$1,978,000","4/6/2017","7","4","4","3,288","1981","36","69.00","120","2","HOUSE","2ST","14","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174582/0/120/90/1ddd8082d41790e1e9ff9ee5961c5e29/16/db9478be8deaac56940e9ff2ee1dd7ff/262174582.JPG","R2152955","S","4423 NAPIER STREET","VBNWH","$1,978,800","4/5/2017","15","7","5","4,266","1987","30","50.00","122","3","HOUSE","2ST","20","Burnaby North","4","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160129/0/120/90/74b1f248f22f83fe86b4437ffc40a739/16/2229693fe8400475eb15312b4e157336/262160129.JPG","R2138502","S","2710 CRESCENTVIEW DRIVE","VNVED","$1,980,000","2/13/2017","51","3","2","1,568","1948","69","128.00","IRR","1","HOUSE","2BSMT","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166479/0/120/90/376c19d1a14a22817b5a1df6677ee860/16/60f63110c782187e4fd9809116ab0896/262166479.JPG","R2144852","S","3035 CHAUCER AVENUE","VNVLV","$1,982,000","3/5/2017","47","3","3","2,106","1968","49","58.60","167","1","HOUSE","RBBMT","9","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177941/0/120/90/67c9f310ba0cfaafb3ae4891db5ff58e/16/a269d87a6747f3a1004406b5030c030a/262177941.JPG","R2156314","S","495 E 58TH AVENUE","VVESV","$1,988,000","4/18/2017","2","7","4","2,545","2003","14","34.00","162.00","3","HOUSE","2ST","15","Vancouver East","4","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176339/0/120/90/d19713492c81a2484362ad6ba6401014/16/23fd7539277ec87c0cf99e015545ab60/262176339.JPG","R2154712","S","11 W 61ST AVENUE","VVWMR","$1,989,000","4/11/2017","16","5","2","2,578","1961","56","33.50","112","2","HOUSE","2ST, SPLIT","12","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169447/0/120/90/c48a4566de3b13860d6505dd0ec6499a/16/d17ee2ba13308a82f753bb4cedc5ced3/262169447.JPG","R2147820","S","1677 E 22ND AVENUE","VVEVI","$1,990,000","3/20/2017","13","5","5","2,816","1927","90","41.40","67.9","2","HOUSE","2BSMT","20","Vancouver East","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169562/0/120/90/c30ac8c73ca6fde021f9e6a2a267efab/16/8fb01929592044d297ca7fbe0724e627/262169562.JPG","R2147935","S","199 RENFREW STREET","VVEHE","$1,998,000","3/17/2017","17","3","4","2,879","2006","11","44.00","124","1","HOUSE","2BSMT","10","Vancouver East","4","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170826/0/120/90/18f18a7dcb9f0a5f12d535e434bb6404/16/1f3930ef92ab63037e95ddab9731cb59/262170826.JPG","R2149199","S","8300 MOUNTAINVIEW DRIVE","VWHAM","$1,999,900","3/20/2017","16","5","4","3,354","1989","28","107.00",,"1","HOUSE","5LEV","16","Whistler","4","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174714/0/120/90/495c4faa94fdc3ee08edf260cd02442f/16/a0562be5cbed6fe55e3d075d40bd31df/262174714.JPG","R2153087","S","462 W KEITH ROAD","VNVCL","$2,000,000","4/3/2017","4","5","2","2,200","1946","71","60.00","140","2","HOUSE","2BSMT","11","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175746/0/120/90/544143c88d7070f97a46268c92255306/16/3ba78749ba8d5bebdee04d655b7c276b/262175746.JPG","R2154119","S","3022 E 5TH AVENUE","VVERE","$2,000,000","4/10/2017","13","6","4","2,827","2011","6","33.00","122","2","HOUSE","2BSMT","16","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173196/0/120/90/1d3a288acea627c4fd473fdaa4b1ac9b/16/04968d46b1125c8105d5f287f318c504/262173196.JPG","R2151569","S","3363 BLUEBONNETT ROAD","VNVED","$2,000,000","3/31/2017","9","2","2","2,309","1951","66","62.90","169.35 irr","1","HOUSE","2ST","12","North Vancouver","1","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173377/0/120/90/3fa09c298dc9aa68ea707dba7d71ade1/16/f1c4ebc0cf3cdf9a7a052c69d706f640/262173377.JPG","R2151750","S","2242-2244 MACDONALD STREET","VVWKT","$2,000,000","4/3/2017","25","8","4","3,450","9999","999","30.00","88","4","HOUSE","3ST, BSMNT","16","Vancouver West","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174432/0/120/90/3522784b5c625e472c5f95e6cf4e48e1/16/698ac6b366120867d4a407cc170ff175/262174432.JPG","R2152805","S","5710 CRANLEY DRIVE","VWVEH","$2,000,000","4/4/2017","7","4","2","2,437","1965","52","67.00","150","1","HOUSE","3LEV","14","West Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170881/0/120/90/1a8592ed89bbf5510e1eb236aaceb2ab/16/31bc6a6ed1bd1565e26ac235ced08d4c/262170881.JPG","R2149254","S","2200 ONTARIO STREET","VVEMP","$2,000,000","3/24/2017","11","3","3","2,161","1910","107","40.67","49.5","2","HOUSE","2BSMT, CORNU","14","Vancouver East","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168035/0/120/90/577f7d484e8fc77bb0e863b18f911684/16/6646dc31f4cb031fda4de0ac1bd17ba0/262168035.JPG","R2146408","S","9627 EMERALD DRIVE","VWHEE","$2,000,000","3/13/2017","34","6","6","4,931","2005","12","0.10",,"2","HOUSE","3ST","18","Whistler","4","2"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178996/0/120/90/c19db237c11fc8c9d4c2a4b059852f88/16/99178e8d871b07e9ff29b1ab16da7c16/262178996.JPG","R2157369","S","4425 NANAIMO STREET","VVEVI","$2,000,000","4/19/2017","9","10","5","3,645","2006","11","49.50","122.0","2","HOUSE","2BSMT","19","Vancouver East","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176744/0/120/90/4ee1b6bcbaa6a462aa0be27834ef5b1b/16/d0e6103972d3c284cda50dc771531409/262176744.JPG","R2155117","S","7935 HUDSON STREET","VVWMR","$2,000,100","4/10/2017","7","4","1","2,096","1938","79","33.00","121.9","1","HOUSE","RBBMT","7","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110059/0/120/90/5a4366f06e5c2820616343dbe867ab30/16/1e99ebd5a9de9cb046a9b804e840260f/262110059.JPG","R2088432","S","175 E 61ST AVENUE","VVESV","$2,020,000","7/5/2016","274","4","3","2,973","1998","19","45.16","111.06","1","HOUSE","2BSMT","11","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177869/0/120/90/a674af98ebafd8d71d5d08c4e39752fb/16/7d1a10bab1b51fe0513a51692664c1c0/262177869.JPG","R2156242","S","5660 JASKOW DRIVE","VRI32","$2,020,000","4/18/2017","6","3","2","2,200","1986","31","60.00","109","1","HOUSE","1ST, RANBG","11","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172702/0/120/90/d55aa2f4b2fb3f24d528f90092d74956/16/d24dc1c30478a756cf2ddebf105997cd/262172702.JPG","R2151075","S","555 NEWCROFT PLACE","VWVCD","$2,025,000","3/29/2017","26","5","4","4,001","1968","49","39.00","199","1","HOUSE","2ST","17","West Vancouver","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117894/0/120/90/aa3a13349c684f1d451d63f27a589e0d/16/89c3de60c497ecbedab8de454af6bb39/262117894.JPG","R2096267","S","931 W 18TH AVENUE","VVWCA","$2,026,169","7/22/2016","259","4","2","1,650","1918","99","33.00","122","1","HOUSE","2ST","6","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175132/0/120/90/fe6b4eafb72291b9612502e8311a27fd/16/a3689344933790f28175411fac609775/262175132.JPG","R2153505","S","7478 ONTARIO STREET","VVESV","$2,028,000","4/5/2017","25","4","4","2,600","1980","37","30.00","131.71","1","HOUSE","2BSMT","13","Vancouver East","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180867/0/120/90/8ec741671b4bc5b02ad3536faf37f903/16/8ba25a7f4a26241dd220c01cd50e54c9/262180867.JPG","R2159240","S","7515 LINDSAY ROAD","VRI23","$2,030,000","4/24/2017","2","4","4","2,250","2017","0","40.87","100","2","HOUSE","2ST","10","Richmond","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156174/0/120/90/ef5f755757bf9ce1d028bad383431891/16/2bcf207a901c4d2c97f8a4aa0ceb2fff/262156174.JPG","R2134547","S","361 E KINGS ROAD","VNVUL","$2,030,000","1/26/2017","81","4","3","3,020","1921","96","100.00","132","1","HOUSE","2ST","11","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177615/0/120/90/d14baae733c72c479c1ff7acba361e9c/16/7f4c4261a3b40b81530e03aa4b68d5b9/262177615.JPG","R2155988","S","3305 W 10TH AVENUE","VVWKT","$2,031,000","4/16/2017","9","5","2","1,945","1927","90","33.00","115","1","HOUSE","2BSMT","12","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153897/0/120/90/50138c1c8511d09b21bb41cb7075b5cc/16/6f7351a8fbd11ca9eeef8acd721d109e/262153897.JPG","R2132270","S","4678 VICTORY STREET","VBSME","$2,035,000","1/16/2017","75","6","5","2,595","2005","12","51.00","110","2","HOUSE","2ST","16","Burnaby South","4","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172005/0/120/90/d69258336b12536ae852f2592ac2b73c/16/8fd8d2d852c6224aca46ae0ed5a2be96/262172005.JPG","R2150378","S","2888 SOUTHCREST DRIVE","VBNMO","$2,045,000","3/27/2017","20","7","5","4,270","1994","23","63.48","114.66","2","HOUSE","2BSMT","15","Burnaby North","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176130/0/120/90/ce325f2d2a1096b8b4a2e7eabc668d56/16/9f9e3f239c1072cabf2fd5363347d2ad/262176130.JPG","R2154503","S","808 E 28TH AVENUE","VVEFR","$2,050,000","4/10/2017","5","4","3","1,857","1944","73","60.00","98","1","HOUSE","1ST, LANE","9","Vancouver East","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146491/0/120/90/c6dd8e75091669a7f2a130b20e72d07b/16/aa8168cf255065752a35960707e9e4b9/262146491.JPG","R2124864","S","108 E 55TH AVENUE","VVESV","$2,050,000","11/21/2016","158","4","2","1,570","1941","76","41.30","113.88","2","HOUSE","RBBMT","9","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164981/0/120/90/d81ebcb47e6c18ff6d35879803d36a1e/16/ba125ae772407fa2be70979aa6238b8d/262164981.JPG","R2143354","S","1130 -1132 E 33RD AVENUE","VVEKN","$2,050,000","3/3/2017","46","7","6","3,304","2012","5","40.00","112","3","HOUSE","2BSMT","17","Vancouver East","5","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178032/0/120/90/b35faed941fbf67f8d212cbf8cfd1078/16/636d176320e435283af0ae0a1d83cc25/262178032.JPG","R2156405","S","3628 W 5TH AVENUE","VVWKT","$2,050,000","4/18/2017","6","3","1","1,956","9999","999","33.00","109.96","1","HOUSE","1ST+","11","Vancouver West","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175464/0/120/90/8d1e23d757fe7aaa671bd08a755e10c3/16/01cdeb515d2b7a628ee2988146739802/262175464.JPG","R2153837","S","9271 DESMOND ROAD","VRI30","$2,059,000","4/7/2017","4","5","4","3,586","1998","19","66.00",,"1","HOUSE","2ST","12","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150043/0/120/90/3577789c75a0a204b4c252ef2c421fc1/16/278cc2f59a28b674d594ab8d2df1955e/262150043.JPG","R2128416","S","6769 STRATHMORE AVENUE","VBSHG","$2,060,000","12/28/2016","112","6","6","3,461","2008","9","50.00","111.00","1","HOUSE","2BSMT","19","Burnaby South","4","2"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154129/0/120/90/0e815f743f062ec737941e3f28c72a77/16/570761677523826bda429dd7c54f4dcb/262154129.JPG","R2132502","S","7380 LINDSAY ROAD","VRI23","$2,063,000","1/13/2017","97","6","5","3,268","2005","12","46.00","147","2","HOUSE","2ST","15","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181286/0/120/90/30de443934e133c7e0dd795d9899e31f/16/70a9e69f3fd9db96d537833361e2948f/262181286.JPG","R2159659","S","6277 WOODWARDS ROAD","VRI50","$2,065,000","4/26/2017","4","6","4","3,351","1989","28","44.00","143","1","HOUSE","2ST","12","Richmond","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173355/0/120/90/0fe2334c759c25cf93bb5a4f023c19dd/16/f48a3eea72df45182c584d26977a4a37/262173355.JPG","R2151728","S","7420 LUCAS ROAD","VRI51","$2,068,000","3/31/2017","3","5","4","2,884","1973","44","50.00","156 IRR","1","HOUSE","2ST","14","Richmond","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173449/0/120/90/7ccaade1cc24a31d076ed8d1bf65af75/16/7009683512247ce442aa628711eb7d9f/262173449.JPG","R2151822","S","2316 GRAVELEY STREET","VVEGR","$2,080,800","4/3/2017","7","5","4","2,518","1912","105","32.00","122","2","HOUSE","2BSMT","15","Vancouver East","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180476/0/120/90/4df97a49f954eb1f419d428573dd789c/16/c0d34a4d59dd48ffa2e84046727e9d9e/262180476.JPG","R2158849","S","1000 SEAFORTH WAY","VPMCP","$2,085,715","4/24/2017","5","6","7","5,367","2017","0","67.42","157/176","3","HOUSE","2BSMT","25","Port Moody","6","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171901/0/120/90/76796d0de74a0149d9453429f02117fc/16/5aebb7b8b8413fdc7e933475880e3b1e/262171901.JPG","R2150274","S","160 W 39TH AVENUE","VVWCA","$2,090,000","3/27/2017","22","3","2","1,814","1941","76","49.50","124.00","1","HOUSE","RBBMT","9","Vancouver West","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167531/0/120/90/73f042afa6b4ce1d22c9a9d01d2e4c4f/16/cbdb780315154dadb66af862498bd053/262167531.JPG","R2145904","S","8037 17TH AVENUE","VBEBE","$2,100,000","3/13/2017","37","7","6","3,982","2015","2","50.00","138","3","HOUSE","2BSMT, 3ST","19","Burnaby East","6","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175506/0/120/90/01652950482a191b3805f66e2c57bd8d/16/ca1115efd73ce3c04a281ebd01165b31/262175506.JPG","R2153879","S","980 BELGRAVE AVENUE","VNVFH","$2,100,000","4/6/2017","7","0","0","3,200","1956","61","70.00","115","0","HOUSE","2ST","1","North Vancouver","0","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179232/0/120/90/1e49dd744dff040ac79bcd52e7fd113e/16/455fc2ad88357c34cec7fbe12e85106c/262179232.JPG","R2157605","S","528 HERMOSA AVENUE","VNVUD","$2,100,000","4/20/2017","7","4","2","2,180","1959","58","65.00","116","1","HOUSE","2ST","11","North Vancouver","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178227/0/120/90/30de0a8b78a14fefa2ec14bea79382f5/16/a686fd321b982efe996cb8536acd8062/262178227.JPG","R2156600","S","3880 EPPING COURT","VBNGR","$2,120,000","4/15/2017","15","4","3","2,860","1973","44","71.00","136","2","HOUSE","2ST","11","Burnaby North","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168761/0/120/90/0e9c8ee21e5bfbd61959b7689efe1aa4/16/7ed2dac96a7517ad8e694f26c73cae41/262168761.JPG","R2147134","S","4840 WATER LANE","VWVOC","$2,130,000","3/15/2017","26","4","3","2,779","1951","66","129.00","IRREG","2","HOUSE","2ST","12","West Vancouver","3","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179434/0/120/90/4e350da748ba1f4cfecefd61fdcd05ac/16/57a3425e4988fff990875a683eca4a3a/262179434.JPG","R2157807","S","3651 LOCKHART ROAD","VRI22","$2,130,000","4/18/2017","4","5","5","3,198","2014","3","40.00","150","2","HOUSE","2ST","14","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174421/0/120/90/f7ec1e7b2499eec572eed7a7c9e49311/16/d70c8f5af28b2a9fa9395951aa99a4fc/262174421.JPG","R2152794","S","7456 PANDORA DRIVE","VBNWR","$2,130,888","4/3/2017","8","8","5","4,367","1978","39","78.00","92.0","2","HOUSE","2BSMT","16","Burnaby North","5","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176393/0/120/90/f5e9aaa0702357af670568a065a256be/16/bcc2fde763b295b12c747fce35ceb6b7/262176393.JPG","R2154766","S","589 ST GILES ROAD","VWVBP","$2,135,000","4/9/2017","5","3","3","2,460","1959","58","80.00","156","1","HOUSE","2ST","10","West Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178239/0/120/90/b6d6aa144d60316abb07ce16b03f321b/16/406b7b9909b0710ebeee8a6613bc99d8/262178239.JPG","R2156612","S","7720 MALAHAT AVENUE","VRI51","$2,150,000","4/16/2017","1","4","3","2,728","1974","43","60.00","120","1","HOUSE","SPLIT","12","Richmond","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173796/0/120/90/05204fe745562ec5964b0939bd26340e/16/34095bf27aec1583e3771eebba5f9c42/262173796.JPG","R2152169","S","60 E 18TH AVENUE","VVEMN","$2,150,000","4/3/2017","7","5","3","2,448","1984","33","32.00","122","2","HOUSE","2ST","13","Vancouver East","3","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164218/0/120/90/1b14cb54b4f9b0553724d344e00c4cfd/16/309a91ff698eb98958c0b226bac40f64/262164218.JPG","R2142591","S","3450 HIGHLAND DRIVE","VCQBM","$2,150,000","2/28/2017","33","5","4","3,260","1970","47","151.00","288","1","HOUSE","2BSMT","15","Coquitlam","3","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171782/0/120/90/da8199794de8365a4370899d8b4f9a07/16/adcea1d97845d4eaefb6dd35fa8ff654/262171782.JPG","R2150155","S","8462 12TH AVENUE","VBEBE","$2,150,000","3/28/2017","12","6","8","3,982","2014","3","50.00","135","3","HOUSE","2BSMT","16","Burnaby East","7","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164153/0/120/90/711adf965452f765b6fed99ac095fc57/16/4f62f507c6a074e897334dd34403179f/262164153.JPG","R2142526","S","4223 KITCHENER STREET","VBNWH","$2,150,000","3/1/2017","36","7","5","3,860","2005","12","50.00","122","2","HOUSE","2BSMT","19","Burnaby North","3","2"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170008/0/120/90/9218564a682234c1a2bbd9068fe60449/16/3fcba0921d262f1cf60487d376f6d485/262170008.JPG","R2148381","S","9860 BERRY ROAD","VRI54","$2,157,000","3/20/2017","19","6","6","3,749","2012","5","68.20","120.00","3","HOUSE","2ST","15","Richmond","4","2"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174256/0/120/90/f8f05ec18304a2c56ec8bfba6f883f3c/16/306f8e857f7d05b5548d32c882e74e5d/262174256.JPG","R2152629","S","4668 MAHOOD DRIVE","VRI31","$2,165,000","4/3/2017","23","5","3","3,326","1981","36","60.00","144","1","HOUSE","2ST","12","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150996/0/120/90/0400371dd23be54bdb1288962fdd347a/16/1dbdedcc26a51ce9126d6c077e9093a5/262150996.JPG","R2129369","S","4143 SOUTHWOOD STREET","VBSSS","$2,165,000","1/5/2017","93","6","7","4,205","1998","19","55.00","215","2","HOUSE","2BSMT","18","Burnaby South","6","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163804/0/120/90/9ce130b7beabf4db7ec2e645363b0ca3/16/7b3b389746d32b6f975334ec6d06a91c/262163804.JPG","R2142177","S","3308 VALE COURT","VNVED","$2,170,000","2/28/2017","60","4","3","2,829","1953","64","70.00","157","1","HOUSE","2BSMT","12","North Vancouver","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160863/0/120/90/7d42932ff23cc6e7b0366c43fd6fef39/16/caa165348ac80c8837c3b853e9b9f22c/262160863.JPG","R2139236","S","3542 W 16TH AVENUE","VVWDU","$2,170,000","2/15/2017","50","5","2","1,604","1924","93","33.00","110","1","HOUSE","1ST","9","Vancouver West","2","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148791/0/120/90/710771d7d32f772d249fa1adbed0e836/16/4ddac81a249e07b969a2c92a6d629007/262148791.JPG","R2127164","S","1027 PROSPECT AVENUE","VNVCY","$2,171,428","12/7/2016","134","7","4","3,315","2016","1","33.00","132","2","HOUSE","2BSMT","15","North Vancouver","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170611/0/120/90/76094179d4c6851fc5b3181c2ae69d5e/16/4891720fd3210e728522ed2b7f661277/262170611.JPG","R2148984","S","7511 ST. ALBANS ROAD","VRI61","$2,175,000","3/23/2017","14","3","1","1,100","1965","52","69.00","128","1","HOUSE","RANBG","6","Richmond","1","0"
