"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146872/0/120/90/005e5dbb87a9b6d943aa2f1376c61a58/16/5f1a1d035f5e1214bb5cc22f81475e08/262146872.JPG","R2125245","S","7852 PRINCE ALBERT STREET","VVESV","$2,114,286","11/23/2016","111","8","8","3,465","2015","2","33.00","124","4","HOUSE","3ST, LANE","18","Vancouver East","7","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144328/0/120/90/a4d5523db36f01f31aaef8f19487f82f/16/f935d0c71a823f7c38ec0467caf73f95/262144328.JPG","R2122701","S","6058 SELMA AVENUE","VBSFG","$2,116,000","11/10/2016","117","9","6","4,592","1991","26","50.00","165","2","HOUSE","2BSMT","19","Burnaby South","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161236/0/120/90/0db36092676842a4ce20c4b80190420f/16/11414d4a799f0f59eeff30f0662e34c2/262161236.JPG","R2139609","S","12411 FLURY DRIVE","VRI13","$2,120,000","2/17/2017","26","5","6","3,850","2016","1","66.00","132","2","HOUSE","2ST","17","Richmond","5","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163490/0/120/90/65701e6c18d4db36d5b18211e249e5d7/16/c8392f5a4f99c4679c496e50eba541ca/262163490.JPG","R2141863","S","3627 W 7TH AVENUE","VVWKT","$2,139,000","2/27/2017","9","4","2","1,707","1928","89","33.00","110","1","HOUSE","2ST, SPLIT","11","Vancouver West","1","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165983/0/120/90/1e3e604b447784ba194fa4891f94edc5/16/fb4bd3c28796392a48e87de99f2b8eea/262165983.JPG","R2144356","S","6828 ONTARIO STREET","VVESV","$2,145,000","3/7/2017","19","4","4","2,129","2004","13","33.00","109","2","HOUSE","3ST","12","Vancouver East","4","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153120/0/120/90/c04606d34df483e3e2b4393ad72df420/16/53cddb83277ce8eab990693dddc47268/262153120.JPG","R2131493","S","2132 MACKAY AVENUE","VNVPH","$2,145,000","1/16/2017","45","7","5","3,800","2016","1","0.00",,"2","HOUSE","2BSMT","17","North Vancouver","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157993/0/120/90/057b4c47cdf21af634de5d48390244ad/16/7582c833b6c319246134a79a13c151a6/262157993.JPG","R2136366","S","415 E ST. JAMES ROAD","VNVUL","$2,150,000","2/2/2017","37","5","4","3,720","1919","98","100.00","132","0","HOUSE","2BSMT","17","North Vancouver","3","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167433/0/120/90/0bb2ad050fff40f411622f8dd68cfe5c/16/0271605b7e49636727cdbad9077bed8a/262167433.JPG","R2145806","S","7620 MALAHAT AVENUE","VRI51","$2,150,000","3/12/2017","1","3","3","2,301","1973","44","60.00","120","1","HOUSE","2ST","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167522/0/120/90/284f81cfc4a8dac418b403e23bfc46d3/16/9fa44ec67c6b0c9d6e872b9f5a5ac2c2/262167522.JPG","R2145895","S","3339 NIGHTHAWK LANE","VWHBH","$2,150,000","3/12/2017","6","3","3","2,000","1991","26","0.00",,"1","HOUSE","3ST","7","Whistler","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151170/0/120/90/4b9e1a0f09e99fd86806fc76b549d7b4/16/dd5c7be8e485638a306f13fb71089edb/262151170.JPG","R2129543","S","10191 SWINTON CRESCENT","VRI80","$2,150,000","1/5/2017","70","5","6","3,360","2016","1","0.00","0","2","HOUSE","2ST","15","Richmond","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148695/0/120/90/0b8f91ad4695fd2f42f9a4c176d18c56/16/2161536f368e31f90913f5a9d2f34e31/262148695.JPG","R2127068","S","6845 LINDEN AVENUE","VBSHG","$2,150,000","12/5/2016","112","6","6","3,641","2016","1","50.00","121","2","HOUSE","2BSMT","13","Burnaby South","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150515/0/120/90/431cf05f7e0d14293855cf0d69564e10/16/628010600847acf6c0ac06df7ae6e628/262150515.JPG","R2128888","S","1071 RUTHINA AVENUE","VNVCY","$2,160,000","1/4/2017","83","3","2","2,244","1957","60","89.00","115","1","HOUSE","2ST","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168567/0/120/90/3f533064e3595419dba884037391d786/16/0d9ca2988799b5fa8fef030eb2efb13e/262168567.JPG","R2146940","S","315 MATHERS AVENUE","VWVBP","$2,160,000","3/15/2017","0","4","3","2,673","1964","53","95.00","170","1","HOUSE","2ST","13","West Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145271/0/120/90/36a7e00f56e574c97b465c8d8609ffc9/16/c946b98dce510fc7f25e4da19deed4a7/262145271.JPG","R2123644","S","8051 12TH AVENUE","VBEBE","$2,168,000","11/15/2016","136","7","8","3,977","2016","1","51.00","146","3","HOUSE","2BSMT, 3ST","18","Burnaby East","7","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163172/0/120/90/5469fbb807ba65224ec1c626f5764224/16/90ea1280e344ab02b0bee4362ea0e928/262163172.JPG","R2141545","S","4732 BRUCE STREET","VVEVI","$2,179,047","2/23/2017","20","8","7","3,608","2017","0","33.00","124","3","HOUSE","2BSMT, LANE","21","Vancouver East","7","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162393/0/120/90/0257b81316e4cf195b2291e8d8b208cd/16/037c9c20a2b3f4d9669f17ba9ecc3034/262162393.JPG","R2140766","S","1413 KINGSTON STREET","VCQBM","$2,188,000","2/22/2017","20","5","6","5,204","2014","3","94.00",,"1","HOUSE","3ST","14","Coquitlam","5","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153532/0/120/90/f41d07407441f277fdc1374a4a9f6059/16/9afb8ce94b069cd7f13d3b1fbf5a154d/262153532.JPG","R2131905","S","7611 MCCALLAN ROAD","VRI22","$2,198,000","1/17/2017","56","4","3","2,907","2004","13","66.00","137","1","HOUSE","2ST","15","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166423/0/120/90/7c78e512212cf74a3f66a6f24ba4d1f1/16/abbf87834afe79ee69a87dba0a7d2a95/262166423.JPG","R2144796","S","2685 SKILIFT PLACE","VWVCP","$2,200,000","3/6/2017","6","3","3","2,906","1964","53","80.00","160","1","HOUSE","2ST","11","West Vancouver","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154350/0/120/90/0ea115f42dcff719b9fe0daf8df0f094/16/0a6a0c4192d9c07810ef7249ebff7074/262154350.JPG","R2132723","S","2225 E BROADWAY","VVEGR","$2,200,000","1/18/2017","44","4","2","2,216","9999","999","33.00","122","1","HOUSE","1ST","9","Vancouver East","2","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143891/0/120/90/aa26242626b33e7d5442ec9f8d28f51b/16/2dc0d44ff19362bbbd89f037a0aff5ec/262143891.JPG","R2122264","S","540 EASTCOT ROAD","VWVBP","$2,200,000","11/8/2016","135","7","4","3,641","1954","63","101.00","131","1","HOUSE","2ST","13","West Vancouver","3","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142797/0/120/90/985464cad9d2c91f0707394c8832298b/16/db448ffc37cc22637a9feb080b560c59/262142797.JPG","R2121170","S","3275 GRANT STREET","VVERE","$2,200,000","11/2/2016","131","9","8","3,428","2016","1","33.00","127","4","HOUSE","2BSMT, LANE","19","Vancouver East","8","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165200/0/120/90/8cd5274037fd3930aef4c7a2cd0760da/16/a5e102c4cad6b70af5b46cd238803cfd/262165200.JPG","R2143573","S","4353 W 16TH AVENUE","VVWPG","$2,201,000","3/3/2017","10","3","2","2,160","1949","68","33.00","122","2","HOUSE","RBBMT","11","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156412/0/120/90/5416ac10cfa6e2bb83e2406dee2e9e2a/16/54f168ca1222a1b3c4757778126f9feb/262156412.JPG","R2134785","S","7135 DOW AVENUE","VBSME","$2,202,000","1/25/2017","38","7","7","3,700","2016","1","33.00","183.22","3","HOUSE","2BSMT","21","Burnaby South","7","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156415/0/120/90/1766ae0660b0c753ade60ff15885e6a0/16/37fa200a018690fa6edbfb5e414bcdd1/262156415.JPG","R2134788","S","7155 DOW AVENUE","VBSME","$2,202,000","1/25/2017","38","7","7","3,700","2016","1","33.00","183.22","3","HOUSE","2BSMT","20","Burnaby South","7","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164888/0/120/90/8e9257f811a28d096c85045c68bd124e/16/199b9361c9e091915e10d584d05aa421/262164888.JPG","R2143261","S","156 E 3RD STREET","VNVLL","$2,205,000","2/28/2017","24","6","6","3,600","1940","77","38.00","120","4","HOUSE","3ST","15","North Vancouver","6","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166345/0/120/90/8e265fd474b24b39b65f16eb969c3b47/16/57199bdab0b63b65c10e294ce156f4fc/262166345.JPG","R2144718","S","655 BEACHVIEW DRIVE","VNVDO","$2,210,000","3/7/2017","8","3","2","1,769","1956","61","75.00","105 IRR","2","HOUSE","1ST+","12","North Vancouver","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163790/0/120/90/2f1f26cd46a37e72e3336bc09c3af3d4/16/ace0fd10b810dddea2054d3b37f04364/262163790.JPG","R2142163","S","8851 COOPER ROAD","VRI52","$2,211,111","2/28/2017","4","4","2","2,029","1954","63","0.00","0.00","1","HOUSE","1ST","7","Richmond","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143973/0/120/90/a21ce5751b1db5b5f707d008e26e72da/16/47af640d1c647b9928f5f90070ad7697/262143973.JPG","R2122346","S","3195 E 14TH AVENUE","VVERH","$2,226,666","11/8/2016","133","10","8","3,677","2017","0","37.47","114.32","4","HOUSE","2BSMT, 3ST","20","Vancouver East","6","2"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153150/0/120/90/6df3aecfc1ffe54d00026b42c6793d60/16/689c15b85ee652f661364f35cab5198b/262153150.JPG","R2131523","S","8060 FAIRDELL CRESCENT","VRI30","$2,230,000","1/16/2017","57","4","5","3,232","2016","1","47.00",,"2","HOUSE","2ST","12","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165363/0/120/90/28e12305ba2b77da32e33e4efe87bdb1/16/be8703c00e00c8ac181a59d094bd325a/262165363.JPG","R2143736","S","1401 GREENBRIAR WAY","VNVED","$2,230,000","3/6/2017","25","4","3","2,720","1956","61","60.00","IRR","1","HOUSE","3LEV","13","North Vancouver","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151243/0/120/90/614c0b1becdfd28bd3fc6fad982d3902/16/8a0cac4c7e9d7fae23a7b03292b08e63/262151243.JPG","R2129616","S","10891 GILBERT ROAD","VRI50","$2,250,000","1/5/2017","64","5","6","4,015","2012","5","70.00","132","2","HOUSE","2ST","17","Richmond","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157831/0/120/90/ecfbff19079c34f3cbff071e913aed1c/16/7d4659f02cb48d60ada6915d2b2942e0/262157831.JPG","R2136204","S","5312 MARINE DRIVE","VWVCA","$2,250,000","2/2/2017","30","4","4","3,591","1980","37","76.00","149X100X141","1","HOUSE","2BSMT","11","West Vancouver","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170182/0/120/90/19485b5414eaba8706b9078b2054c780/16/1b4c75a23a0cd79dc36e454a1abe2208/262170182.JPG","R2148555","S","1505 MATHERS AVENUE","VWVAM","$2,250,000","3/20/2017","3","3","3","2,723","1949","68","47.00","122","1","HOUSE","2ST","10","West Vancouver","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164589/0/120/90/c284b0cb4aaa1f51f1f16f22be1d93ef/16/20779249b214ceef5f657852a7be251a/262164589.JPG","R2142962","S","4120 VIRGINIA CRESCENT","VNVCY","$2,270,000","3/1/2017","24","4","3","4,510","2018","0","60.00","115","1","HOUSE","2BSMT","6","North Vancouver","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2144193","S","3926 LOCKHART ROAD","VRI22","$2,274,285","3/3/2017","7","5","5","3,074","2017","0","40.00","145.43","2","HOUSE","2ST","12","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159257/0/120/90/e573cd0bf111def3df7c5c600a360c2c/15/330dc9bb45c502af0a6015097290fd4f/262159257.JPG","R2137630","S","8235 BULLER AVENUE","VBSSS","$2,285,000","2/7/2017","41","7","8","4,689","2011","6","66.00","122","3","HOUSE","2BSMT, 3ST","19","Burnaby South","7","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162198/0/120/90/b1ed4f090f1966a1b8e6eb07f1570a08/16/a7dcc95ef2c1ce1eaa42993af0ee981b/262162198.JPG","R2140571","S","2235 E BROADWAY","VVEGR","$2,290,000","2/18/2017","27","5","2","2,107","1946","71","33.00","122","2","HOUSE","2ST","9","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150649/0/120/90/1f74bf10e94a0b7b0103a203ec26aa0a/16/7945167b9d5bb99c72481f947e84b5bf/262150649.JPG","R2129022","S","4507 PERCIVAL AVENUE","VBSDP","$2,290,000","1/3/2017","71","6","6","3,827","2016","1","49.00","130","3","HOUSE","2BSMT","19","Burnaby South","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155487/0/120/90/4eddd60c0dde5f628b7613d3c4acd6c9/16/c14303d9faeef473f071845b89fbc93f/262155487.JPG","R2133860","S","1686 E 56TH AVENUE","VVEFV","$2,300,000","1/24/2017","50","5","6","3,312","2014","3","36.00","123.55","3","HOUSE","2BSMT","13","Vancouver East","5","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160945/0/120/90/3fb2daab4e9b5b68642bb1c4e96ad239/16/57161d469df54069ac8c5f5bdaf76c8b/262160945.JPG","R2139318","S","2208 LAKE PLACID ROAD","VWHCR","$2,300,000","2/13/2017","34","4","3","2,713","1997","20","0.00",,"1","HOUSE","2ST","11","Whistler","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093336/0/120/90/748bd81fcd5dfb590570a15fa6a847ba/16/c7b0358696c01c6a867c8c8bb99e274e/262093336.JPG","R2071709","S","269 SW MARINE DRIVE","VVWMR","$2,300,000","5/20/2016","291","3","1","1,600","1964","53","0.00","0","1","HOUSE","RBBMT","6","Vancouver West","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166867/0/120/90/5099999a7a1fc0741a8cd2fa7aa9e5d1/16/3f3e3d6775f0d24816176e3d00af2e99/262166867.JPG","R2145240","S","168 W 62ND AVENUE","VVWMR","$2,300,000","3/8/2017","8","3","1","2,300","1959","58","41.50","115.30","1","HOUSE","RBBMT","9","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153422/0/120/90/b0bcf21ef482c12b82f5195be5d4dc06/16/f2ba220618d4f5c42bf112ff5582884d/262153422.JPG","R2131795","S","764 DONEGAL PLACE","VNVDE","$2,300,000","1/14/2017","46","4","3","2,325","1956","61","0.00",,"1","HOUSE","RANBG","10","North Vancouver","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154452/0/120/90/cf3dff6dfacbb9c0f9c9a0c1c9ec3bcd/16/87c7694f815f3bcdfeb8a332ee546051/262154452.JPG","R2132825","S","3839 FOREST STREET","VBSBH","$2,300,000","1/20/2017","58","5","6","3,733","2013","4","51.00","122","2","HOUSE","2BSMT","12","Burnaby South","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165351/0/120/90/2aa1453aab65f78f277e8f6d15289645/16/9839eaa5cb2960cca1d09e7fa87bef11/262165351.JPG","R2143724","S","954 GLENORA AVENUE","VNVED","$2,300,000","3/6/2017","2","3","2","2,172","1958","59","70.00","115","1","HOUSE","2ST","11","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158640/0/120/90/704f9686c144644c31d41bc2353cd650/16/902b41a5091f1c76e881439e039f3f8f/262158640.JPG","R2137013","S","145 W 21ST AVENUE","VVWCA","$2,300,000","2/6/2017","39","4","2","2,207","1938","79","33.00","115","2","HOUSE","2BSMT","13","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153302/0/120/90/0ceb3c8f2203e2fef0437218ce551ff3/16/6d3ad2ebee33925dde1fa7faaa4e3ba6/262153302.JPG","R2131675","S","9340 ALGOMA DRIVE","VRI80","$2,308,000","1/16/2017","63","4","6","3,353","2016","1","60.00","117","2","HOUSE","2ST","14","Richmond","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168993/0/120/90/3fd9de22354c6092202dfd7ea3e35df8/16/2cd79cc96ca1480b839de928a5639595/262168993.JPG","R2147366","S","2085 W 45TH AVENUE","VVWKE","$2,310,000","3/17/2017","13","5","2","2,483","1912","105","31.00","134.4","2","HOUSE","1ST+","15","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168691/0/120/90/5fdbe46d721c329db5e7089f1799c543/16/829b2ba1d7ad1f900925efb91d92c9b9/262168691.JPG","R2147064","S","857 RUNNYMEDE AVENUE","VCQCW","$2,314,286","3/15/2017","10","7","6","5,026","2017","0","66.00","124","2","HOUSE","3ST","14","Coquitlam","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141669/0/120/90/ac3fc7438befb7c62f4fa37228bc6f0d/16/d6249c28f259422ce6e0860d3a8d0edb/262141669.JPG","R2120042","S","3030 PLATEAU BOULEVARD","VCQWP","$2,330,000","10/28/2016","138","6","7","7,299","1992","25","101.79","131.20","1","HOUSE","2BSMT","23","Coquitlam","6","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167204/0/120/90/e69271672daf9595ca7030b2b21cc836/16/eda462a464fd9ea9cf18b2f4966c7305/262167204.JPG","R2145577","S","356 W 13TH AVENUE","VVWMP","$2,340,000","3/10/2017","5","3","2","2,360","1925","92","50.00","98.25","1","HOUSE","2BSMT","8","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152692/0/120/90/ea445889d5d73e16c2808ef333fa9ea7/16/bda779f354ea43813d55ad4b8b4b40c4/262152692.JPG","R2131065","S","5511 CEDARDALE COURT","VBNPC","$2,350,000","1/13/2017","71","4","5","4,455","1994","23","0.00","0","1","HOUSE","2BSMT","21","Burnaby North","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168320/0/120/90/678c89f2df44d83ff20ef4f646a1d199/16/7f8d3aaa951ae79086b43e58ab075274/262168320.JPG","R2146693","S","667 BAYCREST DRIVE","VNVDO","$2,360,000","3/15/2017","5","3","2","2,937","1964","53","100.00","150","1","HOUSE","2ST","12","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150722/0/120/90/454e5b9e18fa9283b02a696d78c38a49/16/7c26acdb9cf1f4a10bcbaf6a917f0f58/262150722.JPG","R2129095","S","1410 REGAN AVENUE","VCQCC","$2,380,000","1/3/2017","76","7","8","5,450","2016","1","63.00","125","3","HOUSE","2ST","18","Coquitlam","7","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159530/0/120/90/b730e301978f4dd4ec693553c49c9eac/16/a4a826b36d0de36ffda2097ca032101f/262159530.JPG","R2137903","S","7770 MANITOBA STREET","VVWMR","$2,380,000","2/8/2017","40","5","3","2,680","1960","57","45.40","115.28","2","HOUSE","2BSMT","11","Vancouver West","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170770/0/120/90/1ec5b7e4af752841dace2312b15a1725/16/86a3373145231b94484d6b5e4a035ce3/262170770.JPG","R2149143","S","1900 MACKAY AVENUE","VNVPH","$2,380,000","3/22/2017","7","5","3","4,004","1929","88","129.11","150","1","HOUSE","2BSMT","19","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140544/0/120/90/7f22ae925d5bc8d3a4e47633729463ec/16/e1e36f28f33a893d78d98bb24eb4a0f1/262140544.JPG","R2118917","S","3322 WORTHINGTON DRIVE","VVERH","$2,380,000","10/24/2016","139","10","8","4,566","2014","3","40.00","140","4","HOUSE","2BSMT, LANE","21","Vancouver East","7","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154024/0/120/90/620e940d11267729320f63aaec5e5d2e/16/928ae97b528df746e4bb953b4727af3b/262154024.JPG","R2132397","S","3005 GRANT STREET","VVERE","$2,380,000","1/18/2017","46","5","6","3,911","2007","10","50.00","127","2","HOUSE","2BSMT","18","Vancouver East","6","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159087/0/120/90/1a9357da66e33b6a9a3b9cbb66ca4f83/16/528f95b8c636159551b4eddb20a49352/262159087.JPG","R2137460","S","8021 ASH STREET","VVWMR","$2,400,000","2/7/2017","47","3","2","1,700","1950","67","43.50","120","1","HOUSE","RBBMT","9","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170952/0/120/90/dcf7fef1da911610575de36bcf484c3f/16/8d1ea234f36dd11b1df37206767b01a6/262170952.JPG","R2149325","S","1662 SPRICE AVENUE","VCQCC","$2,400,000","3/22/2017","5","5","5","4,800","2012","5","62.00",,"2","HOUSE","2BSMT","18","Coquitlam","3","2"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167785/0/120/90/085f40e5ce6a95b4736573419e3b5d97/16/51915e9245df2749bfb43f73d4cf2b84/262167785.JPG","R2146158","S","1399 W 23RD STREET","VNVPH","$2,400,000","3/13/2017","11","7","4","4,585","2004","13","60.00","138","2","HOUSE","2BSMT","21","North Vancouver","4","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2145277","S","6640 GOLDSMITH DRIVE","VRI50","$2,407,619","3/9/2017","11","4","6","4,233","2017","0","40.00","114","2","HOUSE","3ST","18","Richmond","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158495/0/120/90/a8ebce12133e756851d013e1b8f5f73a/16/9ab9a554ee9520fb6d05ad83c097e2ff/262158495.JPG","R2136868","S","305 BEAVER ROAD","VNVUD","$2,410,000","2/6/2017","33","7","4","3,857","1994","23","66.00","120","1","HOUSE","2BSMT","17","North Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162664/0/120/90/902eb051955ecb4adba2eabfbb41bf4d/16/7e8ffbc02d24fcdd64be3507940a8eaf/262162664.JPG","R2141037","S","5165 MADEIRA COURT","VNVCY","$2,411,000","2/21/2017","17","5","4","3,500","1971","46","80.00","115","2","HOUSE","3ST","13","North Vancouver","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164720/0/120/90/09c62773de95c0548939b75f7e6a68e7/16/60c4d029e506c3a538692b31f80553a9/262164720.JPG","R2143093","S","7665 FRENCH STREET","VVWMR","$2,434,000","3/1/2017","22","5","4","2,810","1942","75","50.00","97.37","2","HOUSE","2BSMT","13","Vancouver West","4","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154559/0/120/90/fc06c1ae960507f48644b4eedc40a706/16/d7d82dd37b92557ad7084da5a6e54dd1/262154559.JPG","R2132932","S","3722 WARREN STREET","VBSCP","$2,438,000","1/20/2017","44","6","7","3,590","2017","0","50.00","120","3","HOUSE","2BSMT, 3ST","17","Burnaby South","7","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169805/0/120/90/e9e4306a54f06eddfb962305f94366ca/16/c33751e1a037d4acba3e04727ed13288/262169805.JPG","R2148178","S","3180 E 51ST AVENUE","VVEKL","$2,438,000","3/21/2017","7","7","6","3,398","2013","4","40.00","120","3","HOUSE","2BSMT","16","Vancouver East","6","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157551/0/120/90/342a59414a3543a51b33a92e71b49459/16/5e94f7aba54f7b54e38cc8b4e710da31/262157551.JPG","R2135924","S","706 W 66TH AVENUE","VVWMR","$2,450,000","2/1/2017","44","6","3","2,500","1964","53","45.60","121.88","1","HOUSE","BSMNT","14","Vancouver West","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167462/0/120/90/c9300cc2975badeda1ca6ac2b85d98b1/16/e22a4fa47ca2c84675be387a89864cd5/262167462.JPG","R2145835","S","2881 ALMA STREET","VVWPG","$2,455,000","3/13/2017","7","4","3","2,095","1984","33","33.00","111","1","HOUSE","2ST","10","Vancouver West","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156157/0/120/90/5e7d9a8f4aad8921c04afabb77f0fbe9/16/12da961b05ef2f3172e4e729640df799/262156157.JPG","R2134530","S","3626 DALEBRIGHT DRIVE","VBNGR","$2,460,000","1/24/2017","65","8","8","5,831","2010","7","81.00","120","3","HOUSE","2BSMT","17","Burnaby North","7","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160030/0/120/90/abe52dd103364905dd263579d9d889df/16/11a431fa4d7959647785783f5137886e/262160030.JPG","R2138403","S","9791 GILHURST CRESCENT","VRI51","$2,460,000","2/14/2017","40","6","5","3,719","2001","16","66.01","127.26","1","HOUSE","2ST","15","Richmond","4","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159872/0/120/90/5bf7bffd9b15030817c0232459f7da2e/16/bb70b11549d1a1bb5a98f02c74722813/262159872.JPG","R2138245","S","9460 CHAPMOND CRESCENT","VRI30","$2,473,000","2/10/2017","39","6","6","3,535","2013","4","67.00","111.74","2","HOUSE","2ST","14","Richmond","5","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159618/0/120/90/04e779dee5d431d27dd6252d0f23dfb8/16/cda936916a496e1e2a23335c14ffba99/262159618.JPG","R2137991","S","3027 W 13TH AVENUE","VVWKT","$2,488,000","2/9/2017","24","4","2","2,610","1930","87","33.01","122.05","1","HOUSE","2BSMT","14","Vancouver West","2","0"
