"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246840/0/120/90/acdf29ff9a315abfaa9d82ffa1353b9e/16/65461c0a50e1a4d2e59800eecaa4d494/262246840.JPG","R2225213","S","1146 E 60TH AVENUE","VVESV","$1,439,000","11/27/2017","3","3","2","2,000","1952","65","52.98","116.65","1","HOUSE","RANBG, RBBMT","5","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224569/0/120/90/5c85dc320a6188d9699f1004adb8e2ae/16/4d77397f85761f3d27602f0125111f88/262224569.JPG","R2202942","S","4703 WESLEY DRIVE","VTWEB","$1,440,000","9/6/2017","59","4","4","2,807","1965","52","70.00","IRR","1","HOUSE","3LEV","13","Tsawwassen","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229379/0/120/90/c378b4ce3457cf4aa2bb6bab2ade59b9/16/6e8d6ec076a3e18b96cf11c0c625f0b8/262229379.JPG","R2207752","S","15 PARKGLEN PLACE","VPMHM","$1,440,000","9/19/2017","55","4","3","4,138","1987","30","0.00","0","1","HOUSE","2BSMT","18","Port Moody","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240125/0/120/90/7b69ebed84d79d3f1d39afae3abb31ec/16/3767ad0ca0f310f2bcc7f5e958920fce/262240125.JPG","R2218498","S","518 E 59TH AVENUE","VVESV","$1,445,000","10/31/2017","8","5","2","2,300","1958","59","34.00","125.5","2","HOUSE","BSMNT","12","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217758/0/120/90/978ca11f996a7eeca9bedeb9a3f4b138/16/6968295f4de052c4ef60704bb0801534/262217758.JPG","R2196131","S","6672 HUMPHRIES AVENUE","VBSHG","$1,450,000","8/9/2017","92","4","2","2,200","1954","63","50.00","209","1","HOUSE","RBBMT","9","Burnaby South","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262206077/0/120/90/80bfae1b03970a206f4434f91a8904e5/16/3e3c7972d4e383c0ed8e3f86063f44f4/262206077.JPG","R2184450","S","3035 ST ANTON WAY","VWHAV","$1,450,000","7/4/2017","121","2","2","1,400","1989","28","232.04",,"2","HOUSE","2ST","7","Whistler","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230576/0/120/90/d368e36c5b109575e76d5553d678d1b2/16/a51170116e1c431a1e76d788922da370/262230576.JPG","R2208949","S","11740 PINTAIL DRIVE","VRI43","$1,450,000","9/25/2017","37","3","3","2,022","1976","41","50.00","100","1","HOUSE","3LEV","9","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246205/0/120/90/adde1bcfe5629e9e1b8a7a157c015e39/16/b0d5895ae4a0d9535491375b57614cb1/262246205.JPG","R2224578","S","1553 SMITH AVENUE","VCQCC","$1,450,000","11/23/2017","3","4","3","2,460","1966","51","63.09","124.56","1","HOUSE","SPLIT","10","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240632/0/120/90/88e6ea67b31b6a601025380a648b94f5/16/a577af764744ce9a604268930ec89a99/262240632.JPG","R2219005","S","1215 BURKEMONT PLACE","VCQBM","$1,450,000","10/31/2017","25","6","4","3,706","2012","5",,,"2","HOUSE","2BSMT","14","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236170/0/120/90/a900e3754f66cc78ad5c57ee0ddd1f49/16/327e08c62bdbf4e7dd51d270d734b7ed/262236170.JPG","R2214543","S","1306 ST. STEPHENS PLACE","VNVWL","$1,450,000","10/16/2017","17","5","4","2,884","1975","42","0.00","0","2","HOUSE","BSMNT","16","North Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240163/0/120/90/6a9c1fc3dfcda91a2f45ab3cbd888483/16/6e0b4a270f8705e1abc2a50209fa9558/262240163.JPG","R2218536","S","4431 WALLER DRIVE","VRI31","$1,450,000","10/31/2017","6","5","3","2,828","1981","36","44.29","99.27","1","HOUSE","2ST","13","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234805/0/120/90/8172ccd73e651f54941176b96e61a90a/15/ad9eeaf79c8cde9b19f1cb58afcba7c2/262234805.JPG","R2213178","S","4542 NAPIER STREET","VBNBP","$1,450,000","10/11/2017","28","3","2","2,118","1953","64","50.00","122","1","HOUSE","2ST","11","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244214/0/120/90/fbd6debb1bf91b1c6dcb62cc94afba58/16/1b0a94dc2379b796a2db7a64fa28557d/262244214.JPG","R2222587","S","1791 RALPH STREET","VNVLV","$1,450,000","11/16/2017","0","5","3","2,849","1977","40","15.00","128/93/158","1","HOUSE","2ST","13","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241609/0/120/90/63555ca43f12d5d877c7f1502d603893/16/22d8f70c6605c93cd2d719569ed4988f/262241609.JPG","R2219982","S","1040 FOSTER AVENUE","VCQCC","$1,450,000","11/6/2017","9","6","4","3,724","1994","23","0.00","0.0","1","HOUSE","2BSMT","18","Coquitlam","3","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236730/0/120/90/c5cd96a21d29f92184487b5cccdaf224/16/5ed4e95b970e75d8b39a858baacdbc56/262236730.JPG","R2215103","S","3759 PETER STREET","VBSSC","$1,452,000","10/16/2017","35","6","3","2,750","1957","60","75.00","114","3","HOUSE","2ST","13","Burnaby South","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248129/0/120/90/2c1bea586f947072e186aab7140290e2/16/4c59c9ef18ad5334239e97018b9d9e2f/262248129.JPG","R2226502","S","1517 HAMILTON STREET","VNWWE","$1,455,000","11/30/2017","0","3","3","3,122","1938","79","66.00","140.5","1","HOUSE","2BSMT","9","New Westminster","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227007/0/120/90/602ddfc2f359006511705e0300cec0be/16/b6f2a19a25e214a540ac69b5286fb417/262227007.JPG","R2205380","S","644 CYPRESS STREET","VCQCC","$1,460,000","9/13/2017","65","5","3","2,386","1967","50","100.00","80","2","HOUSE","2ST","14","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246173/0/120/90/ef3810e720d678cbb7863e8181c6cfa3/16/e4e8e6e9814c4d331c5486836c182318/262246173.JPG","R2224546","S","1286 ST ANDREWS ROAD","VSCGB","$1,460,000","11/24/2017","5","5","4","3,500","1992","25","80.00","294","2","HOUSE","2BSMT","16","Sunshine Coast","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233590/0/120/90/b3e1a33c769cf3ea83d616f19b81c01f/16/cdc9dd1e56c1b7f7e765a6821c77f408/262233590.JPG","R2211963","S","9531 MCBURNEY DRIVE","VRI52","$1,464,000","10/4/2017","56","6","3","2,616","1983","34","39.37",,"1","HOUSE","2ST","10","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235550/0/120/90/5502940b01ecad3acbdd4bb8c383b79f/16/13727d86af10f8f6465ccd0d45f80b86/262235550.JPG","R2213923","S","3007 PASTURE CIRCLE","VCQRP","$1,466,000","10/11/2017","31","3","2","2,935","1968","49","0.00",,"1","HOUSE","2ST, 3ST","14","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205027/0/120/90/7182ca51d033234c307d334527bc1eb1/16/b2749012db454e21cb3b30f555b6c87b/262205027.JPG","R2183400","S","4140 DALLYN ROAD","VRI13","$1,470,000","6/30/2017","124","5","3","2,788","1960","57","66.00","135","3","HOUSE","BSMNT","15","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217093/0/120/90/a00ee9883bdd3831eeb3a838ce072401/16/cf4faaca1b9ea9773ce837549dfb4e0a/262217093.JPG","R2195466","S","2963 SPURAWAY AVENUE","VCQRP","$1,470,000","8/8/2017","106","5","4","3,907","1960","57","90.00","192.0","2","HOUSE","4LEV","15","Coquitlam","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205647/0/120/90/1485198371ad6605e878597c362fa59f/16/a56ccc8989ca861a9548a6d0a83516eb/262205647.JPG","R2184020","S","811 E 39TH AVENUE","VVEFR","$1,473,000","7/4/2017","120","4","2","2,463","1966","51","33.00","122","2","HOUSE","BSMNT","13","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240615/0/120/90/43efec4489b932226f6a945181e24c24/16/215c7a8fcdd4d12aceb13342ae750b8a/262240615.JPG","R2218988","S","983 WELLINGTON DRIVE","VNVLV","$1,475,000","11/1/2017","5","4","3","2,344","1964","53","67.00","114","2","HOUSE","2ST","14","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239714/0/120/90/0e2112a45e59f767eef20a0eed6462f3/16/42f056c243a2e02980140a8be0025d09/262239714.JPG","R2218087","S","625 CHAPMAN AVENUE","VCQCW","$1,475,000","10/30/2017","20","4","3","2,592","1984","33","0.00","0","1","HOUSE","2ST","10","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239544/0/120/90/27c7b984fbf8a2037f3bac7bc5cc7278/16/2ac6cb4cc68c90d975519ae0dbab4874/262239544.JPG","R2217917","S","2347 PHILIP AVENUE","VNVPH","$1,478,000","10/30/2017","2","4","2","2,385","1958","59","50.00","146","2","HOUSE","3LEV","15","North Vancouver","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233285/0/120/90/cea7265ecfd83c3a1325c9298432e9a8/16/43ca2ac657b6e6c14fe59232ea4fce51/262233285.JPG","R2211658","S","4747 BEATRICE STREET","VVEVI","$1,479,000","10/3/2017","46","6","3","2,520","1971","46","33.00","125","2","HOUSE","2ST","15","Vancouver East","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239623/0/120/90/92a5390e582699909c1aa8efa07465d6/16/25dc7e504d89982a30cb7404d67d6539/262239623.JPG","R2217996","S","2861 WEMBLEY PLACE","VNVWT","$1,480,000","10/30/2017","7","4","3","2,489","1963","54","0.00","0","1","HOUSE","2ST","13","North Vancouver","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244712/0/120/90/b0474289997f9432ac4cff275ac189ed/16/167d2e51337380e06efe0aa9bda3a8a1/262244712.JPG","R2223085","S","9891 SEATON COURT","VRI81","$1,486,000","11/15/2017","12","3","2","1,480","1963","54",,,"1","HOUSE","2ST","6","Richmond","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237786/0/120/90/886fc168b4eedda62153fe05de089b9e/16/65ed45f6b57618fde2a9d64b9dddc5b6/262237786.JPG","R2216159","S","3940 BRANDON STREET","VBSCP","$1,488,000","10/21/2017","14","5","2","2,268","1956","61","62.00","99","2","HOUSE","BSMNT","11","Burnaby South","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247007/0/120/90/6e65be64ed5f01bbf0a6252315d562f0/16/ab1c4274051baa97c92a430847a14b67/262247007.JPG","R2225380","S","1317 E 18TH AVENUE","VVEKN","$1,490,000","11/27/2017","1","3","1","1,800","1911","106","0.00","0","1","HOUSE","RBBMT","6","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239839/0/120/90/beb61cbea7782f9d66b6e4de09a61b73/16/0059e608fcd1c2507eaba5495267cbaa/262239839.JPG","R2218212","S","8840 MONROE AVENUE","VBECR","$1,495,000","10/30/2017","7","6","3","2,650","1970","47","90.00","99","1","HOUSE","2ST","11","Burnaby East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238490/0/120/90/4bf89f92a46c2a1e80d71d8aeeb56c18/16/02fa7666483911e159c0b4f5a22e97a8/262238490.JPG","R2216863","S","1884 RIVERSIDE DRIVE","VNVSY","$1,499,000","10/24/2017","14","5","3","3,324","1976","41","66.00","120","2","HOUSE","2ST","16","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235250/0/120/90/83323f0073fc2a8bd38a93899a464d34/16/f79093baaff89b1931aec931895cb34e/262235250.JPG","R2213623","S","381 E 30TH AVENUE","VVEMN","$1,499,000","10/6/2017","27","5","3","2,108","1910","107","38.00","63.1","2","HOUSE","2BSMT","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214346/0/120/90/ca78e02e2a9c682f858b48c10ab1605a/15/d999a4bdef893fac7476c119b3416e22/262214346.JPG","R2192719","S","403 ASHLEY STREET","VCQCW","$1,500,000","7/27/2017","107","4","3","2,978","1959","58","72.00","131","1","HOUSE","BSMNT","13","Coquitlam","3","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240648/0/120/90/573b03c735207b60d97f0a152970d41a/16/98df35ac81263de38c96a3fc8e8d198b/262240648.JPG","R2219021","S","5460 HUMMINGBIRD DRIVE","VRI43","$1,500,000","10/30/2017","10","2","2","1,981","1982","35","52.00","100","1","HOUSE","1ST+","8","Richmond","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237531/0/120/90/a3156c8a4e55e8e6e4a655ea1e184b52/16/b55ad2e09030d67c6242e873101907f9/262237531.JPG","R2215904","S","335 E 22ND STREET","VNVCL","$1,500,000","10/19/2017","16","4","4","2,448","1920","97","33.00","135","2","HOUSE","2ST","11","North Vancouver","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230369/0/120/90/f3b746a825d61da160f2a544ff62f4d3/16/1dc509dbbf10aebbd22b3608f30d9465/262230369.JPG","R2208742","S","1422 DUCHESS STREET","VCQBM","$1,501,500","9/22/2017","43","6","6","4,096","2014","3","0.00","0","3","HOUSE","2BSMT","16","Coquitlam","4","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239604/0/120/90/640ad2f17ba31d1dd527bec6ef1c4ba9/16/753a0352d3069d2804364c933e86b503/262239604.JPG","R2217977","S","6815 YEOVIL PLACE","VBNMO","$1,508,200","10/30/2017","15","4","2","2,510","1966","51","57.00","125.00","1","HOUSE","2ST","12","Burnaby North","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242018/0/120/90/e86d7d576a8ae6cc78912368e6833f9d/16/117f2a1be99a150e4e0b2cc55441e3ed/262242018.JPG","R2220391","S","6131 MARTYNIUK PLACE","VRI50","$1,515,000","11/6/2017","7","4","3","2,320","1990","27","44.00","91","1","HOUSE","2ST","13","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240933/0/120/90/549aafdf3505f8f10c92be17431ba854/16/e749de55522b02e81c1a41091aff9a1d/262240933.JPG","R2219306","S","2886 TRINITY STREET","VVEHE","$1,515,000","11/1/2017","12","4","2","2,287","1932","85","35.00","122","2","HOUSE","2BSMT","13","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231884/0/120/90/7d86babbbadf0e6bc407a994ab880a5c/16/ee1c94a1163423dc307ac1c9cf3e00d8/262231884.JPG","R2210257","S","300 E 25TH STREET","VNVUL","$1,518,000","9/28/2017","52","6","3","3,415","1945","72","75.00",,"2","HOUSE","2BSMT","18","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240758/0/120/90/0b638bf7454568b7c5160a8e546199b7/16/e4e7ef6e1b637e7efb2808ddb5c35355/262240758.JPG","R2219131","S","1574 DANSEY AVENUE","VCQCC","$1,518,000","11/1/2017","27","5","3","2,635","1965","52","66.00","158","2","HOUSE","RBBMT","12","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231872/0/120/90/d120f4fe4b9c86f82291991732b82856/16/60ac21e44653c744bde939dcb78d9ede/262231872.JPG","R2210245","S","1838 ALMA STREET","VVWKT","$1,520,000","9/27/2017","61","3","2","1,108","2017","0",,,"1","HOUSE","2ST, CARRI","6","Vancouver West","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238972/0/120/90/89bb80d0d822dcce2dfe6a606a86d391/16/9bf6e7fe0aac853ccbbb6f95730a5651/262238972.JPG","R2217345","S","6434 WELLINGTON AVENUE","VWVHB","$1,520,000","10/24/2017","14","4","3","2,281","1959","58","50.00","150","1","HOUSE","2BSMT","12","West Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240147/0/120/90/01fec5d466b326d08c9775efd9a17de4/16/0b9d40c880787a8405457b5b03e4d240/262240147.JPG","R2218520","S","2279 E 46TH AVENUE","VVEKL","$1,520,000","10/29/2017","10","4","2","2,375","1966","51","33.00","122.2","1","HOUSE","2ST","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235536/0/120/90/cfc4d12fb3c020a0f6935c6b834895eb/16/2ac1fdf7db184a209054a09abf4f73ff/262235536.JPG","R2213909","S","775 E 29TH STREET","VNVTE","$1,520,000","10/12/2017","34","5","3","2,678","1986","31","52.00","125","1","HOUSE","3LEV","13","North Vancouver","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226559/0/120/90/c21395a152a96e7b1d595471622f0e1e/16/11d3599a5f0997ba3b80749d15cc50a7/262226559.JPG","R2204932","S","920 ROCHESTER AVENUE","VCQML","$1,520,000","9/12/2017","69","7","6","3,677","2017","0","33.00","122","3","HOUSE","2BSMT","20","Coquitlam","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234639/0/120/90/119d18195f34a5586654f427616f3052/16/2ba0b0e1a3bafa8d23afcd74088fc7ae/262234639.JPG","R2213012","S","3066 CARDINAL COURT","VCQWP","$1,522,500","10/10/2017","43","6","4","4,009","1997","20","0.00",,"2","HOUSE","3LEV","18","Coquitlam","3","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234406/0/120/90/0058aff616c903b1fe370b77d8b28f05/15/cf52464b39a43c0907fab4303e62db19/262234406.JPG","R2212779","S","4165 PANDORA STREET","VBNVH","$1,525,000","10/6/2017","32","3","1","1,872","1955","62","49.50","122","1","HOUSE","RBBMT","6","Burnaby North","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221036/0/120/90/ee8ae5ace6202ea3c05e011d7a7b9ccb/16/519fdbc43da97853e3a85ff145036053/262221036.JPG","R2199409","S","1104 ADDERLEY STREET","VNVCV","$1,527,500","8/22/2017","99","4","4","2,597","1954","63","50.00","140","2","HOUSE","2ST","11","North Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238090/0/120/90/d4facb5c6cff25c4617ca68e60cbb328/16/942c259b121da3faae5e7b196b92bc8f/262238090.JPG","R2216463","S","3397 PRINCETON AVENUE","VCQBM","$1,530,000","10/23/2017","9","6","4","3,728","2011","6","43.96","19.69","1","HOUSE","2BSMT","15","Coquitlam","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235477/0/120/90/cd8e170f68a571dd42e17146ccfaeb6a/16/807fbee693f9f69df71ebd6d85b9a1ed/262235477.JPG","R2213850","S","7651 THORMANBY CRESCENT","VRI22","$1,535,000","10/11/2017","40","3","3","2,431","1978","39","60.00","100","1","HOUSE","3ST","9","Richmond","3","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2219704","S","1235 E 27TH AVENUE","VVEKN","$1,538,000","11/3/2017","0","2","2","1,225","1962","55","33.00","144","1","HOUSE","2ST, SPLIT","7","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227327/0/120/90/c9734d93cad212c561651b3146b56790/16/e68e2d125d69c1f470e5b9fc1aeff9c3/262227327.JPG","R2205700","S","5527 SUSSEX AVENUE","VBSFG","$1,540,000","9/12/2017","57","4","2","2,419","1956","61","60.00","117","1","HOUSE","RBBMT","11","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239577/0/120/90/aa2b4fce822f50538a0d10b010a911ad/16/972e5b19c936db5a002eac8e76854bf4/262239577.JPG","R2217950","S","4243 BOXER STREET","VBSSS","$1,540,000","10/30/2017","13","3","3","2,610","1959","58","58.72","115","2","HOUSE","2ST","13","Burnaby South","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204932/0/120/90/fe1e0bf7186d8360c43aaf06761f3638/16/37a5f6cd2d0994888033aa7b77f97383/262204932.JPG","R2183305","S","5051 WINDSOR STREET","VVEFR","$1,545,000","6/28/2017","148","6","4","1,944","1995","22","33.00","99.9","3","HOUSE","2ST","15","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243628/0/120/90/4f88d69f9b8532cc3b04e04bff083d97/16/98bfbb8c1d1070b12ad2dfde4c3ad6e3/262243628.JPG","R2222001","S","2568 CARNATION STREET","VNVBL","$1,550,000","11/14/2017","7","5","3","2,185","1964","53","60.00","139","2","HOUSE","2ST","12","North Vancouver","3","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234228/0/120/90/d167fbc2014e24892a365bdb5c6e16aa/16/add71a006af6d1dbaf36b3725db492a6/262234228.JPG","R2212601","S","520 E 21ST AVENUE","VVEFR","$1,550,000","10/6/2017","45","5","2","2,150","1969","48","33.00","122.00","2","HOUSE","1ST, BSMNT","13","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225852/0/120/90/90a12f464bee77dd4821b23c55bc7276/16/2c263edc3ad726ef462dbf8c493e98af/262225852.JPG","R2204225","S","12228 TRITES ROAD","VRI42","$1,550,000","9/11/2017","56","3","3","1,976","2017","0","39.37","0","1","HOUSE","2ST","6","Richmond","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262202259/0/120/90/9b33d06e4af5dc5cc735560dafd6d633/16/3c0013f24330f4a3fa28164bfed7475b/262202259.JPG","R2180632","S","4642 ALBERT STREET","VBNCH","$1,550,000","6/20/2017","154","4","4","2,204","2015","2","32.99","122.06","2","HOUSE","2ST","12","Burnaby North","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239968/0/120/90/c8d69ad6a7b4a1ef18473e2fc488a15a/16/d5270f7eadc2149c30462ab85d025396/262239968.JPG","R2218341","S","13088 EDGE STREET","VMREC","$1,550,500","10/27/2017","13","5","4","4,825","2007","10","128.00","336","1","HOUSE","2ST","17","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241568/0/120/90/77cc2a6188f2f15b2af62ef82ec0a5bb/16/90a24799f3fb927437b2f186eff2a59b/262241568.JPG","R2219941","S","3635 E PENDER STREET","VVERE","$1,551,000","11/6/2017","8","6","4","3,123","1927","90","32.66","122","3","HOUSE","3ST","21","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241850/0/120/90/3c8eedc4d54861f33b4d460af1e6a76b/16/ae882f6cf5de5587c41d29c48780edb0/262241850.JPG","R2220223","S","1524 SUTHERLAND AVENUE","VNVBD","$1,555,000","11/7/2017","9","2","1","1,214","1954","63","59.00","110","1","HOUSE","RANBG","7","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238589/0/120/90/ad33d4e0598e7453ce612ab237f468a2/16/35c10f8f34dc62fd959fa1848792e645/262238589.JPG","R2216962","S","2088 E 32ND AVENUE","VVEVI","$1,558,000","10/24/2017","8","5","2","2,562","1964","53","33.00","110","2","HOUSE","2ST","14","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238061/0/120/90/f99303a7225bc7408f0b4d98fe3de48a/16/7824e47a98c236ccd60b9762451b5859/262238061.JPG","R2216434","S","4114 MILLER STREET","VVEVI","$1,560,000","10/23/2017","9","5","3","2,747","1910","107","33.00","109.8","2","HOUSE","3ST","17","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234818/0/120/90/26546e54412e7f8d635d6872bdbcc9ab/16/2d0d697f42ca9e0324b52a08f6a97910/262234818.JPG","R2213191","S","10671 SCEPTRE CRESCENT","VRI41","$1,560,000","10/10/2017","37","3","2","1,976","1973","44","0.00","0.00","1","HOUSE","BSMNT","9","Richmond","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224656/0/120/90/e44f58dcdf3610306d1c656fb57fa684/16/1490a8cdb73330e86ded938edee427e9/262224656.JPG","R2203029","S","6480 FOX STREET","VWVGL","$1,565,000","9/6/2017","73","4","3","2,124","1955","62","50.00","132","1","HOUSE","2ST","10","West Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215595/0/120/90/932d3e521296a4c9a14f116eecfb3b0d/16/e35139fdc7396dfed65784f822249086/262215595.JPG","R2193968","S","3428 DERBYSHIRE AVENUE","VCQBM","$1,570,000","8/2/2017","110","6","4","3,868","2011","6","0.00",,"1","HOUSE","2BSMT","15","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239110/0/120/90/9300103a1b96d26ef5741fca4c2e5387/16/24abdf31e27a726d698793d18c5fc143/262239110.JPG","R2217483","S","1047 MADELEY PLACE","VWHCC","$1,570,000","10/26/2017","11","2","2","1,410","2011","6","0.10",,"1","HOUSE","2ST","7","Whistler","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237265/0/120/90/315eb2df121f855162e5133959d821f2/16/ba3ceafe6864969ea2e60144a10d8db2/262237265.JPG","R2215638","S","1025 STEWART AVENUE","VCQML","$1,570,000","10/18/2017","22","6","6","3,330","2016","1","33.00","122","4","HOUSE","3ST","19","Coquitlam","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238975/0/120/90/c00ceeffed3b91d6fdfaec14d5f7c82f/16/08ab5e2db7935b418ad08d9554b6462e/262238975.JPG","R2217348","S","881 FRIAR CRESCENT","VNVDO","$1,573,000","10/26/2017","6","3","2","2,152","1959","58","70.00","120","1","HOUSE","2ST","11","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244997/0/120/90/d00c0df14bfb9c88ced3a59ab1db26f3/16/c88879e3151900943547659696a72495/262244997.JPG","R2223370","S","464 SOMERSET STREET","VNVUL","$1,575,000","11/20/2017","6","4","2","2,648","1959","58","181.26","irr","1","HOUSE","2ST","14","North Vancouver","2","0"
