"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165391/0/120/90/aa66f89a8f25a8aa0ce4d6c6bac5d2a9/16/a6acd6d8ede004a3c3781bc8bf4ec8f7/262165391.JPG","R2143764","S","4760 FORTUNE AVENUE","VRI41","$2,200,000","3/1/2017","86","4","5","2,787","2017","0","46.50","111","2","HOUSE","2ST","12","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189298/0/120/90/935bd6a2eee5733913b7ebf447402961/16/04da1a6f585cac9a1195071721aeda5e/262189298.JPG","R2167671","S","3990 DELBROOK AVENUE","VNVUD","$2,200,000","5/17/2017","7","5","3","2,587","1958","59","70.00","130","2","HOUSE","RBBMT","14","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188188/0/120/90/5221a3a6c29a42ef0098d34c236b3def/16/c00485a37f6c9ad03abf63e80613f0d7/262188188.JPG","R2166561","S","3466 PIPER AVENUE","VBNGR","$2,200,000","5/15/2017","8","6","4","4,204","1983","34","75.00","163.7 IRR","2","HOUSE","2ST","20","Burnaby North","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167847/0/120/90/280cbd55256baa2c4f9f6e325260127c/16/7338fd0e28cd39b04582eded3af9e131/262167847.JPG","R2146220","S","1388 BLAINE DRIVE","VBNSD","$2,200,000","3/14/2017","68","7","5","4,351","1994","23","60.00","120","2","HOUSE","2BSMT","17","Burnaby North","3","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170179/0/120/90/d1b75952340c08f8035f03fe8057211c/16/4b7bbf97cf091c841c3d9d1cbdbd91d3/262170179.JPG","R2148552","S","2116 MAPLE STREET","VVWKT","$2,200,000","3/20/2017","66","5","4","2,780","1912","105","28.50","88","4","HOUSE","2BSMT","16","Vancouver West","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186378/0/120/90/d841d99a41fc4b24f1d6d2be078a615f/16/ae3af87c17e1d6ecc3f9678055719b27/262186378.JPG","R2164751","S","6818 BEAVER LANE","VWHCE","$2,200,000","5/9/2017","9","4","3","3,200","1979","38","79.99","50.75","2","HOUSE","3LEV, BSMNT","10","Whistler","3","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187059/0/120/90/437c812cdcc89c349932b894a5af28ae/16/8705cc8118ff7de25bcb5ab2fbf39f5d/262187059.JPG","R2165432","S","1936 W 41ST AVENUE","VVWKE","$2,210,000","5/10/2017","5","4","4","2,025","1921","96","33.00","127","2","HOUSE","2BSMT","10","Vancouver West","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173412/0/120/90/289eafc156a9cef1e85c9a8f72951bbe/16/24f364f270e6cc7cb10a5127fac89c82/262173412.JPG","R2151785","S","6202 OVERSTONE DRIVE","VWVGL","$2,210,000","4/3/2017","33","5","3","2,664","1969","48","142.00",,"1","HOUSE","2ST","13","West Vancouver","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174807/0/120/90/374b40bd91126c338f321293f5dd32f0/14/05be377e5b176f4dc84b1cf61daed689/262174807.JPG","R2153180","S","6438 CHELMSFORD STREET","VRI23","$2,210,000","3/27/2017","57","6","4","4,158","1990","27","63.80","117.90","1","HOUSE","2ST","15","Richmond","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162625/0/120/90/c94ce7928373727b01d252d35b1c1fb7/16/99ce8bf58874f1090f5e702c9dab1763/262162625.JPG","R2140998","S","1849 GRAND BOULEVARD","VNVBD","$2,225,000","2/23/2017","78","5","4","3,420","1952","65","54.00","150","1","HOUSE","2BSMT","16","North Vancouver","4","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165989/0/120/90/eea1004915d6300c3ebd8b35b3b7ae5f/16/1b5ed1c49e867aa92aa69c9c2ffff9ce/262165989.JPG","R2144362","S","10740 AINTREE CRESCENT","VRI80","$2,228,000","3/6/2017","64","6","5","3,350","2015","2","66.99","107.28","2","HOUSE","2ST","15","Richmond","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180523/0/120/90/5bc9cbdd0e962332d7c18f0090afe0bd/16/025def69049e7d297263194dd830f2ec/262180523.JPG","R2158896","S","3731 FOREST STREET","VBSBH","$2,230,000","4/24/2017","17","6","7","3,690","2004","13","50.00","122","4","HOUSE","2BSMT","23","Burnaby South","7","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186251/0/120/90/3349d56f44f072f8813d74ecba281f2e/16/fe5fa6131234a7479aa6852f60b2f48b/262186251.JPG","R2164624","S","5665 COVEY PLACE","VNVGW","$2,238,000","5/9/2017","17","8","4","4,247","1984","33","117.42"," IRR118.3/78.7/23","2","HOUSE","2BSMT","17","North Vancouver","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188544/0/120/90/ccd6d9006b5fa0daa6419320d188954e/16/5f927fd6782828ee495e56d04aa9f510/262188544.JPG","R2166917","S","7140 KIMBERLEY DRIVE","VRI51","$2,240,000","5/16/2017","8","4","3","3,494","1978","39","70.00","102","1","HOUSE","2ST","12","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179767/0/120/90/445a5ab9238366dcf9757fe58abb5d79/16/25aa8b44c54d56b4123aaf8fd2ca1799/262179767.JPG","R2158140","S","4443 GLENCANYON DRIVE","VNVUD","$2,241,500","4/20/2017","12","4","3","2,609","1963","54","66.00","112","1","HOUSE","2ST, RANBG","13","North Vancouver","3","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189736/0/120/90/5416641f45455d76b08835c4e93de0e4/16/9319fe5d8f8c89e7407c0ad6795040d2/262189736.JPG","R2168109","S","7224 BRAESIDE DRIVE","VBNWR","$2,248,000","5/18/2017","11","4","2","1,658","1949","68","60.00","125","0","HOUSE","2ST","7","Burnaby North","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166390/0/120/90/087b8279cc89944318393240b5f11411/16/f9cf78c42132f838f3087637187d5d61/262166390.JPG","R2144763","S","1150 MOUNTAIN AYRE LANE","VPMAN","$2,250,000","3/7/2017","55","4","4","4,876","2002","15",,,"1","HACR","2BSMT","14","Port Moody","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178041/0/120/90/1f756d0d2ddf34eaa72ddc1a3dee41cb/16/586e627110a8e392c1ec9283e5754c3f/262178041.JPG","R2156414","S","4951 TILTON ROAD","VRI21","$2,250,000","4/17/2017","14","3","2","1,967","1956","61","74.00","129","1","HOUSE","3LEV","9","Richmond","1","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178473/0/120/90/78fd5cd33173abd570bb6d7eb733c5f1/16/8019e19f5bd8dcdf987b687c8ba7e317/262178473.JPG","R2156846","S","908 SAUVE COURT","VNVBR","$2,260,000","4/18/2017","22","6","4","4,400","1996","21","72.00","133","1","HOUSE","2BSMT","14","North Vancouver","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184325/0/120/90/c7e2cdc03367e658e66f861f20ef899b/16/9a26dfafe5cb7db0f0d7aed5efec77b0/262184325.JPG","R2162698","S","328 E 46TH AVENUE","VVEMN","$2,268,888","5/2/2017","7","4","6","2,857","2010","7","33.00","122","2","HOUSE","2BSMT","15","Vancouver East","6","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160469/0/120/90/210282c3d61aa96045faf59efa4f2371/16/ff489a1efcc68537827485c44cbd74e9/262160469.JPG","R2138842","S","2995 FROMME ROAD","VNVLV","$2,270,000","2/15/2017","104","6","6","3,716","2017","0","127.00","45","2","HOUSE","2BSMT","19","North Vancouver","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183411/0/120/90/bd07b01ef15139959ca55f1bf469a0e3/16/3e007cf39d417f8077cb868d96b74cae/262183411.JPG","R2161784","S","416 W 25TH STREET","VNVUL","$2,280,000","5/2/2017","10","6","5","4,246","2017","0","50.00","120","1","HOUSE","3ST","14","North Vancouver","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186465/0/120/90/0c42986f416721e46729646c68dce25e/16/58c6e1d698c76e494a23bd5f2b024dc1/262186465.JPG","R2164838","S","8067 12TH AVENUE","VBEBE","$2,280,000","5/9/2017","14","7","6","3,984","2016","1","51.00","146","3","HOUSE","2BSMT, 3ST","19","Burnaby East","6","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182091/0/120/90/5d1f5ed027a3ad42e7b0caf661e7e677/16/53cbc148b975140acb97df0144606731/262182091.JPG","R2160464","S","4731 NO 4 ROAD","VRI12","$2,280,000","4/27/2017","4","3","1","1,080","1958","59","83.00","175","1","HOUSE","RANBG","6","Richmond","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163720/0/120/90/3cd953311cd768d05fa3da5e10863031/16/a6462c58b230c3d56e1c88f8375233db/262163720.JPG","R2142093","S","616 E 47TH AVENUE","VVEFR","$2,280,000","2/27/2017","82","5","6","2,633","2015","2","33.00","114","2","HOUSE","3ST","13","Vancouver East","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181628/0/120/90/02da4e0b49929be0181d52bcfb8a16fb/16/44ea449e8f4c8a7aeb074b3f147cc286/262181628.JPG","R2160001","S","3571 WILLIAMS ROAD","VRI30","$2,285,000","4/25/2017","11","5","5","3,366","2011","6","66.00","107","2","HOUSE","2ST","15","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189645/0/120/90/27579e36f3863f1b79ef7c2e2870f17b/16/43f074d218569125e91dc214500c2267/262189645.JPG","R2168018","S","3455 TRIUMPH STREET","VVEHE","$2,288,000","5/18/2017","12","5","5","2,732","2014","3","33.00","122","2","HOUSE","2BSMT","16","Vancouver East","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174579/0/120/90/049ab5baf3d9636b95e43d53c0bb11f2/16/d863c72670d45cb4b0626b66954fbe48/262174579.JPG","R2152952","S","1570 LOOK OUT POINT","VNVDC","$2,290,000","4/5/2017","49","4","3","2,546","1974","43","40.00","120 IRR","1","HOUSE","2ST","10","North Vancouver","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181079/0/120/90/698ff707db37613f627b1beb13082372/16/0b1cd566aa07d79e62db6dbe0146164f/262181079.JPG","R2159452","S","4511 GARRY STREET","VRI42","$2,300,000","4/24/2017","31","5","6","3,923","2010","7","42.00","150","1","HOUSE","3ST","12","Richmond","5","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155457/0/120/90/e7cba4910c9c49e4f16650c5b70dccd7/16/38c3021f2abd1e4461ee57b30669deda/262155457.JPG","R2133830","S","6171 KALAMALKA CRESCENT","VRI23","$2,300,000","1/24/2017","102","5","5","3,140","2010","7","60.00","105","1","HOUSE","2ST","10","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176619/0/120/90/7a140806a84b06e8cee9ecaf5666c5fb/16/0b23767b6d0576d41353527f24972fb1/262176619.JPG","R2154992","S","7791 JENSEN PLACE","VBNGR","$2,300,000","4/11/2017","20","4","2","2,900","1989","28","110.00","140","1","HOUSE","1ST, RANBG","13","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190384/0/120/90/1917c083b5069f5455540bc28e3716b6/16/4e26eb66a0ca79a3546ec9acb3633c73/262190384.JPG","R2168757","S","8186 GOVERNMENT ROAD","VBNGR","$2,300,000","5/21/2017","0","5","4","5,346","1984","33","70.00","180","1","HOUSE","2BSMT","16","Burnaby North","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176647/0/120/90/386f8b113a5c1ca5b09e5a4b324c5135/16/aeac12f875b8fee353e8d8371f63d2c5/262176647.JPG","R2155020","S","6193 LEIBLY AVENUE","VBSUD","$2,300,000","4/10/2017","40","6","6","4,201","1999","18","58.00","151","3","HOUSE","2BSMT","18","Burnaby South","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179615/0/120/90/109fac14b3c1423b8efab32beb0f8278/16/e4eb84edcb33ccc692b3179acf885837/262179615.JPG","R2157988","S","5897 MARINE DRIVE","VWVER","$2,300,000","4/19/2017","19","3","3","2,907","1998","19","0.00",,"1","HOUSE","3LEV","7","West Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189642/0/120/90/88c6cc7711b9b1337fb8ea0d183431d4/16/9f7b50ec8534f1bbf99db80a531c1790/262189642.JPG","R2168015","S","347 E 28TH AVENUE","VVEMN","$2,300,000","5/17/2017","13","4","3","2,059","1911","106","28.40","105","2","HOUSE","2BSMT","11","Vancouver East","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190078/0/120/90/c24cfaf22677532e52a53a96e0ebde9a/16/5ebbff4408ff707f2de7d7f7f2d45551/262190078.JPG","R2168451","S","8080 BOWCOCK ROAD","VRI52","$2,300,000","5/18/2017","8","6","5","3,636","1994","23","127.00","66","1","HOUSE","2ST","13","Richmond","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185616/0/120/90/f5f5423456c12b8cc0045adba2976c20/16/20a33b8d9dcc41241ff023cbd3ca1c9c/262185616.JPG","R2163989","S","5710 WESTPORT WYND","VWVEH","$2,300,000","5/8/2017","10","4","5","3,871","1987","30","78.10","121 Irr.","2","HOUSE","2BSMT","16","West Vancouver","3","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179365/0/120/90/5a5fed42d27274abd256a0a339ce07aa/16/8ebec280ceb3d8d4adefa17c2473c412/262179365.JPG","R2157738","S","2794 E 48TH AVENUE","VVEKL","$2,300,000","4/20/2017","11","4","2","2,600","1959","58","46.00","141","1","HOUSE","2ST","11","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161143/0/120/90/e350741ccb0d2c0ba8af8e7efde5ab94/16/a99d6c6293388436d99bc905b23af2d9/262161143.JPG","R2139516","S","3371 SPRINGFORD AVENUE","VRI41","$2,324,674","2/14/2017","88","5","5","3,269","2017","0","60.00","108.5","2","HOUSE","2ST","12","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182889/0/120/90/0fb41771e53a266f1782c1c059987681/16/9c22ddc12456684a6f20617d1e1aaed8/262182889.JPG","R2161262","S","1125 GRAND BOULEVARD","VNVBD","$2,338,800","4/29/2017","9","4","4","3,186","1953","64","78.00","150","2","HOUSE","4LEV","12","North Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190360/0/120/90/c445157ebdc9c5b05ffdafb19ce7eeb1/16/e1c8157af05f67dc4177e99ab5d62de0/262190360.JPG","R2168733","S","1221 W 23RD STREET","VNVPH","$2,345,000","5/23/2017","1","4","2","2,822","1972","45","50.00","162","1","HOUSE","3LEV","11","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188799/0/120/90/38fba5364aef7a1adf26023edd206e72/16/59e9fe2c6288aa80a1888a3b94450008/262188799.JPG","R2167172","S","6055 HAMBRY STREET","VBSUD","$2,348,000","5/16/2017","7","7","4","3,071","2011","6","55.00","142","4","HOUSE","2ST, CORNU","16","Burnaby South","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189258/0/120/90/87b3cca5b3f6d29b01086f5d673b4427/16/468f277e36195cd32ef86694ce6b649e/262189258.JPG","R2167631","S","9071 DAYTON AVENUE","VRI52","$2,350,000","5/15/2017","10","6","6","5,033","1991","26","66.00","150.00","1","HOUSE","2ST","18","Richmond","4","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184582/0/120/90/ff09e48328c3bd977a94b3ff0dc3bce2/16/daf7e30d352aa1d2ba3c257dcc71a24f/262184582.JPG","R2162955","S","1741 E 2ND AVENUE","VVEGR","$2,350,000","5/4/2017","4","5","3","2,718","1912","105","33.00","122","2","HOUSE","3ST","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173770/0/120/90/c4374db2ea2f32fb55c11cd4ffa0257b/16/95b0aff9a32a57883e68de5f13750717/262173770.JPG","R2152143","S","9480 CHAPMOND CRESCENT","VRI30","$2,360,000","4/3/2017","38","5","6","3,486","2011","6","67.00","111.74","2","HOUSE","2ST","14","Richmond","5","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184623/0/120/90/33c82ea907da285660482e3f4c4c790a/16/e4302ca11df6ba2087a64609bdb72fa4/262184623.JPG","R2162996","S","10820 MADDOCKS ROAD","VRI80","$2,370,000","5/4/2017","12","5","6","3,310","2017","0","60.00","115","2","HOUSE","2ST","14","Richmond","5","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174335/0/120/90/6bf06d91a7176752285d7ac4e32855ff/16/2e584d829a20a00b3bd44b4d7d124197/262174335.JPG","R2152708","S","5746 LANCASTER STREET","VVEKL","$2,370,000","4/3/2017","32","6","4","3,844","1985","32","49.50","129.7","2","HOUSE","2ST","13","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171451/0/120/90/a843a9725da8c906c4c03cbe5f1ce7dd/16/7dfccf67862c6d5173bd213ee7e55264/262171451.JPG","R2149824","S","4221 GILPIN CRESCENT","VBSGV","$2,370,000","3/24/2017","48","6","5","3,780","2005","12","56.00","110","2","HOUSE","2BSMT","21","Burnaby South","4","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167735/0/120/90/8c67b60fa41ed52285c59ee76ef9150f/16/6caf86d06dba2f3ecce84d8adf6538cb/262167735.JPG","R2146108","S","6060 PEARKES DRIVE","VRI20","$2,376,000","3/13/2017","70","5","5","2,968","2001","16","0.00",,"2","HOUSE","2ST","12","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154334/0/120/90/bcd0245680d5fd1f723719b0f06eeca3/16/dbe1687c5797ceb48978236a1b7bff63/262154334.JPG","R2132707","S","5838 FLEMING STREET","VVEKN","$2,380,952","1/17/2017","108","9","6","3,570","2016","1","33.00","124","3","HOUSE","2BSMT","21","Vancouver East","6","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2152798","S","3731 NITHSDALE STREET","VBSBH","$2,390,000","4/3/2017","42","6","6","3,653","2015","2","50.00","120","3","HOUSE","2BSMT","16","Burnaby South","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180468/0/120/90/6596cd1e21d0c354116c106036aa4aed/16/12c25ac5ff0580a6aa93605dd39c43b0/262180468.JPG","R2158841","S","1319 E 28TH AVENUE","VVEKN","$2,390,000","4/24/2017","8","5","4","2,701","1911","106","33.00","144","2","HOUSE","OTHER","13","Vancouver East","3","1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2163844","S","8971 NOBLE ROAD","VSCHB","$2,395,000","5/6/2017","0","3","3","4,670","1990","27","76.00","IRR","1","HOUSE","3ST","17","Sunshine Coast","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183204/0/120/90/4c7e35e8836e48781ca52178e32937b7/16/b76cca5aacd8a925a30efd89b98b3129/262183204.JPG","R2161577","S","5417 MOLINA CRESCENT","VNVCY","$2,398,000","5/1/2017","25","5","4","3,570","1980","37","56.00","142","2","HOUSE","3ST","15","North Vancouver","3","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174689/0/120/90/66589a99a18225aa610414eabb83a658/16/6b91fb209a1cb5ba50307b07b3da3d64/262174689.JPG","R2153062","S","34 W 23RD AVENUE","VVWCA","$2,400,000","4/5/2017","35","4","2","2,214","1953","64","33.00","148.50","1","HOUSE","2ST","7","Vancouver West","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176622/0/120/90/e2b13a35021de3df52f5c831d56ef7fc/16/921cbc44ad61c72ba437d5cd2c52866c/262176622.JPG","R2154995","S","6360 AZURE ROAD","VRI23","$2,400,000","4/10/2017","29","5","6","3,047","2016","1","60.00","100","2","HOUSE","2ST","15","Richmond","5","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180586/0/120/90/85da35ba3b4af3d35ab7c3087bb35e2b/16/ba643cd0e8e393de460e0912f2cae375/262180586.JPG","R2158959","S","3264 W 6TH AVENUE","VVWKT","$2,400,000","4/24/2017","11","7","4","3,397","1912","105","33.00","110-120","4","HOUSE","3ST","24","Vancouver West","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172941/0/120/90/a506622ea661535646b3f83d3c007873/16/70673393bda74b6dbcaed6cf70e7004e/262172941.JPG","R2151314","S","4065 LIONS AVENUE","VNVFH","$2,400,000","3/28/2017","36","3","1","1,665","1955","62","74.00","142","1","HOUSE","1ST","6","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183267/0/120/90/66400ce196a53f50b2005666fe485802/16/47f19c48239980dc7833782dd23d605f/262183267.JPG","R2161640","S","4145 RIPPLE ROAD","VWVBR","$2,400,000","5/2/2017","10","5","4","4,187","1963","54","134.00","101","1","HOUSE","3ST","16","West Vancouver","4","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184621/0/120/90/c0d18cce7a43d19385a056d7fd10914d/16/bd5f547aa1c43fb3730db130e3694fde/262184621.JPG","R2162994","S","4373 W 16TH AVENUE","VVWPG","$2,400,000","5/3/2017","6","4","2","2,240","1951","66","33.00","122","2","HOUSE","2ST, RANBG","9","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187622/0/120/90/bb430d0c4a9e5f2365eb7a2ff2fdee37/16/5879f0bc284e048e16aeb4360ac17af7/262187622.JPG","R2165995","S","4331 BLUNDELL ROAD","VRI22","$2,400,000","5/9/2017","16","5","6","4,207","2016","1","72.00","135.6","2","HOUSE","2ST","20","Richmond","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178798/0/120/90/ed6a393160ced8bde15c349aed21e37f/16/169aa9dc2ab356147c1fea496a9d1588/262178798.JPG","R2157171","S","1244 E 23RD AVENUE","VVEKN","$2,425,000","4/19/2017","15","3","2","2,645","1969","48","49.50","122","1","HOUSE","2ST","10","Vancouver East","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184347/0/120/90/c86501cdc3ad33f264dfd63f38fd1344/16/d056df7312529b22398ac387cf12daf0/262184347.JPG","R2162720","S","504 SILVERDALE PLACE","VNVUD","$2,425,000","5/3/2017","4","3","3","3,551","1962","55","53.00",,"1","HOUSE","RBBMT","12","North Vancouver","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189224/0/120/90/aff72aca4064e45cc779c78d2d755d30/16/9ebdef36b31a3e5cbe2f0b72940155e4/262189224.JPG","R2167597","S","122 W 47TH AVENUE","VVWOA","$2,425,000","5/17/2017","14","5","3","2,434","1948","69","33.00","122.05","1","HOUSE","2BSMT","11","Vancouver West","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183769/0/120/90/4442a38c9793955182fa52f9ee584736/16/88f09397d2d3abf4bff79e2cd79b86d2/262183769.JPG","R2162142","S","48 W 27TH AVENUE","VVWCA","$2,425,000","5/2/2017","7","3","2","1,963","1945","72","40.00","107.35","1","HOUSE","RBBMT","13","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175545/0/120/90/a659b4842107bf4e899384ea57637b13/16/a3ef4fa239c9489c8749666c2dc00fd2/262175545.JPG","R2153918","S","5615 EWART STREET","VBSSS","$2,430,000","4/5/2017","44","6","5","3,648","2014","3","0.00",,"2","HOUSE","3ST","14","Burnaby South","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180220/0/120/90/05ec808af6e5667c18c9dc7d436bf1c9/16/0703c0e0705c4a07c661d3f8d0de7410/262180220.JPG","R2158593","S","2156-2158 E 2ND AVENUE","VVEGR","$2,435,000","4/24/2017","7","5","4","2,671","1912","105","33.00","122","2","HOUSE","2BSMT","16","Vancouver East","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190948/0/120/90/72d8bf7e67ad6d75bcef113221d23a68/16/e03c74dd8a69bd8bab2fc9586b014bda/262190948.JPG","R2169321","S","140 W 20TH AVENUE","VVWCA","$2,435,000","5/23/2017","7","3","3","1,893","1940","77","33.00","115","2","HOUSE","RBBMT","12","Vancouver West","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190867/0/120/90/456f838a2627bfa85054693323f91e61/16/05a8147916585e2a748f66061361f01e/262190867.JPG","R2169240","S","9831 BERRY ROAD","VRI54","$2,450,000","5/23/2017","7","5","6","3,627","2015","2","66.00","120","2","HOUSE","2ST","16","Richmond","5","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159532/0/120/90/ab536dea07620d6c74031189f3ba4ba6/16/9a4b8f9bd3ec71e7bea673154a5eec1a/262159532.JPG","R2137905","S","6786 MARINE DRIVE","VWVWC","$2,450,000","2/4/2017","91","3","3","2,579","1982","35","80.00","IRR 180x","1","HOUSE","2BSMT, 3LEV","11","West Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150035/0/120/90/4edb6d9aa8c1658ee021b6649f094b01/16/0f41f91d321555bff3f2789867512f79/262150035.JPG","R2128408","S","3631 STEVESTON HIGHWAY","VRI41","$2,460,000","12/28/2016","139","5","6","3,410","2016","1","60.00","120","3","HOUSE","2ST","17","Richmond","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169469/0/120/90/9e49ac74a3e02fedf7e45c5bfce76bc9/16/30d68cc3967675746d59ab51bd54f96d/262169469.JPG","R2147842","S","6291 GOLDSMITH DRIVE","VRI50","$2,460,000","3/20/2017","62","5","6","4,670","2017","0","40.00","100","2","HOUSE","3ST","14","Richmond","6","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150157/0/120/90/70bc0b5d7aacdf71e70bbb84c1a154ad/16/f18fe664eede8e82a81c713c8e29bc47/262150157.JPG","R2128530","S","6276 BERWICK STREET","VBSUD","$2,460,000","12/29/2016","144","7","5","3,650","2006","11","51.00","126","2","HOUSE","3ST","14","Burnaby South","4","1"
