"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193158/0/120/90/40946c687817a6ea3818d07ac570412a/16/dd42052a78bce5277bce94d8526e84a2/262193158.JPG","R2171531","S","6612 SUNSHINE COAST HIGHWAY","VSCSD","$1,440,000","5/29/2017","10","6","5","5,460","2006","11","80.00","512","2","HOUSE","3ST","17","Sunshine Coast","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196659/0/120/90/de5bf4631aebcfc8be156eecaee1b63b/16/261fe30cef565f57b7bb3ec3bbb9d1af/262196659.JPG","R2175032","S","2971 BLACKBEAR COURT","VCQWP","$1,440,000","6/7/2017","11","5","4","3,714","1996","21","114.82","47.57","1","HOUSE","3ST","18","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196686/0/120/90/76f28b3068cde3b86aaeff6d5543fa31/16/a922e362caf11de969283304554285a4/262196686.JPG","R2175059","S","586 THOMPSON AVENUE","VCQCW","$1,440,000","6/6/2017","6","4","3","2,507","1973","44","66.00","185","1","HOUSE","BSMNT","12","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196573/0/120/90/68221db149c15bd36fab0d36c9fe7d54/16/7c038a8bd41db2b4da4568afd65d5a51/262196573.JPG","R2174946","S","5156 HARDWICK STREET","VBSGT","$1,442,000","6/6/2017","14","5","3","3,296","1977","40","58.00","106","2","HOUSE","BSMNT","14","Burnaby South","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192655/0/120/90/66a55fc504dc1ab5a63c040c9e043acc/16/2f622fb161352382bcaf8268e3e768ec/262192655.JPG","R2171028","S","9988 BLUNDELL ROAD","VRI52","$1,445,000","5/29/2017","20","6","3","3,204","1990","27","65.00","100","1","HOUSE","2ST","14","Richmond","3","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200441/0/120/90/dd4f4dd22a2dad6c1e0fc194fb39e5fb/16/d6f43adb4f1fe624ea71a7ce09ea8a18/262200441.JPG","R2178814","S","971 E 51ST AVENUE","VVESV","$1,446,000","6/15/2017","6","3","1","2,300","9999","999","33.00","133.25","1","HOUSE","RBBMT","6","Vancouver East","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192390/0/120/90/43f4f63392e184072c96fd14f2e6f421/16/eddc70ca82cb856615f3df5e3bc11011/262192390.JPG","R2170763","S","6378 NEVILLE STREET","VBSSS","$1,449,000","5/25/2017","13","2","1","1,984","1955","62","50.00","124","1","HOUSE","RANBG","5","Burnaby South","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173086/0/120/90/911a02dcf2a68d2a78e74e812dca10c0/16/2c25b82f90ed478411ed141ded6563da/262173086.JPG","R2151459","S","7788 PRINCE ALBERT STREET","VVESV","$1,450,000","3/31/2017","69","5","4","1,804","1996","21","33.00","101.1","1","HOUSE","2ST","12","Vancouver East","3","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192730/0/120/90/412c69adfaf8468d0f5f7906caa1542e/16/43a4aed95079eec5119a8681057ca008/262192730.JPG","R2171103","S","11440 SEAHURST ROAD","VRI81","$1,450,000","5/29/2017","7","5","3","2,430","1974","43","60.00","131.85","2","HOUSE","2ST","12","Richmond","2","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190211/0/120/90/cad8f626e6e877f610d6aad3d69bf5d0/16/e23a5ab9995e2819fce90248c3d2a804/262190211.JPG","R2168584","S","2549 E 16TH AVENUE","VVERH","$1,450,000","5/15/2017","35","3","2","1,804","1950","67","40.00","120","1","HOUSE","RBBMT","9","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137866/0/120/90/0c7082479a6476f1fbc19ea3d08b3774/16/470450839be5ee0297342f7c2f0ce590/262137866.JPG","R2116239","S","4668 WESLEY DRIVE","VTWEB","$1,450,000","10/8/2016","236","4","3","3,039","1965","52","69.00",,"1","HOUSE","RBBMT","11","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185499/0/120/90/6c73789818a8efe3f09b360c17048d49/16/a0554304e344687a4a210defb4a1d971/262185499.JPG","R2163872","S","3278 E 47TH AVENUE","VVEKL","$1,451,000","5/7/2017","32","5","4","1,711","2016","1","24.60","92.5","2","HOUSE","2BSMT","10","Vancouver East","3","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200311/0/120/90/6cec31da8b18cdf1780c91740b148af2/16/dfce803626a5ad5bcba51e515c7fb4dd/262200311.JPG","R2178684","S","2516 SE MARINE DRIVE","VVEFV","$1,460,000","6/15/2017","1","4","3","2,982","1983","34","40.15","197.39","2","HOUSE","RBBMT","16","Vancouver East","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197983/0/120/90/93e4f661547ed00a63aa460a9837f936/16/1fef0bf7be735c246d2d4ec70a6fee03/262197983.JPG","R2176356","S","3162 FRANCIS ROAD","VRI30","$1,460,000","6/12/2017","17","4","3","1,954","2001","16","29.00","119","1","HOUSE","2ST, UUNIT","11","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198154/0/120/90/600ef82be981f4b9747c588f92c9a36b/16/e30e4dadecee5664908ca90b71f9b46b/262198154.JPG","R2176527","S","2447 E 21ST AVENUE","VVERH","$1,468,000","6/12/2017","11","5","2","2,113","1958","59","34.00","109.96","1","HOUSE","RBBMT","14","Vancouver East","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178821/0/120/90/650caceb2c2a85af80b7e12d0fdd0631/16/5e40aeb25ff7dbfdf34e081800fba9f2/262178821.JPG","R2157194","S","849 E 4TH STREET","VNVQU","$1,475,000","4/18/2017","71","5","3","2,183","1971","46","50.00","136","2","HOUSE","2ST","14","North Vancouver","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193563/0/120/90/b5877cb5f5ecdda082430ca0d456f224/16/9318f91e144579dce894b915e93b9582/262193563.JPG","R2171936","S","3085 E 2ND AVENUE","VVERE","$1,475,000","5/29/2017","12","3","1","1,568","1947","70","40.00","125.5","1","HOUSE","2ST","7","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198080/0/120/90/899a90b4594331ebb9eeb08e57b16e54/16/324991edc421626b28e6a8cca4084a3d/262198080.JPG","R2176453","S","2026 RIVERGROVE PLACE","VNVSY","$1,475,000","6/12/2017","6","3","3","2,492","1975","42","60.00","156 IRRR","1","HOUSE","2ST","12","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194410/0/120/90/5296b4543830b73493c391c7d7d41076/16/199b3e24cc82e0d376834eae13ed0488/262194410.JPG","R2172783","S","3440 MANNING PLACE","VNVRP","$1,475,000","6/1/2017","3","4","3","1,829","1986","31","39.57",,"1","HOUSE","2ST","10","North Vancouver","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167036/0/120/90/9b22a697b7d7fd164c77c0cce05c2ba6/16/3d8eee2065820eb4513e57b2cbb95d9e/262167036.JPG","R2145409","S","5803 COVE LINK ROAD","VLDNG","$1,475,000","3/10/2017","94","4","4","2,853","2006","11","48.00","117","1","HOUSE","2ST","10","Ladner","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196551/0/120/90/3e0ad8dd9bfb2a9141cf5d3a39e41144/16/0a7de3c5f2cb555754aa843523dba8df/262196551.JPG","R2174924","S","18 PARKGLEN PLACE","VPMHM","$1,475,000","6/6/2017","6","6","4","3,675","1987","30","0.00",,"2","HOUSE","2BSMT","17","Port Moody","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184509/0/120/90/e6b75421b72dc2f9c7bf8dbb9e9210d0/15/aa8d81eb48ba1e0094ffb7e82259bb69/262184509.JPG","R2162882","S","1889 HILLSIDE AVENUE","VCQCH","$1,476,190","5/4/2017","52","7","7","4,018","2017","0","46.00","130","3","HOUSE","3ST","20","Coquitlam","5","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197339/0/120/90/4dfd649a9590a4b3a18d1a5e1d2b20d4/16/ed84e61ba18ee1d85b5651f7194fd4b6/262197339.JPG","R2175712","S","1114 TWIN ISLE DRIVE","VSCGB","$1,478,000","6/7/2017","11","4","4","3,654","2014","3","50.00","242 IRR","1","HOUSE","2BSMT","15","Sunshine Coast","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192228/0/120/90/31fcc78dca7d38293ef439af84386a53/16/ad481f3a1df8f69ae5a1a06eba310f4f/262192228.JPG","R2170601","S","3819 VICTORIA DRIVE","VVEVI","$1,480,000","5/26/2017","11","4","3","2,300","1979","38","33.00","120","2","HOUSE","2ST","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262203439/0/120/90/171d82b9d1b164af89bff5b65d9e0883/16/7a093b857ec1e58f27fd16728432a1a2/262203439.JPG","R2181812","S","300 LAURENTIAN CRESCENT","VCQCC","$1,480,000","6/26/2017","1","7","6","4,357","2017","0","0.00",,"1","HOUSE","3ST","13","Coquitlam","4","2"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195658/0/120/90/5d139323af66dc23eaa0471f228c95f9/16/8c12f52374b508e5fd684a1fd3a691e9/262195658.JPG","R2174031","S","5272 NEVILLE STREET","VBSSS","$1,485,000","6/5/2017","7","5","3","2,350","1990","27","32.00","123","2","HOUSE","2ST","13","Burnaby South","3","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262203084/0/120/90/c635a4b44a47f1ae16b32ec97b0b81d9/16/f15b6de170c2de312f6da0dc64d0dd7a/262203084.JPG","R2181457","S","5580 FLOYD AVENUE","VRI41","$1,485,000","6/23/2017","4","3","3","2,036","1980","37","0.00",,"1","HOUSE","2ST","7","Richmond","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194496/0/120/90/1838439b51b060eae02385a5080066a6/16/ef1264b4df72568783d3d633337ce393/262194496.JPG","R2172869","S","2065 E 45TH AVENUE","VVEKL","$1,488,000","5/30/2017","30","6","3","2,112","1928","89","33.00","118","2","HOUSE","2BSMT","12","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195199/0/120/90/55c2397d1c3592bd862da88bfdcc679d/16/689d79f398b043511bbf0d198b28528c/262195199.JPG","R2173572","S","822 MILLER AVENUE","VCQCW","$1,488,000","6/4/2017","9","4","2","2,882","1944","73","66.00","120","2","HOUSE","RANBG, SPLIT","13","Coquitlam","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196015/0/120/90/411f24eb42473c02ae1c84cba7987740/16/d19f8a22b1f387b6160260e6ca0a0091/262196015.JPG","R2174388","S","140 RANELAGH AVENUE","VBNCH","$1,488,000","6/5/2017","11","4","4","2,254","1955","62","33.00","122","1","HOUSE","2BSMT","9","Burnaby North","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194663/0/120/90/9a3eb372186e14472efe3dacb924d618/16/fd2967bf50028432a196549f8a70b551/262194663.JPG","R2173036","S","3471 HUNT STREET","VRI40","$1,488,800","6/2/2017","3","3","3","1,977","1986","31","33.00","123","1","HOUSE","2ST","11","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194770/0/120/90/1aaab8f1256b9c48c5a63f7699cef6de/16/c8d02d44e6c1bf409a94f72e4828c41a/262194770.JPG","R2173143","S","1045 CANYON BOULEVARD","VNVCY","$1,489,000","6/2/2017","12","3","3","2,087","1985","32","33.00","120","1","HOUSE","2ST","9","North Vancouver","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262202022/0/120/90/b864c69ab94c4a668de372843734583c/16/1c82b550325abcc5944806c5d13aefae/262202022.JPG","R2180395","S","405 E KEITH ROAD","VNVLL","$1,490,000","6/19/2017","11","3","3","2,030","1949","68","50.00","144.64","2","HOUSE","1ST","9","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200075/0/120/90/4e9475eec05de68792fbb957e320293b/16/c9279e41f8793bbbd0b079a3aa6bd2dc/262200075.JPG","R2178448","S","2971 E 6TH AVENUE","VVERE","$1,490,000","6/14/2017","3","3","2","1,860","1955","62","33.00","122","1","HOUSE","RBBMT","12","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191040/0/120/90/e387c38ad27f12b1ce7a61f5a011d90b/16/6aaaff74adfeb48a4543ea9b0d237eab/262191040.JPG","R2169413","S","4086 BROCKTON CRESCENT","VNVIR","$1,490,000","5/23/2017","38","3","3","2,458","1971","46","50.00","122","1","HOUSE","2BSMT","11","North Vancouver","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171857/0/120/90/8310076cad3995a17bcbf65959d36f4a/16/c1f5df1891e37a275f5a02d865b15d63/262171857.JPG","R2150230","S","478 W QUEENS ROAD","VNVUL","$1,498,000","3/28/2017","77","5","3","2,340","1969","48","49.60","122","2","HOUSE","2ST","12","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262202027/0/120/90/9cae1d7fa781b6072fc2fb73be4fbe61/16/3f3ab03408b0bbdac99082d956f503e1/262202027.JPG","R2180400","S","1495 E 20TH AVENUE","VVEKN","$1,499,000","6/21/2017","7","4","2","1,832","1925","92","33.00","122","1","HOUSE","RBBMT","10","Vancouver East","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195857/0/120/90/cd5c211397810e607809eb94e879715f/16/fa99ec719b69a26013506ba3a69875a5/262195857.JPG","R2174230","S","12060 WOODHEAD ROAD","VRI13","$1,500,000","5/31/2017","2","5","3","3,036","1972","45","66.00","131","1","HOUSE","2ST","11","Richmond","3","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192213/0/120/90/e1c001321e4b6166a58348e5b8a73d10/16/a4c4eab389a36cfb48a2025eb5d6a74c/262192213.JPG","R2170586","S","1126 HEYWOOD STREET","VNVCV","$1,500,000","5/25/2017","10","3","2","1,628","1943","74","64.00","140","1","HOUSE","RBLFT","8","North Vancouver","2","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180300/0/120/90/f752864b97be9dbbc71b5300336e9068/16/95f9b0f45f9631b223458cfd6c215d06/262180300.JPG","R2158673","S","1297 LANGDALE DRIVE","VNVCY","$1,500,000","4/18/2017","72","3","2","1,450","1954","63","50.00","101/101/97/98","1","HOUSE","1ST","7","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190530/0/120/90/c1b259412360148c42df1b5fbe97ee32/16/bd12010e6e7fbeed123d01248a23a8b4/262190530.JPG","R2168903","S","919 STRATHAVEN DRIVE","VNVWP","$1,500,000","5/23/2017","30","3","3","2,888","1971","46","60.00","IRREG","1","HOUSE","RBBMT","12","North Vancouver","2","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175634/0/120/90/713bf305e2d3a6e467754977f3d866e9/16/5b2642f4f40e8cea8897eb314c3eb1de/262175634.JPG","R2154007","S","3760 STOLBERG STREET","VRI12","$1,500,000","4/7/2017","55","4","3","2,966","1990","27","48.00","103","1","HOUSE","2ST","11","Richmond","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185603/0/120/90/348c6e36b614e42aeffac7a35c346735/16/b002ef820ef469adf42da98ec98d5f89/262185603.JPG","R2163976","S","7661 GREENALL AVENUE","VBSSC","$1,500,000","5/8/2017","40","2","1","1,730","1950","67","70.00","180","0","HOUSE","RBBMT","5","Burnaby South","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185824/0/120/90/e223115ea7288975c1c5b890d3b56c68/16/66e5ebf643a4a35133de92ba28115f0c/262185824.JPG","R2164197","S","9631 GLENTHORNE DRIVE","VRI53","$1,500,000","5/4/2017","29","4","2","2,000","1969","48","60.00","100","1","HOUSE","3LEV","10","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262202362/0/120/90/0e46384e9dda1f38e339e6222a965186/16/651788a43d7a50874f928e5e8a93e695/262202362.JPG","R2180735","S","655 CLARE AVENUE","VBNSD","$1,500,000","6/21/2017","5","4","2","2,600","1963","54","60.00",,"2","HOUSE","2ST","12","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196753/0/120/90/b2c8949f585051f1ba74210d95286925/16/45bf3fad8752094ec829d52764f03c61/262196753.JPG","R2175126","S","3114 E 45TH AVENUE","VVEKL","$1,500,000","6/6/2017","10","4","3","2,184","1980","37","33.00","109","1","HOUSE","BSMNT","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200660/0/120/90/d70b8d1076bfcf24e81dda10b7e713b2/16/0d917eb106e4117a545a4894ec8dd263/262200660.JPG","R2179033","S","8742 CREST DRIVE","VBECR","$1,501,000","6/19/2017","8","3","3","2,511","1956","61","66.00","135","1","HOUSE","RANBG","12","Burnaby East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193167/0/120/90/7d24f11059c7fb64d1ecacb34d460133/16/0e370086da367432c43e10743e1aa4ef/262193167.JPG","R2171540","S","7052 SIERRA DRIVE","VBNWR","$1,501,000","5/29/2017","5","5","2","2,131","1950","67","60.00","120'","2","HOUSE","2ST, RBBMT","13","Burnaby North","2","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171696/0/120/90/38d05b47ad2dfe49512bc1d6f1fcdc9d/16/d8ed31c98ffa20648bad711a965beb41/262171696.JPG","R2150069","S","6923 DUNBLANE AVENUE","VBSME","$1,508,000","3/27/2017","95","6","4","2,120","2014","3","30.00","120","2","HOUSE","3ST","12","Burnaby South","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193268/0/120/90/059aa61305643e8bb89d983f927e4134/16/f201ad9f13f714fd9a0b09a4a3a1e186/262193268.JPG","R2171641","S","407 E KING EDWARD AVENUE","VVEFR","$1,508,000","5/30/2017","7","5","2","2,005","1910","107","29.51","74.15","2","HOUSE","3ST","11","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183226/0/120/90/87a8780932180aeaa06c118eea9ce7cf/16/73e999f5fa6ef6cd2da9f6b9d56f0fa2/262183226.JPG","R2161599","S","10891 ROSELEA CRESCENT","VRI54","$1,509,000","5/1/2017","38","4","3","2,325","1968","49","49.50",,"1","HOUSE","2ST","10","Richmond","2","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194404/0/120/90/e55704c8aa21fe7945e2e36b6cf1cc49/16/c0f7181b41ed2f5620c3ff1a019fd95e/262194404.JPG","R2172777","S","8260 ASH STREET","VRI52","$1,510,000","6/1/2017","12","5","3","2,582","1976","41","53.00","120","2","HOUSE","2ST","13","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197399/0/120/90/40e672d2c7e17eeaf8c53c5419e94195/16/f582e52ff4ebd0a1934aa2248a583ddc/262197399.JPG","R2175772","S","224 DURHAM STREET","VNWGN","$1,510,000","6/2/2017","10","3","2","3,091","1931","86","59.40","149","1","HOUSE","2BSMT","12","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201853/0/120/90/26a4264fde41fa94b480857bfd685e7d/15/2d2183ce8269108b4c8dd806afb16ad6/262201853.JPG","R2180226","S","1493 CADENA COURT","VCQBM","$1,512,000","6/22/2017","7","5","4","3,467","2011","6","44.00","103","2","HOUSE","2BSMT","13","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155649/0/120/90/c8d5cb8aede681853c2a05ea9a0d290b/16/9b4004acab1350f0e11297b0865de621/262155649.JPG","R2134022","S","5710 GOLDENROD CRESCENT","VTWTE","$1,512,500","1/25/2017","152","5","4","4,820","1980","37","44.00","130","1","HOUSE","3ST","15","Tsawwassen","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192780/0/120/90/54983839f8e14195f3eaf6c550d4055b/16/63091c1ff74fec59de0098912e6a82b3/262192780.JPG","R2171153","S","3076 FISHER COURT","VCQWP","$1,518,000","5/29/2017","8","6","5","3,486","1997","20","13.00","29.9","2","HOUSE","2BSMT","14","Coquitlam","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262199173/0/120/90/8aa9dafcb65d24157db0cdaa357cb606/16/7d33ecf78a0ecdbd5d28ef62eb81128f/262199173.JPG","R2177546","S","10275 MCLEOD COURT","VRI11","$1,520,000","6/13/2017","8","10","7","4,763","1988","29","28.48","IRREG","3","HOUSE","2ST","28","Richmond","7","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165519/0/120/90/3ac199960391fac6d4cdc925d64c45ab/16/44fd4e1d246ef7f2bd1c44900cc17818/262165519.JPG","R2143892","S","638 E KEITH ROAD","VNVBD","$1,520,000","3/6/2017","79","3","3","2,575","1911","106","50.00","175","1","HOUSE","2BSMT","14","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201818/0/120/90/1a24094572e524565f5d99df7cf8b9fc/16/091cb44850ebdaa8f3e3e5898a0805c0/262201818.JPG","R2180191","S","1551 ALPINE LANE","VCQWP","$1,520,000","6/16/2017","12","6","4","4,284","1994","23","0.00",,"2","HOUSE","2BSMT","14","Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189617/0/120/90/7606b430c070236fe3a0799750d2f3d6/16/c60a0cb0b30799f3a1411ec2e723c0f5/262189617.JPG","R2167990","S","4383 PINEWOOD CRESCENT","VBSGV","$1,521,000","5/18/2017","37","5","4","2,680","1969","48","1.00","1","2","HOUSE","1ST","11","Burnaby South","4","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198534/0/120/90/7b773fdf3729a1f1fcdd39df3560403d/16/ca52ffac85c692d253e8721ccf49143a/262198534.JPG","R2176907","S","1519 E 27TH STREET","VNVWL","$1,522,000","6/12/2017","8","3","2","1,416","1958","59","70.00","110","1","HOUSE","RANBG","8","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172351/0/120/90/7caa698ef308df5d3d1bbd4dd8c0bb6e/16/49b6d2cbc1b87c10026e8e013cc22199/262172351.JPG","R2150724","S","1126 SHAVINGTON STREET","VNVCV","$1,527,975","3/27/2017","73","6","3","2,996","1958","59","50.00","140","2","HOUSE","OTHER","13","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190512/0/120/90/766fed1fbbe0279c4bce1311a5dac209/16/dcb831ca4fecb4af79bb9c7eff791bcd/262190512.JPG","R2168885","S","3511 SHEFFIELD AVENUE","VCQBM","$1,528,000","5/22/2017","14","5","4","3,618","2015","2","0.00",,"3","HOUSE","2BSMT","12","Coquitlam","4","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193714/0/120/90/febac1d2b7eed72d779db4d7a1016684/16/491106bd88d80e5605a01518b9513a58/262193714.JPG","R2172087","S","4263 QUEBEC STREET","VVEMN","$1,530,000","5/29/2017","22","4","3","2,100","9999","999","25.00","152.5","2","HOUSE","2ST","10","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193367/0/120/90/20148250eb3abd159890f54e555fdd22/16/3f2239843fd2119dd6f7fe92fcbae64a/262193367.JPG","R2171740","S","317 E 20TH STREET","VNVCL","$1,535,000","5/29/2017","10","3","2","2,811","1948","69","38.00","141.8","1","HOUSE","2ST","12","North Vancouver","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191558/0/120/90/246eee3b6580c13251173ae790cb740c/16/1f9bf4878e63f1db2cc29b5d09021be5/262191558.JPG","R2169931","S","5786 BERKELEY STREET","VVEKL","$1,537,000","5/23/2017","12","5","3","2,640","1974","43","33.00","125","2","HOUSE","2ST","12","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195297/0/120/90/d63e475fa0534676357e6ee9d829ec67/16/efcac6edfaa05ff94295a889f324bb1f/262195297.JPG","R2173670","S","6467 SUMAS STREET","VBNPC","$1,538,000","6/5/2017","14","4","2","2,192","1955","62","60.00","120","2","HOUSE","2ST","12","Burnaby North","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164379/0/120/90/8c6d143a744732e0ef070ce158b10504/16/4d67a9673aaa6ddf1f81e20dbd336029/262164379.JPG","R2142752","S","40281 ARISTOTLE DRIVE","VSQUH","$1,540,000","3/1/2017","108","5","4","3,291","2016","1","1.00",,"2","HOUSE","2ST","15","Squamish","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196764/0/120/90/39582ef606877a774f667e049edb183f/16/6b09ecff77df51393051961424fe01b1/262196764.JPG","R2175137","S","4368 CAMBRIDGE STREET","VBNVH","$1,545,000","6/7/2017","5","5","2","2,140","1961","56","33.00","122","2","HOUSE","RBBMT","12","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192699/0/120/90/c00349c4c508fb96ee669eec1261b34c/16/d355a99b302677bbea5c361e626af7a7/262192699.JPG","R2171072","S","1398 PLATEAU DRIVE","VNVPH","$1,548,000","5/29/2017","7","3","3","2,503","1980","37","50.00","IRREG","1","HOUSE","3ST","15","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194389/0/120/90/5ff32345aa3f7c0d2eb193fcacbf97af/16/87c6ec540677bc6bb411197719cdcf0a/262194389.JPG","R2172762","S","5545 COVE INLET ROAD","VLDNG","$1,549,622","6/1/2017","19","4","4","2,473","2010","7","46.00","99","1","HOUSE","2ST","11","Ladner","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184131/0/120/90/ba30c4fd2a293069afee0a0319107698/16/d2c5dbd69ed335067225e40d5d027a56/262184131.JPG","R2162504","S","8369 HOLLIS PLACE","VBSSS","$1,550,000","5/3/2017","33","4","3","2,500","1975","42","0.00","IRR","1","HOUSE","2BSMT","10","Burnaby South","3","0"
