"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303896/0/120/90/3a21322fa5a0ded3490836f13bc54eba/16/ebb7bb73afe4504069bba650dfeac9ec/262303896.JPG","R2282269","S","2171 E 36TH AVENUE","VVEVI","$975,000","6/20/2018","72","3","2","1,368","1910","108","32.00","96.25","1","HOUSE","2ST","11","Vancouver East","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316620/0/120/90/f5df3ece17bb33afc68908bedd92daed/16/71ff62d321361e5264a3211a9f90d04e/262316620.JPG","R2294993","S","10567 243 STREET","VMRAL","$975,000","8/3/2018","3","5","4","3,117","2003","15","0.00",,"2","HOUSE","2ST","11","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303136/0/120/90/3293924aaf00fb02334e2a00bef5f344/16/a32c9e1e341e9d0b0cd2482a7ebc1b95/262303136.JPG","R2281509","S","12438 205 STREET","VMRNW","$975,000","6/18/2018","50","4","3","2,852","1991","27","61.57","164","1","HOUSE","2BSMT","14","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309321/0/120/90/78a22bf8f8814ed50f426b3cebda0bb2/16/17045eaf7a6f9f95083a7bfa766020c0/262309321.JPG","R2287694","S","839 LIGHTHOUSE COURT","VCQRP","$975,000","7/10/2018","30","3","3","2,076","1981","37","0.00","0","1","HOUSE","2ST","9","Coquitlam","2","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317087/0/120/90/1f576b57c779831968481a1f7fa9aa37/16/8fb5aada24c7cfd5dd77f3d2658c3bbd/262317087.JPG","R2295460","S","2305 FERNDALE STREET","VVEHA","$980,000","8/3/2018","24","4","1","1,340","1926","92","37.60","66","1","HOUSE","2ST","10","Vancouver East","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315112/0/120/90/112e75cc21c89852181dee5bbae5a24f/16/f7386a1c956f5df764f955aff02f130c/262315112.JPG","R2293485","S","21788 126 AVENUE","VMRWC","$990,000","7/30/2018","31","4","3","3,234","1974","44","0.00","0","1","HOUSE","BSMNT","12","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320439/0/120/90/3aae248b729686173e63979c082fd609/16/c2d1bc5a9d4fa0659d9aee547acdd55b/262320439.JPG","R2298812","S","3095 SPURAWAY AVENUE","VCQRP","$995,000","8/20/2018","4","5","2","2,328","1958","60","0.00","0","2","HOUSE","RBBMT","12","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262307575/0/120/90/425158fdbd62aa630f2e042a963f4d59/16/0cf87a087e94f444f5d0648c456dbdde/262307575.JPG","R2285948","S","1716 CHALMERS AVENUE","VPQOH","$995,000","7/4/2018","36","4","3","2,865","1970","48","62.00",,"1","HOUSE","2ST","13","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256681/0/120/90/e7cee841b15d30cfedbd9a517eb89267/16/1bd4878015f72c15d8d2f26006d17fb5/262256681.JPG","R2235054","S","40381 SKYLINE DRIVE","VSQGH","$996,000","1/25/2018","188","4","4","3,685","1991","27","75.00","122.00","2","HOUSE","2BSMT","14","Squamish","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313607/0/120/90/b6fcda997ddd53cd217c22572fe3d5bf/16/92658dd53720e7a73ab6b4df9eeb19dd/262313607.JPG","R2291980","S","11060 BUCKERFIELD DRIVE","VMRCO","$999,900","7/23/2018","30","3","3","3,032","2016","2","0.00","0","1","HOUSE","2BSMT","10","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312978/0/120/90/85f0bf7a869e6a7c461e89a170ca87f2/16/937414327afbd5c418d5632d86d9162a/262312978.JPG","R2291351","S","704 CUMBERLAND STREET","VNWTH","$1,000,000","7/19/2018","29","5","2","2,165","1965","53","55.46","100.0","2","HOUSE","2ST, SPLIT","10","New Westminster","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316723/0/120/90/c793184742b95c10ded93e13c0da61b1/16/3db7e350b070660998d69f7bf66440ee/262316723.JPG","R2295096","S","2566 RAVEN COURT","VCQER","$1,000,000","8/6/2018","16","4","3","2,429","1986","32","0.00",,"2","HOUSE","2ST","15","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312263/0/120/90/3ed33b341ce6103352df36407f147a09/16/d9c6f0ce578c067927906291c3d7c98e/262312263.JPG","R2290636","S","1355 GREENWOOD STREET","VPEPE","$1,008,000","7/18/2018","27","4","4","2,496","2016","2","0.00",,"2","HOUSE","2ST","11","Pemberton","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319652/0/120/90/7dbbddd2bb412c0be824d146422009b4/16/edb854f35186b66a3edd61bf964cb597/262319652.JPG","R2298025","S","3667 KENNEDY STREET","VPQGL","$1,012,500","8/15/2018","14","3","3","3,151","1974","44","0.00","0","1","HOUSE","BSMNT","14","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313878/0/120/90/e310a2f21910d3220e45b1d05e96f0ca/16/f419d5e87aad65345732aa5f78bd60cc/262313878.JPG","R2292251","S","19596 THORBURN WAY","VPISM","$1,015,000","7/20/2018","23","3","3","2,366","2007","11","0.00","0.00","1","HOUSE","2ST","11","Pitt Meadows","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317245/0/120/90/a70dd868682f4d52963a848102053522/16/d1781297a505f35f874fe2612c323cad/262317245.JPG","R2295618","S","506 FADER STREET","VNWSA","$1,015,000","8/7/2018","24","3","2","2,201","1950","68","45.00","113","1","HOUSE","2ST","16","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317971/0/120/90/25ed89de3a58a5b937da356c34016c8f/16/1d14cf183d0f4bc3e84f796ebd16fd2f/262317971.JPG","R2296344","S","13226 239B STREET","VMRSV","$1,015,000","8/9/2018","6","4","4","3,091","2007","11","52.00","127","1","HOUSE","2BSMT, 3ST","17","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309177/0/120/90/1844382f86ef48836d3e03dd83dfac7b/16/82420cb9668c4bab80e11cd1974c13f0/262309177.JPG","R2287550","S","19826 SILVERTHORNE PLACE","VPISM","$1,020,000","7/8/2018","25","4","3","2,890","2006","12","0.00",,"1","HOUSE","2ST","12","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321197/0/120/90/8a3198991ec3ec8f6aa649cfac029868/16/02aaea86c76c9d001334ad5a448a4f05/262321197.JPG","R2299570","S","61 DIEFENBAKER WYND","VTWPH","$1,020,000","8/22/2018","3","3","3","1,736","1979","39","0.00","0","1","HOUSE","2ST","11","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262308348/0/120/90/48a8a3a6fef17b21c2a5c16968110c0b/16/42550082b4594a97e6e6ffa1e9187992/262308348.JPG","R2286721","S","2508 CONGO CRESCENT","VPQRD","$1,025,000","7/5/2018","52","5","3","2,454","2001","17","45.00",,"1","HOUSE","2ST","11","Port Coquitlam","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262307376/0/120/90/64026f92fe16345fd8f90332270b579a/16/7211c952a273dcc1e49c2a967619cda6/262307376.JPG","R2285749","S","331 WELLS GRAY PLACE","VNWTH","$1,025,000","7/3/2018","47","3","2","2,498","1966","52","54.00","120","1","HOUSE","2ST, RANBG","9","New Westminster","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314680/0/120/90/559b2c0559774646e66d3fade3160437/16/a96301cf09cdaf8a7517f2c6744a2eb1/262314680.JPG","R2293053","S","7754 LOHN ROAD","VSCHB","$1,028,000","7/26/2018","29","3","2","2,143","2006","12","70.00","246.2","1","HOUSE","2ST","11","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262302943/0/120/90/3760597e2e2e0e5370dfc442322145c4/16/c881f82124fcb17d3b76e2378cdeb9a7/262302943.JPG","R2281316","S","4291 WESTMINSTER HIGHWAY","VRI21","$1,030,000","6/14/2018","55","3","2","1,601","1945","73","99.00","73.91","1","HOUSE","RANBG","10","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298146/0/120/90/060cea316b0faa99c5cf09bad9b6c641/16/d7900ffb1c2a111ddb5005aa95c60df9/262298146.JPG","R2276519","S","1677 BABCOCK PLACE","VTWCD","$1,032,500","6/5/2018","72","4","3","2,901","1962","56","0.00","0","1","HOUSE","3LEV","10","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294075/0/120/90/8082b38d7f5dea070776759c6087b694/16/168a4a43993226f89397eb8f71cd05c0/262294075.JPG","R2272448","S","22151 CHALDECOTT DRIVE","VRI90","$1,033,000","5/24/2018","90","4","3","2,148","1995","23","39.00","101.56","1","HOUSE","2ST","12","Richmond","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286840/0/120/90/5012df4304e5cd7d17bb7a1aeb855af2/16/3a19a9a6f4a120a55d5dccb8085151f5/262286840.JPG","R2265213","S","9213 PINETREE LANE","VWHEE","$1,035,000","5/7/2018","93","1","1","1,000","1972","46","118.11","27.50","1","HOUSE","1ST+","5","Whistler","1","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311014/0/120/90/06aacc6a196f27467a62d938185b299e/16/4a7319dbd50a9e2bc17547ffc99ec880/262311014.JPG","R2289387","S","3495 RALEIGH STREET","VPQWA","$1,038,000","7/12/2018","33","3","2","1,454","1962","56","64.00","135.00","1","HOUSE","RANBG","7","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286420/0/120/90/ddc13ffa4a8d37315da9dbd8466c3b4e/16/8f60c9aa7c977489e75a6e106bb2c597/262286420.JPG","R2264793","S","40261 SKYLINE DRIVE","VSQGH","$1,040,000","5/1/2018","106","4","3","2,596","1964","54","0.00",,"2","HOUSE","2ST","10","Squamish","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319957/0/120/90/d6a8e331e5f5a9b2afeff58aa6b1cc46/16/d2c5bf32edf065a2d4e8fea8aab6143d/262319957.JPG","R2298330","S","1432 ALDER DRIVE","VPEPE","$1,040,000","8/16/2018","11","4","4","3,386","2003","15","16.00","47","2","HOUSE","3ST","9","Pemberton","3","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318574/0/120/90/56ca953bb5167a4921a696dc64eefb2f/16/c86a3cc262ea6353349e1baf9e9d5178/262318574.JPG","R2296947","S","1391 PRAIRIE AVENUE","VPQLP","$1,040,000","8/13/2018","11","5","2","2,036","1966","52","66.00","122","1","HOUSE","RBBMT, SPLIT","9","Port Coquitlam","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313642/0/120/90/f78e5fb6ff68a28c7a8ac2ceb65ff17b/16/80abef55eaa399523ce89735a48f03dc/262313642.JPG","R2292015","S","443 MONTGOMERY STREET","VCQCC","$1,040,000","7/18/2018","43","3","2","1,555","1968","50","0.00","0","1","HOUSE","1ST","10","Coquitlam","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272414/0/120/90/0d957303bd9010a262e2bc9c5e40d60b/16/996a277b5872c36caf7d5f7f712b800a/262272414.JPG","R2250787","S","153 LIBERTY HALL LANE","VISSS","$1,050,000","3/22/2018","145","2","2","1,802","9999","999","0.00",,"1","HOUSE","1ST","9","Islands-Van. & Gulf","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262308504/0/120/90/9522d49fb898eca89bc0f9a54a55622e/16/0daf3daea8ef0642adc1f68f94204b7f/262308504.JPG","R2286877","S","343 CARNEGIE STREET","VNWTH","$1,050,000","7/6/2018","40","3","2","2,246","1947","71","50.00","127.75","1","HOUSE","RBBMT","9","New Westminster","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262304427/0/120/90/1beecb2649d65511d5b6d44e01b5bc99/16/920968b736a1783bcb4d7264a72da88e/262304427.JPG","R2282800","S","7555 EUREKA PLACE","VSCHB","$1,060,000","6/22/2018","40","3","3","2,178","1975","43","80.00","281.53","1","HOUSE","2ST","13","Sunshine Coast","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290959/0/120/90/d5612aeb70d97419b39d1cd1f7397021/16/3d2fc43d94578cef7dfa5d01dedc1cd9/262290959.JPG","R2269332","S","940 LINKLATER ROAD","VISGL","$1,060,000","5/15/2018","101","2","2","1,450","2006","12","275.00","225","1","HOUSE","RANBG","5","Islands-Van. & Gulf","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322698/0/120/90/43872ef0ce77e77ad552b4a9bc3a394b/16/b7f5f5e4264b437a0046e9546c1654bb/262322698.JPG","R2301071","S","2907 KEETS DRIVE","VCQRP","$1,067,000","8/27/2018","4","4","4","2,304","9999","999","0.00","0","1","HOUSE","2BSMT","11","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314344/0/120/90/9d35f87b115830200fefe9a3e1305245/16/14ed00975b980898920c8ef4c0de797b/262314344.JPG","R2292717","S","5560 GARRATT COURT","VRI90","$1,084,500","7/24/2018","36","4","3","2,509","1992","26","24.67",,"1","HOUSE","2ST","10","Richmond","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262304204/0/120/90/5fda282c60f6fb6b575adeacceed6243/16/431d35aee05ac860451e287d4c14f27f/262304204.JPG","R2282577","S","2587 E 18TH AVENUE","VVERH","$1,085,000","6/18/2018","58","4","2","2,049","1920","98","33.00","105.89","1","HOUSE","4LEV, SPLIT","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282651/0/120/90/64d5b5794d80e8aaccf5e33f1199e2f4/16/0e79541193116ffe2c4d2becbebf8ee5/262282651.JPG","R2261024","S","4394 W RIVER ROAD","VLDPG","$1,090,000","4/24/2018","127","5","3","2,232","2014","4","50.00","120","2","HOUSE","3ST","14","Ladner","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314184/0/120/90/d81650bcfdab18bac87b264a8a767c59/16/34baee5298e26a3aef61f0ade28a3499/262314184.JPG","R2292557","S","19373 119 AVENUE","VPICM","$1,095,000","7/25/2018","29","5","3","3,004","1993","25","60.00","132","1","HOUSE","2ST","12","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314047/0/120/90/d4c3d3f7333fa7fef71d1d0c94d7aac2/16/8a8fd2b20eb388691f382d7cc1fd42da/262314047.JPG","R2292420","S","3557 OXFORD STREET","VPQGL","$1,100,000","7/24/2018","17","4","2","2,466","1960","58","66.00","147.5","1","HOUSE","RBBMT","12","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173358/0/120/90/dc8348808fde2f8babe97f45091f511a/16/db89cab25ec72b16502e9980a7e19074/262173358.JPG","R2151731","S","1452 W STICKS ALLISON ROAD","VISGL","$1,100,000","3/29/2017","513","5","3","2,914","2007","11","165.00","800 ft","2","HACR","2ST","19","Islands-Van. & Gulf","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262307560/0/120/90/5fbdc8b68e0a2bbf78774c9b2f95cbb0/16/ce35cfe72f0c2cbc0d7d359f7c5d9108/262307560.JPG","R2285933","S","1151 BAYVIEW DRIVE","VTWCT","$1,100,000","7/3/2018","48","3","3","2,182","1961","57","75.00","127.40","1","HOUSE","RBLFT","12","Tsawwassen","3","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306644/0/120/90/0bef66c05b64b1511c8ce580180b7436/16/9f0261d82ac933d37206f03634873281/262306644.JPG","R2285017","S","1746 TATLOW AVENUE","VNVPN","$1,102,500","7/2/2018","54","3","2","1,212","1979","39","33.00","122","1","HOUSE","RANBG","8","North Vancouver","1","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305884/0/120/90/dfe3cd650d0f078f414a8a6f0df328a1/16/208a46d5dc9a2e1031b4d1455208f708/262305884.JPG","R2284257","S","2617 SPURAWAY AVENUE","VCQRP","$1,105,000","6/27/2018","37","4","3","2,191","1980","38","52.00","153","1","HOUSE","3LEV","12","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313335/0/120/90/0bd5b5493289c754ff1d85ae4b78febd/16/71c1777911e38f856586b243d75a7651/262313335.JPG","R2291708","S","5005 MANOR STREET","VVECO","$1,105,000","7/23/2018","30","3","2","1,600","1957","61","33.00","99","2","HOUSE","2ST","7","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322227/0/120/90/335823e2bafc96598c669d040520dcd3/16/52c0ec00d2e599dff8f8940ac984a92f/262322227.JPG","R2300600","S","1249 GUEST STREET","VPQCI","$1,107,000","8/27/2018","3","5","3","2,360","1987","31","0.00",,"2","HOUSE","BSMNT","12","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258875/0/120/90/42b1a7a2fd3c7fbc353791dc7289f112/16/e3e7c48efdd7c4f24989c37997301f5a/262258875.JPG","R2237248","S","53 SUMMER PLACE","VTWPH","$1,110,000","2/5/2018","192","4","3","3,110","1981","37","0.00",,"1","HOUSE","2ST","11","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319666/0/120/90/674cc85ba515a84482090ea58bb47e9e/16/9685a66728975884034c790e0be87315/262319666.JPG","R2298039","S","863 THERMAL DRIVE","VCQCS","$1,110,000","8/15/2018","1","4","2","2,108","1962","56","0.00","0","1","HOUSE","RBBMT","9","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306634/0/120/90/1bb298ee88f8500434c37a970c24d402/16/7e5d135305fcf2628490fe66930b14a1/262306634.JPG","R2285007","S","3313 CHURCH STREET","VVECO","$1,130,000","7/2/2018","38","3","3","1,701","1975","43","17.00","97.5","1","HOUSE","5LEV","11","Vancouver East","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306865/0/120/90/eeca2fb9282a448f22593d1715edf97b/16/db93190e7956e1817c9e0b7443dda9db/262306865.JPG","R2285238","S","4940 STEVENS DRIVE","VTWCT","$1,135,000","7/3/2018","39","4","3","2,868","1967","51","0.00",,"2","HOUSE","2ST","15","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317595/0/120/90/a7beeecdc08195fdd6a09e16406433cf/16/c73c98da4686ad3f47a61133bf8b49dd/262317595.JPG","R2295968","S","351 HOSPITAL STREET","VNWSA","$1,135,239","8/8/2018","6","3","2","2,083","1920","98","69.60","99.4","1","HOUSE","2BSMT","9","New Westminster","1","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320481/0/120/90/ee3d9e476bf27e2a88e9b8cc48ead426/16/df52ed007876ed8a14995dd0c838c7eb/262320481.JPG","R2298854","S","711 LOMOND STREET","VCQCC","$1,140,000","8/20/2018","2","3","2","2,330","1956","62","0.00","0","1","HOUSE","BSMNT","10","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314931/0/120/90/f59dd767e963c0a1a7908ff9aeae4bf0/16/15ab399206ae2eb775d3bdde0dc6645d/262314931.JPG","R2293304","S","1480 VERNON DRIVE","VSCGB","$1,148,000","7/27/2018","19","3","3","3,167","2004","14","100.00","216","1","HOUSE","2ST","14","Sunshine Coast","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312353/0/120/90/291ab888dc70d55b2f7039c9c86988dd/16/43b235bff116b266a01f4aa1748de006/262312353.JPG","R2290726","S","3730 WINDSOR STREET","VVEFR","$1,150,000","7/16/2018","40","4","2","1,626","1910","108","33.00","66","2","HOUSE","2ST","12","Vancouver East","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296097/0/120/90/8705d13da5df3cac23de85c509dedb09/16/9a2e2df173219111dbfd7e2953bb8a18/262296097.JPG","R2274470","S","8126 12TH AVENUE","VBEBE","$1,155,000","5/29/2018","88","5","2","2,847","1953","65","50.00","146","1","HOUSE","RBBMT","11","Burnaby East","1","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320026/0/120/90/1ea82cada5d04fd5c2cc71b147657531/16/53d2757d56e0c5b019a5507a10802dbd/262320026.JPG","R2298399","S","1558 MADISON AVENUE","VBNWH","$1,155,000","8/17/2018","5","5","2","1,823","9999","999","50.00","122","1","HOUSE","2ST","9","Burnaby North","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313233/0/120/90/13ea4227f351c6d8bc3a236144b1e440/16/aab56f9d34626cba3279cdee5ecaa1b5/262313233.JPG","R2291606","S","5727 EWART STREET","VBSSS","$1,160,000","7/23/2018","11","3","3","2,275","1954","64","58.00","122","1","HOUSE","2ST, 3LEV","9","Burnaby South","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300110/0/120/90/6bcbe1750e15481c7af5151cb6ec8ff7/16/453bcc4fa9596c7d8cdff60319e661dd/262300110.JPG","R2278483","S","3086 BUTTERNUT STREET","VCQRP","$1,160,000","6/11/2018","61","3","2","1,528","1956","62","93.47","0","1","HOUSE","RANBG","8","Coquitlam","1","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311781/0/120/90/cc48d9b17d0047fedfe416dde9fd273c/16/07a5626d8b04301234f7530686fbbbfe/262311781.JPG","R2290154","S","2776 E 25TH AVENUE","VVERH","$1,160,000","7/16/2018","40","2","2","1,767","1958","60","33.00","109.78","1","HOUSE","2ST","6","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317847/0/120/90/8d9640bf8b6f7a9cc467cd15999bc713/15/f98eb0e39c132b4c79a63870b7660679/262317847.JPG","R2296220","S","189 BALTIC STREET","VCQCH","$1,162,000","8/9/2018","14","4","2","2,507","1965","53","65.00",,"2","HOUSE","2ST, SPLIT","12","Coquitlam","2","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2300437","S","1705 SMITH AVENUE","VCQCC","$1,162,700","8/24/2018","4","5","2","2,200","1962","56",,,"1","HOUSE","2ST","10","Coquitlam","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306714/0/120/90/763ba8a10be5574e5b8db45342eff2ca/16/0ec603bee3e92445bc08624727f1d715/262306714.JPG","R2285087","S","7041 BLAINE COURT","VBNSD","$1,170,000","7/2/2018","34","6","3","2,680","1965","53",,,"1","HOUSE","2ST, CORNU","13","Burnaby North","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313742/0/120/90/aa3858f1cb0984e8dc9c335535fc46e2/16/f48ecae323087f6c99d7762622cc2864/262313742.JPG","R2292115","S","2689 MCGILL STREET","VVEHE","$1,170,000","7/23/2018","12","4","2","2,149","1929","89","32.98","121.98","2","HOUSE","2BSMT","13","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315411/0/120/90/55808ecf6d8a43bc84218aa6c8712af8/16/e33b45fa26b60908596422cda37550e6/262315411.JPG","R2293784","S","1934 MCLEAN AVENUE","VPQLM","$1,170,000","7/31/2018","2","4","4","2,635","2017","1","33.00",,"3","HOUSE","2ST","15","Port Coquitlam","3","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306652/0/120/90/736cf7e8973c945b486ec63fbc1ad545/16/c5eb7feeb394ed7ed0b7e03f015dfb13/262306652.JPG","R2285025","S","38290 NORTHRIDGE DRIVE","VSQHH","$1,172,500","6/28/2018","60","4","3","3,714","1964","54","0.00",,"1","HOUSE","2ST","7","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315568/0/120/90/6107f730d97b1bac73b42616b8a76325/16/e2097a9d4a1ba3208f79714cb016d292/262315568.JPG","R2293941","S","2404 KING ALBERT AVENUE","VCQCC","$1,175,000","7/30/2018","16","3","3","1,804","1975","43","51.20","137.32","1","HOUSE","3LEV","11","Coquitlam","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300065/0/120/90/3f9a919c7b7666c4d6dd4a9a57d0d987/16/869155f0c84624f987b5a95e7004aea2/262300065.JPG","R2278438","S","8233 RYAN ROAD","VRI54","$1,175,000","6/8/2018","55","4","4","3,275","2018","0","45.00",,"1","HOUSE","2ST","8","Richmond","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300718/0/120/90/bc159774f60c2e74489bc6e829ba64b1/16/7ede2bc2bb3b8eefdde3ae8d6bbd83ae/262300718.JPG","R2279091","S","4026 JOSEPH PLACE","VPQLP","$1,175,000","6/12/2018","67","5","3","2,446","2010","8","0.00","0","2","HOUSE","2ST","11","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303540/0/120/90/01c1fd117afbcdaae581c0f21ce65250/16/ce96c946d2298e15b05c1670cbabffe7/262303540.JPG","R2281913","S","225 BEGIN STREET","VCQML","$1,180,000","6/18/2018","45","4","4","2,580","9999","999","58.00","69","2","HOUSE","2BSMT","10","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298827/0/120/90/f9cce357940a2dd7300b1a897fae6e0f/16/d62feb8389490a3d2573d648b6f8a7b8/262298827.JPG","R2277200","S","2263 PARK CRESCENT","VCQCS","$1,190,000","6/6/2018","68","3","3","2,698","1971","47","70.00","136","1","HOUSE","2ST","11","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314190/0/120/90/f75ea819d9279bc5c64278e539030e32/16/3047aabd78d1795e6348cbe5aff43125/262314190.JPG","R2292563","S","24736 100A AVENUE","VMRAL","$1,190,000","7/25/2018","23","5","4","3,641","2015","3","0.00",,"1","HOUSE","2BSMT","13","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309927/0/120/90/9a45b90c25302c0b3fd9b7e9fe50924b/16/98e4e92b889d0150a6f9af7db526f026/262309927.JPG","R2288300","S","2256 HAVERSLEY AVENUE","VCQCC","$1,200,000","7/11/2018","35","5","3","2,498","1966","52","62.00","118","2","HOUSE","2ST","12","Coquitlam","3","0"
